protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
26S protease regulatory subunit 6A,0.791047814200084,0.804646016259974,0.830056331077669,0.872366843430437,0.927379845366951,0.904608263245789,0.847217711801017,0.836098918818136,0.783435180882692,0.891415230657272,0.928211398017247,0.843952672415648,0.777669594568489,0.848827333162262,0.847261435442931,0.928867299794311,0.830412970937187,0.882128822756672,0.832322917841798,0.792295347214401,0.796344238868122,0.892127535891653,0.966506107626812,0.869360859067693,0.900765226322222,0.886166196215762,0.834401939738557,0.847832029419584,0.838765085240298,0.786788151128997,0.879022440290001,0.81910648869163,0.807898923199907,0.94436196929917,0.768978119364239,0.88932784895013
26S protease regulatory subunit 6B,0.695578935258057,0.583995764728439,0.620867787404844,0.70940598950773,0.675569351378214,0.701980132582485,0.69411885180004,0.689810100031122,0.697291391267746,0.681929353869916,0.667145590466225,0.65648301078212,0.691873410259724,0.621877748252298,0.756017454430379,0.693963627729608,0.630510520283598,0.716155746229853,0.532281928773486,0.661237786365364,0.6884922765899,0.76820763599205,0.617450481236701,0.740296113530539,0.647231537231138,0.750211138178167,0.694102497834142,0.666387931428718,0.677810846175861,0.622551772415267,0.655510969325446,0.701677069638961,0.689784511288098,0.710890038635136,0.6950677406859,0.677202431095261
26S protease regulatory subunit 7,0.507673908845459,0.521218363896744,0.523204939655975,0.615781300660633,0.582215970339212,0.567389599632607,0.57080554772568,0.527849558994774,0.517888031811349,0.617016499693115,0.567110693654751,0.520973154821026,0.585013935637657,0.579704588020484,0.588505571094712,0.515542928279276,0.545224962826469,0.534141327434433,0.509391473186522,0.546985217480269,0.53949375964255,0.597346644680898,0.537766978008118,0.528560209239446,0.595314973546039,0.586623636731698,0.579885869351315,0.49697795629275,0.53826362640432,0.51928738632797,0.57740448984793,0.557255459407471,0.533479851826256,0.5501187649048,0.507358917732239,0.546301905172257
26S protease regulatory subunit 8,0.702577857111535,0.813145042369149,0.753847616920706,0.829198578413623,0.781935833682686,0.809119762918914,0.728998457249418,0.772192832241477,0.754787907701633,0.801610402992951,0.825336418924478,0.857820006440227,0.729636567209939,0.794456929622773,0.874170110118563,0.793229595283434,0.801483197212027,0.792038879626466,0.679860446074184,0.74827951750442,0.839922344033997,0.769609357462451,0.846988340567492,0.815771173583027,0.775295304911599,0.800344111970287,0.819531164042705,0.735009187879342,0.807070736930587,0.750521824195341,0.748996078628461,0.786174672745126,0.798528046013933,0.796273538440497,0.819256720217642,0.778105864005686
26S proteasome non-ATPase regulatory subunit 1,0.753660496240149,0.768307813500002,0.714805444591464,0.81095745619225,0.751755475535985,0.765483178827963,0.723150341920832,0.75809182975419,0.760316217114939,0.768647482252557,0.771811533854185,0.716319626301983,0.748264849777661,0.762066437424876,0.774245487755687,0.745604107468159,0.765709147368576,0.720966934138971,0.737412860287655,0.713553985890794,0.782450435323575,0.688364575886805,0.774436163059163,0.792403424959302,0.785640712417492,0.83701515633513,0.820463449097814,0.688990985130241,0.720940627614454,0.722625934880561,0.755353282343757,0.727846579144317,0.758676774014532,0.758569739251884,0.741635264637024,0.739612092985475
26S proteasome non-ATPase regulatory subunit 10,0.156164750603432,0.273321167459484,0.256285335292732,0.291473229618063,0.196176917230364,0.220340119203014,0.315903744115248,0.205517485337359,0.120986468634503,0.296300229376019,0.344500309983028,4.36671394246083e-06,0.379435587723352,0.312514333124217,0.280996970512353,0.173315307262562,0.00929499708043393,0.163501633645773,0.183189568083511,0.0331099466188131,0.182261587248286,0.336393732705531,0.346303678665555,0.307389574539116,0.298298380259086,0.347027170162293,0.323957087289226,0.191337063490991,0.357562208091028,0.195806747164625,0.3525190452758,0.321554320595801,0.258460990065744,0.292921047633291,0.106017737226026,0.19052728825392
26S proteasome non-ATPase regulatory subunit 11,0.379296609393435,0.442127881955309,0.360685679123926,0.494820877696857,0.445502399948455,0.47627981179859,0.363284914367168,0.427137718879262,0.413208656030383,0.455420846953162,0.419631400103776,0.479749501927012,0.434575926391947,0.399810810285846,0.532323402733309,0.367588517678313,0.429657931415304,0.447565054418509,0.412965513529809,0.379053018635451,0.35632008973948,0.474486930075419,0.442302167987445,0.430898556844326,0.433384413707657,0.491219260889025,0.478703315784461,0.381194283224746,0.400718659706935,0.3906451935182,0.389152328700774,0.44796068057066,0.395999930900888,0.452341999151925,0.405994557721496,0.410613810490767
26S proteasome non-ATPase regulatory subunit 12,0.526243133059553,0.503229030957767,0.407916928607296,0.577782736380699,0.54214995800792,0.528345786266355,0.42376911181863,0.448507962989176,0.502501036657643,0.500824708367331,0.566544830395125,0.509879728797861,0.50804154982569,0.531372130024242,0.480299983047386,0.518528782560308,0.458925057788342,0.51894487559333,0.459462450530023,0.505488507160335,0.503385132674589,0.546414760370583,0.537358120701641,0.4817503687392,0.558099078150366,0.580493247336461,0.522261337663811,0.500024387218264,0.466726745407034,0.449562739875535,0.483182959540198,0.517281166831733,0.502157988696266,0.467946275086794,0.494073549117483,0.534885792125725
26S proteasome non-ATPase regulatory subunit 13,0.447636104025572,0.44483414458001,0.385488566529123,0.575038686326999,0.488558382276619,0.473108228279049,0.454778251606871,0.445534738806142,0.461104297633048,0.494470151921332,0.522665215103629,0.522591042117405,0.452723972739949,0.503744406231397,0.51567992183732,0.392022784558023,0.418147737772571,0.542818205614058,0.319198025870697,0.38187738250392,0.403080709635281,0.51677214233635,0.626339578196169,0.555302001109538,0.494571326113293,0.52513570549223,0.496288770935975,0.447189518703338,0.3866880064647,0.432991332384281,0.475767686344153,0.47690151505622,0.48523722091281,0.483602328905156,0.494788305105174,0.451510853015142
26S proteasome non-ATPase regulatory subunit 14,0.246112850433862,0.288908793514527,0.289117370439289,0.555945909806035,0.382084329424895,0.362873164059273,-0.0416648026060132,0.326675524018597,0.158130653911762,0.336757652680262,0.320772023273581,0.483130915675437,0.382479550905552,0.343257679457096,0.347417384735626,0.560095391988871,0.6210755947437,0.0883731238565548,0.217525748943858,0.26519800428074,0.337205272293333,0.400210495351506,0.343752173834958,0.362831208251469,0.442823571554884,0.461965986276535,0.416155883077542,0.224974815581808,0.206923351819077,0.229241834156756,0.309930277204942,0.359482471735431,0.402497399115037,0.3398825351722,0.304719953173436,0.299375167868886
26S proteasome non-ATPase regulatory subunit 2,0.664854734815291,0.649701390501633,0.677894296887282,0.777554459285251,0.677447228580678,0.710928143253554,0.707614260301524,0.672895675493967,0.659571891801736,0.674395935680114,0.665490133266871,0.703440631621707,0.673870015858879,0.751912771721034,0.715799761966927,0.613516645266999,0.680439508009412,0.657845209336534,0.57725234678591,0.628122249295423,0.69388505938603,0.70879234392335,0.724373499229699,0.737082863502481,0.729702905620895,0.809494691224591,0.685068867489219,0.604903778862839,0.700687614628588,0.625418795306971,0.67228234888717,0.690219875939346,0.712614930345224,0.68796279373019,0.664563400169067,0.609729979122323
26S proteasome non-ATPase regulatory subunit 3,0.478346157501765,0.390511832793546,0.442327612872227,0.602448826174269,0.541499670759516,0.509115165420812,0.505496249605188,0.482107044470061,0.491398976970963,0.512957753231313,0.558976289435077,0.511666434273082,0.495997735023923,0.490041676090821,0.541907858912985,0.475831120988699,0.419995497926342,0.478154194260404,0.450255021250879,0.35266315447787,0.445885344632321,0.506849913021053,0.56407557501367,0.539805236812127,0.519504520656172,0.58905076739105,0.554499543165094,0.434473775029864,0.401605674919089,0.45373972031932,0.50503179806814,0.514276252594916,0.445291341888605,0.507974502826007,0.537666266089663,0.468164453680578
26S proteasome non-ATPase regulatory subunit 4,0.668187483357737,0.591499779326671,0.532319630421708,0.66599928199871,0.569466547375411,0.467803666277886,0.576723952296116,0.627438676857596,0.605733029227342,0.575746953665791,0.542581327622126,0.574100547527513,0.414989570840356,0.600445017247978,0.690708118566941,0.543449505293318,0.531665183022392,0.598665923388926,0.60965411613853,0.461834741004545,0.560848618792294,0.578646644360725,0.590673776943799,0.549309472215744,0.541327549259844,0.541258576507802,0.596395781111763,0.60413280917547,0.491937636475088,0.548543717220106,0.531257290910752,0.530040841320002,0.542664507157871,0.646882635014474,0.585805665074098,0.549882676826283
26S proteasome non-ATPase regulatory subunit 5,0.474880582058393,0.420562618690581,0.308902232553921,0.379050322894335,0.456064481579097,0.418065290744702,0.3455090368963,0.366113019417649,0.351416598634646,0.406866364360658,0.313219354911667,0.427604475728417,0.572273276466924,0.384265841011479,0.238092510523782,0.397979301961864,1.32501845434101,0.351168718580021,0.390195562069954,0.380660853459895,0.396776388461089,0.33371017965551,0.408178235568643,0.521001791518452,0.225622610872677,0.483270585839712,0.358655952134183,0.429382664078073,0.349608962951706,0.387221401437359,0.34807367225974,0.350898803140707,0.37946980447958,0.420272079891064,0.410783298516827,0.439368790615696
26S proteasome non-ATPase regulatory subunit 6,0.518722109636125,0.553802001731132,0.489786098736518,0.630698936990932,0.573632162555419,0.623903138707622,0.653330184806375,0.489488264171168,0.521370333563797,0.630400945497852,0.548901990567021,0.592623495653605,0.609597052289373,0.552503145853714,0.574489304335757,0.504162134141906,0.51513548228203,0.563184097017077,0.460148631985922,0.556858135455479,0.531299965590129,0.593070898316576,0.646062976891391,0.569550078499531,0.593593512012225,0.627696522960305,0.613714810377013,0.495910731055959,0.501458746349378,0.457797055776671,0.511481293437119,0.582876909874937,0.593097079463181,0.570450527304817,0.545180520606815,0.559148115650313
26S proteasome non-ATPase regulatory subunit 7,0.263763259691455,0.324141012929014,0.292852251973912,0.356316035936296,0.358045726883509,0.376751815276844,0.38676436900464,0.372516256940562,0.26007710233819,0.325407949497398,0.30369336974535,0.335336136728402,0.370499325022038,0.354482851687742,0.391188612572916,0.304628582727948,0.140172078854513,0.292628103588456,0.157961237684276,0.220387455896608,0.294706036103155,0.323945868063665,0.396595630771543,0.431035195028432,0.381767743146924,0.310213288065217,0.419595427919068,0.197015848887632,0.351038963755196,0.261380924449975,0.310974385219212,0.327842154665605,0.349258014565223,0.328906210060968,0.317854567995179,0.284837289778922
26S proteasome non-ATPase regulatory subunit 8,0.3068946097195,0.230730873194012,0.142701177386649,0.237291651939469,0.239864649455677,0.311174620131548,0.182632451015247,0.199737768204485,0.187960745770723,0.349925747112853,0.42770054747034,0.180374801403886,0.308344070563851,0.389788658038524,0.193545368752622,0.109497414080811,0.264750532863458,0.156153733876563,0.201280673717079,0.202539579337887,0.178149781808815,0.286771940351381,0.231136554365132,0.375144823504357,0.235748791773714,0.292163597071233,0.278391540533124,0.175423498808763,0.229385753873931,0.178337962944209,0.141189452718601,0.260300003089652,0.257795342118979,0.28170363897116,0.282105172683002,0.149966712435284
26S proteasome non-ATPase regulatory subunit 9,0.200850443659348,0.475214262455831,0.321178812837234,0.540973087722074,0.294629278097684,0.255394933666748,0.505773375642573,0.262354334980724,0.281880975467912,0.341947364716965,0.270051451793378,0.258684116469661,0.16368112442343,0.284057112314009,0.224641069763862,0.441086948663631,0.404007335210455,0.317373305124502,0.32141287420988,0.233440929557901,0.31656986812416,0.177404655213743,0.297594968599066,0.271671040533596,0.271941629724691,0.29074199447401,0.285520873181695,0.369330224982423,0.4189623551649,0.186638839799644,0.321545214006966,0.278652272221859,0.420507392215609,0.244900369370237,0.291851462318024,0.22143524824542
28 kDa heat- and acid-stable phosphoprotein,0.131204757070812,0.166078521842025,0.230447040330978,0.124191305047097,0.276510107646477,0.195135902316286,0.0883779397024515,0.224637948065154,0.148581418333073,0.307632856034226,0.248151359377215,0.121441116654294,0.16136701800261,0.213033366819424,0.299152725201163,0.220550691617336,0.0992464466047116,0.132118957314012,0.0794176285975969,0.123024572033725,0.162777294290467,0.219234224920586,0.247607248322077,0.236883598657983,0.204524115143944,0.191845282797385,0.229183387884146,0.109803718589453,0.174844406299117,0.185345224780031,0.15109641386245,0.16015252784281,0.206854490212667,0.296495758012172,0.0993491010168695,0.164827325388873
"28S ribosomal protein S10, mitochondrial",0.199332487904451,0.0383554888655893,0.207303235287822,0.319248932384447,0.0768182245884584,0.0837295095283413,0.0250193430559132,0.12643654080587,0.155726972339849,-1e+06,-1e+06,0.214371678780419,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.387798590697178,0.268834624036694,0.417328670164468,-0.111533099714725,-0.175890728508767,0.0334095376370633,0.016362687667971,0.165244908768663,0.102334303881074,-0.322816117638164,0.378464918141898,0.352053704951458,0.153036864704195,0.233624953699951,-0.144675737516386,0.148923793093569,0.125532809756664,0.155473223447035
"28S ribosomal protein S11, mitochondrial",0.277483160593132,0.0694928013706096,0.237263552072568,0.055496688359593,0.111551309187676,-0.112417330988639,0.0750090340909666,0.18128406571074,0.0342076435585929,0.137428457800529,0.220383972540096,0.129758766100863,0.170341003554349,0.121844995533951,-1e+06,0.262648607551326,0.115545333524978,0.254748867874992,0.240919670787433,0.173219724324692,0.040461358981349,0.228961938250797,0.0238328553365572,0.23926580314351,0.0619002242986209,-1.11064547571799,0.261281904211246,0.14915217791521,0.173435920791336,0.191284901431459,0.0974529197623912,0.286251538608926,0.183035843077458,0.289147574650741,0.0554454043163653,0.143351337969623
"28S ribosomal protein S12, mitochondrial",-0.318972247627054,-1e+06,0.378815033806188,-0.221154078506783,0.0934365812225271,0.0916430056635114,-1e+06,0.0916430056635113,-0.0641124888042097,-1e+06,-1e+06,0.318929879923867,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.430476556684115,-0.00251900202136959,0.541786768898205,0.0411401754431237,0.0260566145448947,0.0569703929879939,0.270929274377868,-0.102296861164565,-0.286918152564543,0.278950582384852,0.268635426314684,-0.152162900727438,0.100004775818362,0.103904259883313,0.055050687407772,0.366879946862741,0.00211225269421068,0.343583918540346
"28S ribosomal protein S14, mitochondrial",0.0924401148079222,-1e+06,-1e+06,0.0809235569788193,-1e+06,0.248167384320685,0.202602439074468,0.0244058434625493,0.327566513750623,0.113107417678762,0.273337628981846,0.0722140017299771,0.0533749281398266,0.165644567173222,0.0684419870948114,-1e+06,0.0672018509547127,-1e+06,0.233654486288148,0.157521779296616,0.9316490865457,-0.244754191363737,-0.0725502760342543,0.0426355910351976,0.115028326191567,0.180135381546116,-0.038736409672464,0.265287328121553,0.173140356382091,-0.202279170476927,0.114060401175717,0.129597839224588,-0.112716593610602,0.0186327273890183,0.193909317068606,0.27313056476996
"28S ribosomal protein S15, mitochondrial",0.459698833614973,0.334289850249206,0.252644134223276,0.257028341165062,0.31099059412426,-0.019683749728656,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.348907644614325,0.43315118184718,0.420085218123468,0.252666511457606,0.18038313182831,0.384523970075698,-1e+06,-1e+06,-0.50611801678178,-1e+06,-1e+06,0.908563314166411,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.9600718140111,0.202258708234687,0.192588223629031,0.00694272906254636,0.333763821701881,1.01286503824459
"28S ribosomal protein S16, mitochondrial",0.0741104406522699,0.593313084181382,-0.200977970546088,0.323835862557393,0.431904743658524,0.116772729908334,0.200043167518829,0.0212464928011007,-0.057099317797267,0.271044733415777,0.340781702889834,0.237164336339504,0.085326198897983,0.0949964168426139,0.382173173486416,0.295431072501465,0.22655762667645,0.323383304041934,0.343468473299064,0.351374697650023,0.0127767904595534,0.158899031664811,0.299875083931253,0.223842412862694,0.332539575096303,0.35783652253779,-0.377099192067443,0.365988227203592,0.705333296486283,-0.0229552431394301,0.108637756470544,0.302103597633541,0.342714713203723,0.373381082706068,0.261582005186246,0.23152954329035
"28S ribosomal protein S17, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.057274879629237,0.242025203887319,0.315133326241098,0.321600181887434,0.486679593106539,0.458508755557572,0.198159080308867,-0.0136877122209974,-1e+06,-1e+06,0.341259144278321,0.43368837525082,0.554271906310477,0.425747690634112,0.524206132695025,0.212320257325251,0.202071850940484,0.21098581749442,0.286047516978467,-0.045543209439011,0.171803206028308,-1e+06,0.240253328279414,0.700281142968024,0.156398112164769,0.882393560590366,0.319519727712077,-0.232969832307554,0.404341508573404,0.35675007681441
"28S ribosomal protein S18a, mitochondrial",-1e+06,0.397363742392475,0.442657043239785,0.0425836976459584,-1e+06,-1e+06,0.431165875960707,0.753110004533762,0.444735626936941,1.20222035971141,0.442657043239785,1.07228762035194,-1e+06,0.34190408411294,2.60973386113352,0.753182440326761,0.411603426579045,0.177850915149945,0.943846254570028,0.0347384960720829,0.573554793137692,-0.0408765324871927,1.12205240705689,0.44980369255339,0.457736743911718,0.350599812672576,-1.02029441860864,-0.504504426313742,0.533456209322131,0.247045402361447,3.08509947606393,0.871302972218436,-0.124846450912453,0.323383099648755,0.627952770590406,1.42763423417041
"28S ribosomal protein S18b, mitochondrial",0.273239263695272,0.134978130304851,0.177612850804565,-0.0370632481518348,-0.0548574233009497,0.0634267043017191,0.114439088427662,0.117896443195084,0.0976181113962783,0.209592973103833,0.121559034924919,0.0625125552545085,0.131690679336234,0.22929005243142,0.140216757809715,0.0620970698736364,0.181725303821009,0.245818393355939,0.167543396131044,0.319525410863693,0.225467782678056,0.0083761995014348,-0.0257246033859926,0.0600515144625653,0.0681103699644581,-0.05167836610953,0.124901735877906,0.303580772347079,0.211212439390567,0.10858939097918,-0.518629793772888,0.374993508364806,0.150685660995812,0.0553762053155992,0.287559193870661,-0.373136373298426
"28S ribosomal protein S18c, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.195076485250419,-1e+06,0.0744396678043555,0.21893358521384,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.2530395465985,-0.00849064754756516,0.305702335778861,-0.494814498079894,1.83443543327688,-1e+06,-1e+06,-1e+06,-1e+06,0.219068160905624,-1e+06,-1e+06,-1e+06,-1e+06,0.511305341776204,0.156307244036291,0.233845726464546,0.103629197143293
