protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
26S protease regulatory subunit 6B,0.462045758873088,0.364680055122562,0.374334367320345,0.483420346521292,0.435706758449715,0.476626838983157,0.444675331153962,0.479835114085213,0.443190850874943,0.40063071820732,0.449509583977999,0.410855082799264,0.494987463065775,0.424724450007604,0.530626685154993,0.478782753795933,-1e+06,0.634686327614825,0.185542435090472,0.36834939503905,0.368557280530909,0.523862222046499,0.314320068838236,0.490414991906062,0.410071350935534,0.519056921838857,0.478446311076796,0.443036438968518,0.455485368003245,0.426283672392832,0.424292085061432,0.465393585046572,0.483091713471794,0.473434780249169,0.476851496710484,0.429364930145893
26S protease regulatory subunit 7,0.646550203021898,0.655434855900658,0.656105178614093,0.775241308259717,0.690576577694631,0.715904873832867,0.779148158772684,0.720959463504937,0.706806347501293,0.81169571293536,0.77494880638015,0.743320215514084,0.722468149535652,0.700555302210941,0.730887469043112,0.661524924540752,0.68154848645587,0.681332224510632,0.695709100046939,0.721226857122794,0.717996039890949,0.77093991278097,0.730702434303863,0.710484267583624,0.725587486367185,0.81709254631481,0.755189168643899,0.688363582645568,0.724269973678022,0.780696412245565,0.75663255727588,0.75342186979544,0.726096956809181,0.761337173001481,0.662232461534838,0.751561353234094
26S protease regulatory subunit 8,0.628267910026585,0.720517818390169,0.655557284290263,0.751112253614119,0.662568016720115,0.734106074844892,0.681467330138134,0.784051701095016,0.73987331154234,0.858219245630777,0.881658429392122,0.87668358505256,0.663951282756981,0.6963240321791,0.82371645568258,0.749391809559431,0.710464744934495,0.643286755150126,0.606941726282504,0.694954605321635,0.752165826845053,0.732178024076629,0.788962815322454,0.750307928259547,0.727690635225703,0.747708699815709,0.76783121252795,0.687131661760806,0.731552537997531,0.70718116984833,0.702248257708104,0.756502377071532,0.763163591499572,0.782797907654182,0.801755757894462,0.757058672796255
26S proteasome non-ATPase regulatory subunit 1,0.712875337722812,0.738134221515345,0.609852422060336,0.780425076563599,0.710939154620003,0.696736821690694,0.704780346154911,0.726127589801515,0.731099405575862,0.720254066367004,0.730173148032879,0.653442665439384,0.684983714402612,0.705809271769508,0.745995072257311,0.74268773535342,0.720055929866215,0.691413990952921,0.699207577528669,0.67388854755358,0.763615918687585,0.645631568124973,0.759585110185727,0.765450715195192,0.696384253538764,0.759370446666599,0.734981208206738,0.619228373593003,0.6453371524155,0.655167712006312,0.72559536310869,0.696885200578553,0.718232865350368,0.732527900939592,0.702004356539075,0.700505876051963
26S proteasome non-ATPase regulatory subunit 10,0.15722491294578,0.183504289486017,0.183993371172758,0.182544109665673,0.154259523473289,0.123013986337311,0.265135779947981,0.193549667208258,0.0581627073588426,0.199939715532738,0.351653914640971,-0.141281986080031,0.217568089479606,0.152286697125114,0.117597998271785,-0.0151653839440236,-0.153735171685115,-0.0461246441545496,0.0360746435090757,-0.109690467248777,0.131472962958848,0.14439650075837,0.163838032238604,0.150131881324079,0.12968247314582,0.213024856951198,0.1596061951423,0.0160153366059003,0.0296971323641012,0.0116090713672331,0.168173733327241,0.122507123245156,0.161987440978997,0.0289723613676936,0.0359669618072569,0.0747043705613125
26S proteasome non-ATPase regulatory subunit 11,0.329244020485519,0.381887391311597,0.272243969008079,0.445522065859329,0.373807155939766,0.444250125961957,0.375652496735266,0.413097320878006,0.409854557198215,0.45111495003736,0.461132514313682,0.495608431636881,0.350593240807606,0.343896092630883,0.44712791516916,0.214286918609077,0.433262115152938,0.272711693074161,0.482929836133517,0.441626933870009,0.384507888109315,0.510144494016528,0.445457150066785,0.349765341595221,0.391623141632777,0.420099522661243,0.411800603569278,0.301699177967296,0.333467794324515,0.318768728662847,0.388041221152156,0.448875791079592,0.400675148203119,0.461566551986455,0.40697075874508,0.414357457712175
26S proteasome non-ATPase regulatory subunit 12,0.218620592775053,0.195990050984298,0.0684523563787253,0.296198019214361,0.248617384797213,0.229372082088944,0.254135764408591,0.272450452470246,0.306408009797689,0.328374102004303,0.419647266300408,0.350276877529966,0.269591137279994,0.265131960632291,0.240847618872853,0.201999318642994,0.194869407699388,0.32312494241686,0.216269366728787,0.256000180750247,0.242998660714944,0.303846882386484,0.278942311356656,0.226119258510275,0.335845723898059,0.300280247669116,0.209416214030081,0.273836682160715,0.20734185927357,0.192807191797244,0.259623831811527,0.295229394298555,0.275169986738643,0.298407900450206,0.270494881412339,0.26887825717282
26S proteasome non-ATPase regulatory subunit 13,0.511037593132003,0.550120649450319,0.425756071129983,0.662735130055065,0.538971690560541,0.498212580053436,0.529564217231021,0.53631143959577,0.58719394558764,0.577814438890072,0.602444740904212,0.597502335690936,0.494610110824098,0.565556680624602,0.599448873019406,0.487426519944533,0.430441004952522,0.595886166054758,0.292761417398904,0.382757220581858,0.418872868863436,0.513273136400797,0.637440413588896,0.581148663363394,0.559846316455,0.574574534435562,0.551908059162726,0.500390938158871,0.425642575438429,0.504249261273778,0.583681153572086,0.540527944303723,0.560172016011013,0.563249356161599,0.612991043891689,0.479520183028175
26S proteasome non-ATPase regulatory subunit 14,0.133609613854751,0.154561066274312,0.170598345223158,0.379744503233797,0.232108833723685,0.132931137052271,0.092421390669208,0.661811991948734,-0.138464042223421,0.628579005100205,0.550690719992592,0.189108929807223,0.245824932181293,0.194234196157211,0.204593394375678,0.76262536571815,0.596364067059238,-0.0724996023880092,0.068878621111571,0.141027801594114,0.168395046947104,0.275614623763865,0.236669983723324,0.229947740368499,0.266251008214948,0.266801654096834,0.23955574690318,0.00203186712792509,-0.00566134738067609,0.0437199378243925,0.256175403223685,0.291320974026778,0.215970045475781,0.234624103613927,0.215279345137306,0.22028860149094
26S proteasome non-ATPase regulatory subunit 2,0.533647591002067,0.483590695905926,0.537350116826185,0.628156851088556,0.531019222543795,0.555694321751338,0.618945819053699,0.547641699025191,0.526174521557191,0.599823542812944,0.553312279314506,0.588321644776627,0.505748298243973,0.612499847059419,0.585991859699443,0.474458773952211,0.538590523228322,0.511644860984747,0.395717770211096,0.469557438750475,0.553626411685313,0.552477862778194,0.567161048431674,0.612131358999661,0.548909371758484,0.649852528131556,0.4702733070734,0.417850657793156,0.51970061021842,0.434355032801053,0.552928238904993,0.560767302568747,0.604496658474171,0.585356577573286,0.584392174640715,0.520202298691196
26S proteasome non-ATPase regulatory subunit 3,0.401857969788158,0.30583195989082,0.337257251649043,0.560849502799214,0.463901818981504,0.428301027235127,0.5430339218795,0.454694872552967,0.469371743911792,0.497137095575924,0.59836575377469,0.502081356305963,0.488262976566216,0.469295365031068,0.537121004703924,0.514899176230217,0.375743128329257,0.481113232263039,0.400977139483762,0.26695626047281,0.358004677699006,0.457429321682842,0.510280058777602,0.492985251427256,0.473011110949265,0.500248081781929,0.489693289466768,0.380411092696107,0.308678759228554,0.372227672408461,0.500596864047854,0.530328352762117,0.439963631705654,0.546720223214232,0.569303681655143,0.479311812740623
26S proteasome non-ATPase regulatory subunit 4,0.768351814429785,0.570060136755094,0.639805686937113,0.599515225639875,0.597204671571357,0.677311120792275,0.569835600793888,0.637072076327145,0.439929026147473,0.630365850109945,0.412871824013772,0.457870634101213,0.510133542797363,0.569495538480751,0.51505983779943,0.584963723835482,0.440061180465048,0.551815095852492,0.953836536464359,0.539998426388792,0.659441788037571,0.624034707857669,0.77022055758864,0.417317737874498,0.545906516274002,0.491221074809137,0.653504369900328,0.625170229522294,0.645380014796884,0.591325655518648,0.591912997733336,0.493704936827678,0.553037845142241,0.697963220527371,0.633563435977945,0.525146970792792
26S proteasome non-ATPase regulatory subunit 5,0.345139745173279,0.2076162336328,0.161002267145109,0.23646681738515,0.254653449665933,0.211129808374136,0.178803249477264,0.281918250185667,0.23955505340832,0.343062650679243,0.25921662085635,0.312838620414576,0.518267708815372,0.146700838683703,0.0378445996800912,0.0038322303849303,-1e+06,-1e+06,0.120844867019789,0.142861013702024,0.141761064181825,0.209371452716881,0.15096472524564,0.3297223978901,0.142217645173876,0.309608261822458,0.244317132719106,0.274193156844374,0.196820918302873,0.216693020326651,0.209513712719972,0.248844460729116,0.261172216408226,0.369114845606829,0.352175575899352,0.369962705639818
26S proteasome non-ATPase regulatory subunit 6,0.316304403262972,0.30935057669702,0.266587890822242,0.413911421782493,0.360165641899392,0.370054901098221,0.538957195977421,0.22850751935964,0.316781626961629,0.361182233954991,0.27536051221739,0.371353047721815,0.413932071862951,0.365485136234502,0.36290030601449,0.251553042460694,0.337049683435441,0.330639157628086,0.208768739535295,0.27477420332677,0.277215556953021,0.387826490135334,0.408107657839375,0.316813767737075,0.366833498196727,0.393489847301422,0.350868956400146,0.250283587815094,0.26297808401591,0.202311727078367,0.34308883316451,0.386546502053137,0.396349160082479,0.415573339538378,0.3519199490121,0.359683823198919
26S proteasome non-ATPase regulatory subunit 7,0.35419273821186,0.401178656190003,0.333388233183881,0.519405572490705,0.458397729699659,0.462749080483132,0.520225835509683,0.484260259548716,0.441287637213513,0.451432320423194,0.451040488074997,0.604630906386632,0.489904745099042,0.441707149388097,0.471203733366666,0.422144063468716,0.209986688519099,0.37940391299808,0.261356968967661,0.288273733692337,0.414524569918093,0.403298116553952,0.498539248275639,0.561906317877655,0.495079485487334,0.40099704063468,0.514337660352155,0.281752574226719,0.452253370461792,0.333303593864034,0.451669881410656,0.480101036721263,0.492776234140577,0.497168923804364,0.465882754278969,0.439731202766589
26S proteasome non-ATPase regulatory subunit 8,0.249020450987186,0.0246855146281502,-0.0144324699506454,0.169242308119889,0.144895641255188,0.152896915677515,0.145605561850708,0.218414552352896,0.0718095511550056,0.356280710209324,0.430330008641713,0.269306550380282,0.197185039568047,0.233364360440922,0.0218775688451808,-0.130513948974479,0.117385943304265,-0.0811699893595688,0.0802689861821313,0.0998246698247838,0.0578537378720695,0.116267141388545,0.104975076081862,0.215861654206018,0.109668919664996,0.16388892741581,0.139396732279837,0.0489233186347352,0.154110612696822,0.0211932572419912,0.0400500068009144,0.228288073443363,0.205906458562603,0.155394496046166,0.23214325102642,0.10392051984579
26S proteasome non-ATPase regulatory subunit 9,0.0562587811685002,0.486614223898929,0.244823879658089,0.423534160858235,0.196639419730268,0.193986043925889,0.594548867298926,0.120109786963528,0.072025981380853,0.36576465681241,0.157808645483104,0.138295060665476,0.12895621445324,0.366228404705972,0.28090153464926,0.813338073696298,0.446022592366193,0.487092511683891,0.343603388119255,0.298286867634523,0.417662420061444,0.204020179802617,0.309524546522402,0.289156826700356,0.219669626919108,0.24873119739019,0.260559756060713,0.237635076378776,0.362783997938013,0.178103383338546,0.204996047803327,0.220549247395052,0.381298434966021,0.208179106654436,0.266642158277775,0.169587231913171
28 kDa heat- and acid-stable phosphoprotein,0.0414478522250287,0.0842662295357305,0.137640408421843,0.0612584138345005,0.217234310836866,0.124968349580534,0.119707548728709,0.180342742868855,0.111896440932889,0.344902382700413,0.230588593493563,0.0518000278916389,0.0642277583676464,0.11638418210546,0.203703334183281,0.146450677268077,0.0131512933141126,0.0810094376891374,-0.0327545626745042,0.0308536264340778,0.0710056298148073,0.118119619367916,0.15083240543471,0.148130257639448,0.134975982451347,0.126044993077912,0.155897443192369,0.0361501735250256,0.119061003502862,0.11263163075596,0.124763174464416,0.105629832281637,0.195916778096143,0.291395285709367,0.0568795701677009,0.141502457421535
"28S ribosomal protein S10, mitochondrial",0.0385017814502227,-0.121576733301566,0.047371013120667,0.159316710217292,-0.0831139975786962,-0.0762027126388134,-0.0773749423447031,0.0240422554052538,0.053332686939232,-1e+06,-1e+06,0.111977393379803,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.337073629681995,0.281733313598629,0.450308008254441,-0.078553761624752,0.0121648858974993,0.0663888757270355,-0.0726320768806263,0.0604791906360086,0.0121528862444003,-0.462319910316606,0.234317054793486,0.267384423451485,0.0404009276914252,0.129885343452922,-0.170286271144565,0.0706728588084191,0.0733746980022718,0.0864152452795207
"28S ribosomal protein S11, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.177037365883673,0.275716610304999,0.132275589873831,0.246848545813561,0.419927439681557,0.230699633114633,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.294328792805239,0.280006278869558,0.298544384393795,0.267407472768692,0.233727557441503,0.289233145154644,0.116850845274376,-0.0240935251571879,0.301726131923999,0.240791574041193,0.31071476514369,0.345416787129682,0.0781851086457644,0.347002555909263,0.34096611842657,0.34240653105766,0.15578977174738,0.201338229755715
"28S ribosomal protein S12, mitochondrial",-0.176144264232335,-1e+06,0.521643017200907,-0.0783260951120634,0.236264564617246,0.23447098905823,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.537098990472599,0.169833169255721,0.632717256643795,0.142873352684273,0.12898938806374,0.141469410715949,0.449793334072331,-0.00967571545484185,-0.0968216290517717,0.424060923838444,0.448592045358293,0.147531471124359,0.151362362427901,0.1346388221182,0.106408274017311,0.411598247481795,0.0534698393037498,0.376525042445299
"28S ribosomal protein S14, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.229718909355622,0.0888022115999763,0.244707127610954,0.165121530335292,0.300454099262999,0.111468534534028,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.476849133783251,0.393258279758098,1.035915755695,0.0390745604078556,0.148224506131724,0.296306274142396,0.168200597799589,0.270002077065684,0.0170748439732301,0.361052192610821,0.285045666195947,-0.160530843046787,0.219498148715848,0.259230384175468,0.00485273088311661,0.180466170580066,0.357353430232032,0.374317376045876
"28S ribosomal protein S15, mitochondrial",0.336079691414406,0.279246314402618,0.281091018503549,0.222915851853176,0.210992344117784,-0.119681999735131,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0320863962170911,0.147602881871225,0.134536918147513,-0.0328817885183492,-0.118925910048652,0.0989756700997432,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.818187013137153,0.725823296887391,0.912771979570297,0.601099107824755,0.998820772824179,1.79549061969872
"28S ribosomal protein S16, mitochondrial",0.248471145012093,0.767673788541205,-0.0266172661862658,0.562987840665565,0.581685724568575,0.291133434268157,0.679465301882927,0.381705218927768,0.371390292439471,0.639337820679071,0.75701691872627,0.787518568059892,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.468171964978376,0.46253795811274,0.119192450770663,0.316524843855503,0.416125588884089,0.382129654268241,0.557415506879019,0.558051314225852,0.140997173286409,0.478523418768297,0.485278320722592,0.285425236952843,-0.222791578126871,0.63577908625475,0.774155651075992,0.906482212745541,0.849816478027733,0.671720095866716
"28S ribosomal protein S17, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.223902763129006,0.0753973203875508,0.148505442741329,0.154972298387665,0.32005170960677,0.291880872057803,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.350650197591623,0.222125981915259,0.320584423976171,-0.00581425099732252,-0.00154985777836932,0.00736410877556617,0.578653459795701,-1.16040535566376,0.581751895867328,-1e+06,-0.320064760265483,2.49238808871381,-0.131998276772479,0.0636145996927224,0.0683836770796307,0.0596739680824146,0.12233196313307,0.10438246113632
"28S ribosomal protein S18a, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.564001081060081,0.163115141545113,0.301159540756625,-0.221546288837065,0.0441378486652852,0.177408440172323,0.725127787537237,0.758810614129861,-0.166756623332127,0.648970343960248,0.730636963533946,0.615148295025023,3.24407694139127,1.12384978664637,-4.36792672803922,0.822132944248061,0.983352280134816,6.20695277227997
"28S ribosomal protein S18b, mitochondrial",0.393908271329742,0.321648465337054,0.352116500036171,0.01197525559411,0.147877549753614,0.17183214007201,0.0571541603166119,0.0748973210688695,0.0344948964183488,0.0825008867674833,0.0574166927073889,-0.00464289136437988,0.0840518256975146,0.136197216069043,0.0571949336577325,-0.116623941439229,-1e+06,0.152725556993563,0.300843648291898,0.451406075897579,0.426981270817651,0.151059278121625,-0.0331249444503709,0.23823744641889,0.133820695269291,-0.160114852188689,0.199582270574741,0.203112072085501,0.339478481328893,0.372367619278044,-0.476375646594289,0.434381925160532,0.311765676518487,0.0975333468106304,0.267248700875307,-0.517151855916608
"28S ribosomal protein S18c, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"28S ribosomal protein S2, mitochondrial",0.579608559708024,0.626464751294467,0.656103346616012,0.239252313816521,0.37940474755074,0.410743315664931,0.209331311070669,0.447860755358577,0.300780391631129,0.666900185862117,0.32638027534804,0.154329727406451,0.251964769412032,0.440640127533113,0.265633797467796,-1e+06,0.2265367122606,0.361953719415296,0.533996858090826,0.44555557792032,0.548101611681129,0.326975034793647,0.442588647857202,0.377084315667342,0.131726573152726,0.702682779863399,0.302698652346393,0.327759889567558,0.487871751863155,0.727877980136972,0.430110321373241,0.394811952762884,0.359411190223777,0.463735918243095,0.503616190560525,0.4266097732045
"28S ribosomal protein S21, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.496653819924689,-0.0187414680908797,0.702717987425536,0.382216628160442,0.271096285894792,-0.0674641590785707,0.29895739632465,0.179450146495764,0.0489819574839976,-0.0104585246129071,0.614158641053911,0.460483082270597,0.113816854694834,0.217200570450938,0.181378387822241,0.147197962393171,0.26941009002821,0.463077182134506
"28S ribosomal protein S22, mitochondrial",0.500169700148205,0.436343650387104,0.357149417013316,0.26348658727328,0.332686310303071,0.217610813870621,0.24538245549909,0.397778880060003,0.269367969050675,0.289702374235126,0.144565898333762,0.0613149210573203,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.288911534829283,0.576820762310115,0.512571629263588,0.179938672047735,0.246250621695575,0.369854233370112,0.139870789548427,0.423959106303393,0.318061981249697,0.388702772301056,0.299143364969363,0.344603675955626,0.107573400589839,0.412958362182822,0.213161550368216,0.44296950045021,0.258338241213747,0.396729451495227
"28S ribosomal protein S23, mitochondrial",0.547979726998081,0.422343697838081,0.482696705344617,0.23434250294,0.312331939886338,0.305391354357024,0.178271943632781,0.17962991684504,0.278620635789914,0.0155410282294523,0.486751171316557,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.263305619539596,0.145210669191478,-0.115818425989328,0.217988156745833,0.260116133690739,0.176266525532995,0.25315709680253,0.160946988285301,0.300452094645464,0.378934908383532,0.463957823193938,0.414536229047938,0.238412531566897,0.186798178003607,0.224489642023227,0.338949765758352,0.122406685835791,0.276929579969961
