precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
61,61,61,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683,18.4679155402683
62,62,62,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441,19.1518297125441
63,63,63,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686,20.1191226395686
64,64,64,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183,18.835471305183
65,65,65,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981,16.7330595235981
66,66,66,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441,15.8992405428441
67,67,67,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912,18.9816023996912
68,68,68,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794,19.7452617601794
69,69,69,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298,18.3750910468298
70,70,70,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709,19.1769430924709
71,71,71,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735,19.2587679578735
72,72,72,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678,17.4262800407678
73,73,73,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885,16.4677989514885
74,74,74,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812,18.0858451673812
75,75,75,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019,19.8207037454019
76,76,76,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207,17.7004398422207
77,77,77,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182,18.8207156362182
78,78,78,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239,18.4822963116239
79,79,79,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253,15.3431843159253
80,80,80,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666,19.9550653204666
81,81,81,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919,16.2642110738919
82,82,82,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963,18.9263885746963
83,83,83,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092,18.5693563474092
84,84,84,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267,18.8872392892267
85,85,85,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867,17.4004493186867
86,86,86,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144,15.4195283294144
87,87,87,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699,17.7260752623699
88,88,88,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345,19.2104020464345
89,89,89,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402,16.8540920706402
90,90,90,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071,15.9182885678071
91,91,91,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446,17.5534913825446
92,92,92,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232,17.097424931232
93,93,93,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799,19.4123243475799
94,94,94,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573,14.9490636712573
95,95,95,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494,19.0630270375494
96,96,96,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643,14.9237748725643
