protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
26S protease regulatory subunit 8,4.46740625055439,4.54031730793368,4.47606430352663,4.54536677078067,4.53209004298696,4.45606321748127,4.4594258191875,4.5269753455724,4.36433168782898,4.49529247830661,4.59192912242984,4.57090942239609,4.51925149170449,4.47106039663692,4.60410434614536,4.54720835470748,4.60916163418775,4.58713669401338,4.39691191168874,4.41214844589234,4.48471889028118,4.4841442818635,4.45062876791515,4.58600722662131,4.48579051116279,4.51052986058907,4.55291622101688,4.54349022323463,4.63017982165325,4.56340304822308,4.45003793741956,4.49989225146359,4.50091365629173,4.48508134154962,4.49854708602253,4.52846440666793
26S proteasome non-ATPase regulatory subunit 1,5.89406775693878,5.95993721996969,5.86629405383712,5.94671549049777,5.95095309626413,5.91978238673933,5.96885992470195,6.01754251198105,5.92166099929959,5.90952516766731,5.95679693027915,5.90695221648493,5.90902187872168,5.94887414101203,5.95871111919435,5.933076176205,5.96838897143508,5.95202550465847,5.87069417450077,5.80150320919779,5.92562092595431,5.91200537797998,5.9607158232262,6.04404577000073,5.94502454872695,6.0008421930617,5.97190778068327,5.91575966460296,5.91750452801927,5.90978719329785,5.97549469630609,5.92909111478113,5.94432785348194,5.96107718208754,5.93092179074411,5.97531114221123
26S proteasome non-ATPase regulatory subunit 10,4.49215993000016,4.5657149780867,4.50229938492441,4.64533830360721,4.60065611472495,4.52228906503684,4.75705400845413,4.61151700048798,4.50563938304292,4.65517199152276,4.76363249788301,4.32448817269202,4.65717950252116,4.63941596083885,4.58693359637107,4.50468245445963,4.44094816450677,4.55099154689608,4.35641764775954,4.31985069045037,4.41402490353286,4.61123240541615,4.61054819030461,4.69654528317989,4.47338888519174,4.69734201886663,4.52186043483102,4.42945009159315,4.6564292584084,4.35921158748331,4.71349078083475,4.58264415213029,4.62886512996196,4.45880790921858,4.13007619441321,4.25057495267755
26S proteasome non-ATPase regulatory subunit 11,6.01788342072481,6.03573082034889,5.97312311090112,6.08651678761498,6.12519094352879,6.11228785811638,6.07027648518755,6.03527878234882,6.01160145354886,6.04698904500445,6.02500295658126,6.07300542687141,6.47902140677258,6.43010069024267,6.50066549772937,6.42782416746634,6.45288239721704,6.44413180172916,6.06424342529212,6.0294994690856,6.11934113469587,6.18345451452025,6.12004042685633,6.15639175602176,6.25221025920898,6.31895419906847,6.28198473738727,6.24987458422133,6.26732303088525,6.21816280266505,6.1006847631058,6.15019687755563,6.08533698542956,6.17532432894484,6.09772129236035,6.14331696667001
26S proteasome non-ATPase regulatory subunit 12,4.40218311980384,4.39127152112523,4.28761459247318,4.48894417648533,4.47429764998465,4.36355505572609,4.37132866706639,4.39697932063301,4.49681376422168,4.50556892748473,4.50003612236138,4.48124068057934,4.47429889237178,4.53709167719835,4.50267309711533,4.57293263305045,4.44552277582212,4.50436552898066,4.30464847997471,4.3912732223521,4.42755097378835,4.4341617188555,4.37774970273115,4.41022869349731,4.47942041652865,4.46969203256831,4.45644594045194,4.50210907051703,4.43459936304367,4.42518111338307,4.44808237847033,4.47728483600798,4.42510669379387,4.35350567624408,4.42372438107474,4.4755884163104
26S proteasome non-ATPase regulatory subunit 13,5.66449570816872,5.64572993842752,5.63009514345174,5.79533516669104,5.84693943752011,5.69059204400822,5.90645558893317,5.86802172200918,5.85882824037908,5.89570403153834,5.96832189106395,5.920432789975,5.93308793984276,5.97324688945964,5.81640564980406,5.85832524533841,5.7740961790991,5.86117166064576,5.45464069888661,5.68789669463183,5.67895641921022,5.80879607062675,5.89654046877739,5.85554890641443,5.89514872629145,5.93059621311844,5.85655674031704,5.90429626606618,5.83843839005596,5.83899103789196,5.90610582338967,5.82098412682173,5.79993988802829,5.85038946476572,5.85123216760657,5.90169542113847
26S proteasome non-ATPase regulatory subunit 14,6.31609195984094,6.39767742532292,6.37219785209645,6.47116013971256,6.47223507230797,6.33971198034849,6.35159405478364,6.50953638024946,6.25626697184161,6.15364387399571,6.19963854546288,6.62724628997652,6.48379613675387,6.3788021707687,6.42487803759004,6.48041600705483,6.3582252951985,6.17597523246237,6.32806675401925,6.34557450175848,6.4160839912778,6.45244531526145,6.32251341799169,6.42215782435459,6.44772853703612,6.38741809210536,6.38269716519962,6.24402814546798,6.25382072421751,6.30060138960152,6.39490404910724,6.35543074424686,6.30841110699125,6.33857416851493,6.22544313372856,6.39094967732353
26S proteasome non-ATPase regulatory subunit 2,7.12123926438759,6.9685169811673,7.06723188948428,7.10953576237926,7.07365165779199,7.03042850744207,7.00684866702011,7.05973118045702,7.02023723454036,6.98011264350024,7.03521387383555,7.07985506095168,7.10444071725908,7.13933372732162,7.10929519651103,7.02807479697048,7.07274981838407,7.11562440993446,6.94617999696804,6.93452428431436,7.09073146885972,7.09830066531988,7.06831956972813,7.15982364516307,7.10463564180053,7.21548630377667,7.02757910249773,7.03079052458343,7.09725616112443,7.00787630142611,7.05612960999726,7.04713772236821,7.0788611845484,7.06254639428014,7.00704468663086,7.04787425154848
26S proteasome non-ATPase regulatory subunit 3,4.84472774448518,4.77510291058203,4.81225702745083,4.89225716838652,4.84741515699477,4.77469519600521,4.73033416443935,4.81142666804466,4.78265099608884,4.74209128735091,4.74147247866871,4.75454141089421,4.75994341072883,4.76691215692071,4.8402358812269,4.70965736393223,4.67622731194553,4.6900574396108,4.76769850829289,4.71594627859042,4.71730925689327,4.85854817514483,4.89021414332393,4.90545306576155,4.76036124873427,4.83160633786373,4.84148096159306,4.67321416088995,4.65438238255085,4.70289511908041,4.82663739648792,4.79296748154992,4.71859053310532,4.8026226530725,4.8139325150216,4.82343857811079
26S proteasome non-ATPase regulatory subunit 4,5.28211771306795,5.02702841274855,5.08686334240468,5.18726495779201,5.27267388697377,5.01979095847243,5.34103204399271,5.45746585362795,5.53556261992767,5.46410155872138,5.52808303324467,5.48688029073302,5.52681118936171,5.52949072046926,5.80972124351982,5.65879676645984,5.78329701447646,5.7456721859681,5.08893621486825,5.04665870214421,5.03090914884524,5.2413545254105,5.19607329562888,5.31975122737062,5.41868528720156,5.37182209242013,5.44556551317421,5.4878455197411,5.3872322012381,5.42865922450286,5.39978176923471,5.3637635081884,5.32463292162407,5.48587154869523,5.50241063846025,5.39612644554585
26S proteasome non-ATPase regulatory subunit 5,3.82819301586943,3.75467072755975,3.67188959059264,3.8186193287889,3.8188134473646,3.72857036716959,3.86871275376845,3.86054598520982,3.82991237591362,3.90747145714037,3.86840476568023,4.05492834912562,3.87516540916522,3.68432470601406,3.57281158980869,3.77216776220241,4.15077114793605,3.45362594094559,3.73123523716007,3.72245658615539,3.71054677062015,3.82582461682518,3.74071717601657,3.90495470142407,3.78730387381274,3.9686918689711,3.81357467061984,4.09047525960331,3.92268162022994,3.91731316151565,3.72801189152919,3.80522279303485,3.82868023071503,3.89155546885052,3.80769826849692,3.92373892145857
26S proteasome non-ATPase regulatory subunit 6,6.50851864511771,6.52881449982589,6.43340647521997,6.62315712422909,6.51428868219716,6.5701979200536,6.63050330151884,6.48200876662804,6.36298068270254,6.52904020775424,6.48203921240252,6.62655754640973,6.71744958964807,6.69361554572437,6.67805720719828,6.6133411259606,6.65699507427896,6.69743383757485,6.41447562744836,6.44590240745644,6.54214784419426,6.57800117232828,6.62009532679788,6.57957354249174,6.62625085040789,6.68634792619594,6.63193779542107,6.63869865665536,6.59970398696334,6.57931190725112,6.51466253008863,6.60881712006265,6.5927251483135,6.56645596523307,6.49680840907832,6.57221006286931
26S proteasome non-ATPase regulatory subunit 7,6.02177436701388,6.08592942404734,6.02677993582103,6.10117588377081,6.10068935738509,6.14266018552549,6.11112327563586,6.25679314525306,6.13021256447219,6.07714405972885,6.0228483956839,6.22966684520969,6.3458586485313,6.30002804708549,6.3468420611457,6.16189563040709,6.04488850733896,6.27687673808786,5.93626534137327,5.97931477679113,6.09341211770795,6.10188393978909,6.18106356963763,6.28643183911975,6.28399705913624,6.15754134531935,6.33988242312121,6.17276359371079,6.24965823734211,6.17035503060296,6.09641296018122,6.13472445925343,6.15552522362457,6.12874503264993,6.11413778798806,6.13671850872755
26S proteasome non-ATPase regulatory subunit 8,3.07802344011996,3.09550376331549,2.99717038505128,2.94558016196398,3.13268126068758,3.14840243433877,3.26120383349891,3.22961229461292,3.14660372428273,3.20745075437406,3.39335281148967,3.26377331668726,3.09805952655305,3.20457079414566,3.09233625245194,3.06222103896533,3.12959914218683,3.06764755314346,3.11239419295132,3.08816068365514,3.11308091375775,3.19684249695156,3.12464876870537,3.32932650197745,3.16648390520959,3.21822348379398,3.17658692032066,3.15084472705016,3.26715142521066,3.17553481194079,3.18387208693899,3.22062909276328,3.28638946543821,3.30011141013416,3.26428411585427,3.19025510344263
26S proteasome non-ATPase regulatory subunit 9,2.86969585464408,2.76974595927021,2.69279529383354,3.01672008999588,2.94463998068986,2.67976938864092,2.9133001009546,2.79845469247016,2.53836650890197,2.66622567027445,2.67870408184843,2.52843637832269,2.78991903549473,2.77344852556782,2.79464580063308,2.91811642800778,3.01323382621362,2.84789021578305,2.74649443358177,2.57680055394263,2.95515016664562,2.51950571431714,3.04669721998862,3.01349538802573,2.85565856170341,2.70423722354097,2.82718115115058,3.00410994048143,3.06490815360097,2.69666553177381,2.80355497601912,2.67845584914474,2.88085718257988,2.7498384075167,2.69481646782272,2.86392084084306
28 kDa heat- and acid-stable phosphoprotein,3.87295958233268,3.70306663233243,3.9160902053887,3.70396441912135,3.97423335505753,3.80012192940986,4.16100972702826,4.22695588520692,4.13285102837082,4.16321769958509,4.26343307742493,3.99207828698807,4.12375151804626,4.30138628739214,4.26896584068843,4.18533239599504,4.20924187968646,4.1922085574008,3.87543246136684,3.75332292863026,3.95950654119605,3.95343703232199,3.94256046117709,4.05934172155444,4.08537508567743,4.07869929673331,4.11784709477866,3.99357748716322,3.99403670136311,4.00927131428499,4.05015908857511,3.92821058849257,3.96502563882058,4.11317782864152,3.89577753112606,4.08853568408987
"28S ribosomal protein S10, mitochondrial",-1.20819426682834,-1.52956275738273,-1.25616313052096,-1.25639734348342,-1.27544768360997,-1.47022140999258,-1.92715211854499,-1.93150048177644,-1.91109457836223,-1e+06,-1e+06,-1.8365690312726,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.22353987155189,-1.32495523288901,-1.09022199882798,-1.67893691407347,-1.683676989543,-1.60060048475118,-1.77159905326479,-1.76595636441379,-1.77231675068077,-2.01013962533558,-1.38807420088923,-1.35436047034654,-1.63577412511207,-1.63339905130482,-1.87364326885239,-1.61579075585052,-1.74435180742446,-1.52039533775428
"28S ribosomal protein S11, mitochondrial",2.3206067468357,1.9343576727936,2.30153068486418,2.12050571594699,2.04683471282467,1.75783970985299,1.91386642415423,1.92760594404961,1.93413506739245,1.90977747431696,2.0389601080471,1.92106195559139,1.90235387264139,1.83304061337203,-1e+06,2.0098886949145,1.84451066841563,1.95698495012341,2.18740228669059,2.18963878867742,1.8628743298156,2.00040713378497,1.90884918562627,2.17190871456658,2.01825528387361,1.17377697955863,2.3881023783905,2.32538097781268,2.10500499726407,2.28574666367113,1.85063313701212,2.07996480631365,2.00995690172729,2.10723517598597,1.87399300946,2.02405975401783
"28S ribosomal protein S12, mitochondrial",1.12644642494085,-1e+06,1.78539938428883,1.15048514552921,1.54771070358033,1.47318295168635,-1e+06,1.71032733993856,1.53590744634615,-1e+06,-1e+06,1.36537737381474,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.70859735415439,1.4547184000282,1.77379072449229,1.34224174261189,1.20418284137762,1.26239646465351,1.59777186013906,1.07871705184697,1.03116322365176,1.63280782985782,1.60931466277861,1.31123265213023,1.24488076447583,1.24677698896948,1.25606907017821,1.51920294840833,1.17860835840217,1.57877544817371
"28S ribosomal protein S14, mitochondrial",0.193910523432202,-1e+06,-1e+06,0.0849115202612277,-1e+06,0.224032273486686,0.176374332921309,-0.00328536011383382,0.26951368428808,0.0426337926957541,0.2957322193062,0.0588762034354408,0.161950063340205,0.143101330775838,0.328048261349258,-1e+06,0.275770471623649,-1e+06,0.402397907530396,0.136270194222997,0.92033923020644,0.889413722072251,-0.118235073489789,0.0455181022914572,0.152729735241214,0.240448018142211,-0.0701286508186363,0.378690028518212,0.157625472256587,-0.0913462847686713,0.170157808207226,0.124875568436354,-0.134059156608565,0.0862189233057792,0.306866028274629,0.395100095922474
"28S ribosomal protein S15, mitochondrial",-3.01217985459401,-3.12469663254157,-3.16093336774975,-3.48972775230749,-3.26149192483604,-3.78424856581707,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.37637535625788,-3.47803170265324,-3.5177359263609,-3.54542394449876,-3.27187375293431,-3.58461206215603,-1e+06,-1e+06,-3.52637597217897,-1e+06,-1e+06,-2.70222421318881,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-4.01692071934031,-2.98399725318351,-2.9550947281797,-3.15661782606438,-3.01269554445974,-2.06382923649958
"28S ribosomal protein S16, mitochondrial",-1.01826464206991,-0.425088797645484,-1.28078105767705,-0.904185180226051,-0.653133007235192,-0.979113432062514,-0.133795734478726,-0.38482322550014,-0.435239121983566,-0.344595274371288,-0.0410184704334902,-0.1234838765478,-0.789264370759053,-0.838756874346393,-0.41012184868793,-0.554652193537677,-0.70023606897639,-0.679365627419124,-0.376297193986999,-0.400426196125334,-0.786234329583857,-0.658677105522323,-0.610037446714389,-0.616399393509967,-0.429218116897911,-0.499447864795722,-0.973184737432891,-0.566423549374152,-0.580886172543773,-0.669505437987822,-0.556215438816786,-0.395000233312932,-1.27800964676654,-0.43530918925504,-0.543384939708464,-0.301696503143641
"28S ribosomal protein S17, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.41531037377535,2.74342140757381,2.73539869300402,2.91106797554233,3.00989281224841,2.99143644335124,2.91915439307047,2.73585841170411,-1e+06,-1e+06,3.0926631517335,3.18767643000312,2.72685473076656,2.60828820182555,2.71168576372527,2.68330013038509,2.5847774973091,2.81591714339094,2.84031061146202,2.83044131306519,3.33998397506083,-1e+06,3.08848092090056,3.12482997075893,2.66429574684719,2.90610401060331,2.78314944083223,2.00163685451039,2.89927163885891,2.87816110411735
"28S ribosomal protein S18a, mitochondrial",-1e+06,0.840775177849666,1.34434086207661,1.38912563723867,-1e+06,-1e+06,1.06401081806956,-0.0516648549548616,1.1205255130593,-1e+06,1.08924916344044,-1e+06,-1e+06,1.40909139574179,2.11140671782317,0.94170019062504,1.3954986943934,1.13499526402513,1.62284023334428,0.717053850942559,1.73932500963156,0.517831170444664,1.71401731506263,1.68480525501081,1.74679021594386,1.72739648771255,0.348353729661224,0.810816214567131,1.71190949402656,1.54858554914792,0.923286291419279,1.54034420096184,0.704906343576875,0.963930313204834,2.29445657777653,1.21556973321942
"28S ribosomal protein S18b, mitochondrial",0.781801747917961,0.621916160179134,0.660277624887788,0.412942961162822,0.459978299078698,0.513336843610983,0.449917158744921,0.492898796411622,0.381200206517025,0.483436639639482,0.418382031954648,0.427325265364159,0.481185480536678,0.557964541392978,0.391158812218817,0.422968356154987,0.58222739133665,0.593659712326388,0.591217575072399,0.735019417800007,0.675108706855338,0.425896765666251,0.362285494814344,0.55023137955226,0.430540704576135,0.291216988750975,0.42290585123699,0.747576394215534,0.698876281379476,0.495268330552195,-0.199072635328519,0.698259512760531,0.37265518406546,0.308158523997307,0.460173528101951,0.0148500675542692
"28S ribosomal protein S18c, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.06764015870072,-1e+06,1.0711092371094,0.917822837789079,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.94888419104201,5.94888419104201,5.94888419104201,6.27281548465905,6.27281548465905,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.07511235742681,0.898420632783763,0.906314498817367,0.935721855711394
"28S ribosomal protein S2, mitochondrial",1.52624755323937,1.56565694211014,1.38445173266994,1.30160589276068,1.3102076393084,1.30894702257506,1.01509001939646,1.35301488357097,1.10613398699384,1.49421473780657,1.18070670330653,1.07947121973844,0.909654671066069,1.30429018233837,1.46833446403859,-1e+06,-1e+06,-1e+06,1.62815032331087,1.54293003281353,1.48814685517074,1.29965776272012,1.28947688582138,1.36775432646971,1.0783584902001,1.43206906653201,1.19278064418449,1.24905624645892,1.27570652252635,1.56918410071142,1.26110681711441,1.39295515789138,1.13051041850912,1.27003272558724,1.29093519520109,1.32462550941786
"28S ribosomal protein S21, mitochondrial",11.4351530495037,10.9656928932314,11.2467644951975,11.3118245360288,-1e+06,-1e+06,-1e+06,-1e+06,12.4690011864594,10.8569905986336,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,11.4651675980549,11.3309051432978,11.6908748763916,11.3087666356582,11.3944427230364,11.5618062428044,11.5329773562903,11.3892590526233,11.3694305792762,11.1140678659276,11.5639162801365,11.4719757958802,11.1291489801978,11.3532166462866,11.4507406721319,11.4150903170711,11.7057462268519,11.4044410594468
"28S ribosomal protein S22, mitochondrial",3.643238410255,3.56135510158946,3.60990046434388,3.32555751218517,3.61536068182385,3.40246439757229,3.55476298500161,3.65945825888302,3.49778796161677,3.5030879438594,3.65752930992592,3.33726642769475,3.53659339565395,-1e+06,3.583967213015,3.53183507811781,3.56385603283152,3.43610231654183,3.56980825651379,3.71746480056527,3.73527234023355,3.42202245391376,3.46259549047539,3.5962928835511,3.38076563681915,3.6048461917183,3.50383245805464,3.69254174031836,3.56880856018251,3.65911756549328,3.31002032030835,3.60760263463378,3.3729278465315,3.68314571621742,3.47480250388679,3.66034745736493
"28S ribosomal protein S23, mitochondrial",2.7041533711395,2.40974385078412,2.49695134549279,2.29490063090115,2.44009361011442,2.31809158029264,2.57586303962448,2.49833867025722,2.3778803152874,2.49000537302348,2.62277051282296,2.75829558792271,2.69167814477303,2.65566029856719,-1e+06,2.81079739686976,2.83011573480157,2.71188099014778,2.69057530502694,2.62608199392633,1.84915820470775,2.62206500589003,2.63210386827678,2.55818681527847,2.47491835048111,2.45007241083265,2.55389601793705,2.70227968583059,2.70200927901969,2.65599178513379,2.48599557065331,2.56461404001623,2.51751041677146,2.65045062377296,2.42255092196958,2.54238339126918
"28S ribosomal protein S24, mitochondrial",-0.242891771064653,-0.380829464215671,-0.475539572045193,-0.776299017381304,-0.597758983624241,-0.996171024284023,-1e+06,-1e+06,-0.763555724416696,-0.632956995070702,-0.644506620194757,-0.738009731703028,-1e+06,-1e+06,-1e+06,-1e+06,-0.198403776826436,-1e+06,-0.36162566263598,-0.430951578410562,-0.319897007631804,-0.650103799625211,-0.792912270482733,-0.582309673762295,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.425037154894442,-0.797341008410636,-0.713794924309525,-0.818143377637572,-0.798166126121212,-0.799433533571922
"28S ribosomal protein S25, mitochondrial",1.48895157754333,1.29182086642549,1.37023455325176,0.953859003599992,1.02396401528711,0.975113860247911,1.55403765529793,1.47018604106799,1.19147466794053,2.14039409871564,1.56490572413364,1.4007828393391,1.32088663924697,1.14346975001438,1.19677258319547,1.05392067977036,1.04322378293938,1.24619401938174,1.62291084787,0.383406621324311,1.23938937202132,1.59433527066552,0.719880062249351,0.82131732271936,0.987963116938391,0.709995023875808,1.30621125001417,1.08808280496116,0.79342683960662,0.95886948925493,1.16345674330974,1.10618603130534,1.13332726858543,0.931925331397635,1.2986735619073,1.08009154920079
