protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
26S proteasome non-ATPase regulatory subunit 1,0.646766759057561,0.748795552660392,0.607282780506925,0.755998399844489,0.713180091645616,0.684043228105973,0.666929150644725,0.738197425516082,0.706631141154826,0.695191284514364,0.716930879109001,0.663314496822646,0.670046657114482,0.706488961341621,0.725667085165537,0.74602866189433,0.703699670181807,0.696112863172973,0.672424804856317,0.642874241986511,0.719036216330568,0.652849836431339,0.728257155743524,0.7609942643528,0.677734761125082,0.753214629803451,0.734212129116866,0.629080657759895,0.655522899905518,0.663404671069878,0.735013919749494,0.677911664012802,0.703625430121264,0.730997752878477,0.714911018111893,0.688278256848125
26S proteasome non-ATPase regulatory subunit 10,0.172511402483375,0.189911034374483,0.113683183066121,0.185110910176135,0.172805341538472,0.134452266983781,0.239670478137391,0.178625906696197,0.0618998891501699,0.181251975265171,0.341760928013979,-0.142862959280244,0.220080223827046,0.18223002928067,0.0968840748475563,0.0011391838334823,0.0601609509631162,0.00579484721986479,0.0197767498846686,0.0105515866645021,0.07785750243447,0.140893466938283,0.136810889485255,0.179192491571937,0.129486793462226,0.170999053276323,0.186978982469068,0.0319327399304883,0.0243825787295674,0.00892863580945645,0.189804121065403,0.113168458862479,0.169385991308267,0.031479910025852,0.0531424334851639,0.0824043002993157
26S proteasome non-ATPase regulatory subunit 11,0.305195250540382,0.349730534708229,0.309253784689173,0.414864042307585,0.383467629878292,0.43740020568046,0.348838019708849,0.416179399201389,0.416503391839324,0.415851721007105,0.450768008648959,0.4753952825785,0.293358760352125,0.36737416579096,0.43607441485701,0.219020594667339,0.403631189000786,0.304104865629779,0.474481173075808,0.430304509706448,0.403100469169567,0.522349165588737,0.428008774889731,0.377853676372014,0.394951073889111,0.429117443092148,0.413930095001463,0.344167160742858,0.375433242517523,0.363334534289015,0.414144793226259,0.43985037251867,0.409360268764235,0.473739750127086,0.451763217862198,0.434588162660135
26S proteasome non-ATPase regulatory subunit 12,0.196266037849722,0.212416129135961,0.0316941455968184,0.289776996649996,0.203741202445189,0.234275686733568,0.233081777855155,0.258510955711901,0.313119582812428,0.316054140745197,0.400452795517928,0.36023957345157,0.263428654476179,0.2745688257921,0.233240426529935,0.224690791347892,0.191825324648462,0.351837449070021,0.176637042048167,0.23748774067898,0.228608411666551,0.297569220378463,0.245413550036252,0.245774443979096,0.318188876757152,0.301795172724725,0.199954115615229,0.29936478097035,0.232516631880027,0.211246150013332,0.265412895258006,0.257206571340591,0.257710252399344,0.296475684516279,0.285076244367188,0.253169166154485
26S proteasome non-ATPase regulatory subunit 13,0.605672419047985,0.620556847518024,0.467765552161868,0.70440608065975,0.557351111331173,0.578806941362798,0.611080191594876,0.552464258465017,0.612113037569637,0.659642365639411,0.666936960174101,0.675290120287186,0.526064023614546,0.608389531813249,0.623084347173102,0.414364724493817,0.456619623410146,0.520443328974665,0.409879518603765,0.461043334825999,0.450276300795076,0.606750184648897,0.595822286198716,0.655910425826336,0.595487964123809,0.62542369683199,0.597413078787787,0.582522236462307,0.487435246817218,0.567134501178571,0.630473553600324,0.56285339589506,0.602045440443733,0.597651145788307,0.668431571149964,0.527717569781685
26S proteasome non-ATPase regulatory subunit 14,0.118164985419036,0.117358356685689,0.13412154682463,0.331518061309869,0.195234692917907,0.114952441704145,0.119687770311471,0.515957895557695,-0.0729708250611333,0.0628598723732871,-0.054246392535675,0.130220433489727,0.233125503552486,0.200508616944398,0.176994751393319,0.161289770909902,0.178362951867987,-0.120107267701014,0.0347924355854627,0.098289438101125,0.1382617195907,0.242979383228194,0.185738207977828,0.219994069336095,0.221109578491973,0.237268707393249,0.240680009763108,-0.0355491416787942,0.0299978329899663,-0.0080137879773849,0.287168159456357,0.236948062133398,0.176306664978627,0.242648024041088,0.132425994303392,0.146761657479072
26S proteasome non-ATPase regulatory subunit 2,0.559343268921006,0.5006220338962,0.520459035849909,0.622979404082038,0.566656413784742,0.567057622320604,0.613849979542842,0.569187458144009,0.587864833359025,0.611914513723725,0.570723834491678,0.644199071670098,0.53190984958443,0.62838845861654,0.578713055499044,0.523522870807925,0.557281830003483,0.569850289681042,0.411876226378085,0.481219007231668,0.555106545574562,0.57260667738899,0.561384805941747,0.639642843100114,0.567812146113266,0.668568549672509,0.499762745721431,0.466619535479127,0.545327595135667,0.449350267031624,0.591215560279878,0.564267884780319,0.627808055300634,0.596634627648223,0.606257396247649,0.5376828859594
26S proteasome non-ATPase regulatory subunit 3,0.289945786456564,0.226537718095181,0.228487678010958,0.483514701476588,0.388443476088864,0.350248049633958,0.429483609068739,0.39188920334376,0.424190717287319,0.437356215878458,0.4386152037907,0.442974087444446,0.452461102019594,0.38710610675204,0.444196427934537,0.359324890518984,0.312402331928763,0.388211292122631,0.30275031215628,0.222194602519843,0.301057387374831,0.397595247645554,0.408012664749977,0.445930203222236,0.376064430986329,0.441309449025999,0.432600490903057,0.325712485348415,0.241652217873,0.298282318956699,0.429271193860724,0.393341217516686,0.373611623772677,0.422394246418087,0.460738565800086,0.32887924814352
26S proteasome non-ATPase regulatory subunit 4,0.340755543903958,0.367785263355448,0.393854448806297,0.444829298558719,0.396361570831115,0.445697931819303,0.348008404610557,0.346875778691652,0.425846518070825,0.395093852651585,0.363166356523191,0.455844998077906,0.330909986368408,0.40993128556645,0.348800287529867,0.404819637683857,0.27375318455679,0.394525880963813,0.601785494251502,0.528931137007971,0.275970129963944,0.35916392937893,0.521287213069498,0.303806194623364,0.392428747252589,0.255014181006862,0.454671079905537,0.465707311395651,0.466954030033632,0.402117108844309,0.432865869136361,0.33032711509577,0.303935703126915,0.394333566103787,0.468847949122745,0.2859344597635
26S proteasome non-ATPase regulatory subunit 5,0.425962828206492,0.264373412763202,0.162942454445127,0.280958102966913,0.288261124999622,0.257033623820324,0.220250141895633,0.332895438694647,0.277059944589498,0.31553808984153,0.338996463045332,0.3924707155888,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.21361016304419,0.234837584993396,0.127624022256273,0.28987578113597,0.19494510783885,0.356743618523277,0.187045619392188,0.356024055991033,0.305386581893508,0.386878088817811,0.26997057426846,0.271925403551147,0.264662655217615,0.280943306179343,0.31153552803699,0.408476905645244,0.392883639177924,0.40316390045412
26S proteasome non-ATPase regulatory subunit 6,0.361300673125248,0.313837368073939,0.303568020191938,0.403282555600795,0.381021632229951,0.363559721915261,0.435505622979859,0.345684441600256,0.307360055950732,0.441431239140823,0.353495199607749,0.437217955686672,0.382442022992664,0.39331937017969,0.331475662253614,0.181730799607078,0.341808031092734,0.272517738994268,0.21099047634638,0.258158448890738,0.265651044939326,0.405177116343484,0.367587221606674,0.348656685203768,0.368607929047958,0.397079377148052,0.347858115411473,0.285308824994411,0.275323280503332,0.208402150902594,0.341925779478049,0.355339984307852,0.404851452277493,0.386190644959766,0.347573024774458,0.330433888963817
26S proteasome non-ATPase regulatory subunit 7,0.408732821491615,0.488046229500252,0.371056654383669,0.533388456542451,0.524033056400492,0.509883745153252,0.578734348142609,0.547594097953177,0.465719627524173,0.526474950778337,0.527892847801201,0.655130450346218,0.448290251432072,0.515915417344188,0.547224817898642,0.352807931704749,0.236971101413521,0.525608176646434,0.354610695968701,0.376727068598282,0.472581494997945,0.44408533836491,0.56056327870939,0.613009694554451,0.537523846038413,0.408054815585164,0.59790604971858,0.343898436789718,0.549627583406001,0.368738855258021,0.51463527604548,0.503568014664818,0.534415499416119,0.531610598408345,0.522314034963895,0.499087205030094
26S proteasome non-ATPase regulatory subunit 8,0.287422882448132,0.0886142444732387,0.0120259563574007,0.204358376731592,0.171243519766697,0.167575882710628,0.147192132797399,0.238259170669064,0.0913341952565788,0.269624257256399,0.322089341549965,0.322797211001874,0.263454454725725,0.314310980338929,0.0926426287610816,0.0933118426381536,0.187573030566198,0.11091652729979,0.11961470063081,0.178563216715248,0.116457643414617,0.218866889088995,0.129713532405163,0.230804370355793,0.0987372148251952,0.237089650593281,0.220819933258671,0.0887401179940184,0.205601594831639,-0.048826420888837,0.0880699558690264,0.250569644350937,0.251929404527727,0.182267182380081,0.27986492424565,0.129295771986016
26S proteasome non-ATPase regulatory subunit 9,0.148911693238025,0.58942130265992,0.343341121127982,0.404213037963286,0.264245529533518,0.163797010454237,0.605672212258707,0.146130144444791,0.100206400555665,0.382756696523487,0.182875084461312,0.173682896355757,0.146573019979212,0.39852760694841,0.303018859404886,0.825504071335274,0.467565735676861,0.526596807971662,0.354625591491923,0.294572256814884,0.387574893378608,0.249780822895453,0.312898551865587,0.320504990556069,0.244975942007329,0.278132555391667,0.283125602473453,0.278067706615931,0.41202617856497,0.214283466068818,0.205561137519424,0.21502528941298,0.395721884040302,0.233181833570309,0.303216808625222,0.1751827455718
28 kDa heat- and acid-stable phosphoprotein,0.0668437706307343,0.0968099904918545,0.140583076008787,0.0617952819961173,0.228284484166072,0.124793090787712,0.106319625853089,0.183218344844273,0.141377210616905,0.346365333361742,0.249173503484296,0.0774637560921536,0.0632429711253485,0.126633921360629,0.208491552606261,0.139884883467102,0.0161014652046711,0.101792957641319,-0.0143686530814317,0.0298197025530273,0.0792623381435421,0.115558272213594,0.144385573127345,0.202582294254656,0.132722321254492,0.151946481621443,0.153892988850832,0.0536305841376188,0.126339070941732,0.116552956825292,0.147945154214888,0.140686533566875,0.177276105234998,0.28463243486411,0.140878351517077,0.144720202118051
"28S ribosomal protein S10, mitochondrial",0.0533602074823787,-0.11214224355565,0.0449164375068027,0.155656089786405,-0.0764204183652854,-0.0792356714212612,-0.0880263045901816,0.0282879056812576,0.0597383989087821,-1e+06,-1e+06,0.125590521864828,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.321336753146311,0.266337805083036,0.442218039405087,-0.0775395841822319,-0.0158723091593143,0.0934118933414042,-0.0770021735867432,0.0589230476179301,0.0180791259686714,-0.429380746376253,0.253047929665608,0.285178549815801,0.0554678908680273,0.113983254508689,-0.169451145376858,0.0666169829050177,0.0839867451186222,0.0875517504559639
"28S ribosomal protein S11, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.124031555736839,0.201178714941863,0.173187762145992,0.268353302862071,0.463967180307348,0.222320748444834,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.211356339968597,0.248391312083233,0.424114328013714,0.267886028190694,0.207311112034389,0.271398777719506,0.105550666917051,-0.032579749826478,0.300722289997062,0.266800656330337,0.322515558364601,0.356280831842791,0.0773746983697242,0.297234231003829,0.316897814953384,0.363152185833966,0.12438798004101,0.207945760114391
"28S ribosomal protein S12, mitochondrial",-0.10979266576923,-1e+06,0.570681614017992,-0.0304935431120071,0.294451316261606,0.282931202706728,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.543307829395478,0.205924346204191,0.696534548616033,0.181405689685574,0.134649598674725,0.260883057486624,0.44151257268142,0.0758791711932187,-0.030773121494109,0.467070682446825,0.756654927583035,0.144202076524263,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"28S ribosomal protein S14, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.429655344343493,0.303635659109333,0.461700636813858,0.370926660074463,0.514333628269299,0.335669460252403,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.609147439486966,0.450583799122598,2.33813126263329,0.280428231172959,0.229359399865741,0.24176404308466,0.328214153617609,0.400676738309689,0.0373600903517309,0.534151927913929,0.748802476704358,0.0416589675704187,0.32069292137202,0.335819425820596,0.0950081585986981,0.277375384504958,0.578553274581728,0.460463029936005
"28S ribosomal protein S15, mitochondrial",0.366036489314643,0.303779176016613,0.293734814757767,0.234353603290369,0.232784295199279,-0.107616586649498,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0407904627698271,0.170989345140421,0.147741503929902,-0.0296285298526095,-0.106295505711226,0.129567227414275,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.874573923584022,0.717564874738868,0.938486181047964,0.60278387751986,1.10021930904236,1.82964701973327
"28S ribosomal protein S16, mitochondrial",0.243217932146247,0.799544261358519,-0.0491834806981286,0.539215581336674,0.568267664883983,0.267988836587706,0.648702446860249,0.36583897275705,0.357684511631821,0.614443514286885,0.740196754052501,0.781022012901319,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.449070348672814,0.445117864004451,0.112813023825972,0.312244785951846,0.381120883362693,0.41052399862052,0.489477458280655,0.50426550955368,0.247756636169342,0.491350540621066,0.483897556696708,0.135209068493988,-0.225515478614403,0.601656889898133,0.75764147346422,0.893187619102955,0.843095170513315,0.663617883303974
"28S ribosomal protein S17, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.234554125374316,0.0796429706637214,0.154911154711044,0.15018963089365,0.323343441379887,0.305494000542988,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.334913321056076,0.206730473399799,0.31249445512695,-0.00480007355456981,-0.0295870528350499,0.0343871263900676,0.574283363090803,-1.16196149868062,0.58767813559282,-1e+06,-0.301333885392147,2.51018221507935,-0.116931313595709,0.0477125107486503,0.0692188028475061,0.0556180921791821,0.132944010249586,0.105518966312928
"28S ribosomal protein S18a, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.218996151581602,0.195375548667726,0.524431741367575,-0.228930952748945,0.00770181225407573,0.221229140496093,0.720757690829928,0.757254471110584,-0.16083038360905,0.681909507899405,0.749367838404871,0.632942421388146,2.21098578607503,1.96529941294998,-4.17628519902846,2.03843756377402,1.96660036977512,5.15993115896357
"28S ribosomal protein S18b, mitochondrial",0.409369789426593,0.331686047147662,0.350265016487,0.00891772722791556,0.155174221031719,0.169402273354256,0.0471057795892158,0.0797459528629554,0.0415035899059807,0.0783212007913827,0.0613114059984202,0.00957321863872331,0.0799134049394373,0.146741192027434,0.0575570321293124,-0.126213170084299,-1e+06,0.170474626997285,0.286512697980543,0.437416493606315,0.420297228192622,0.153479381788468,-0.0597562132828554,0.266666390257583,0.133895339703033,-0.181916695336812,0.200915915544554,0.241199855487054,0.362472386944419,0.419782315939006,-0.461508083780721,0.418280435853263,0.312401401923159,0.0932780705441953,0.27766134762862,-0.516214751103201
"28S ribosomal protein S2, mitochondrial",0.604784270559665,0.646216525859798,0.66406278366803,0.245908978205049,0.396415611583567,0.4180276417019,0.208889160382822,0.462315617192212,0.317395315158311,0.672531531033817,0.339881218678693,0.178356868557355,0.269908531246679,0.468356948095215,0.283168740543086,-1e+06,0.25459549332218,0.407973653453981,0.551935223921889,0.507779541114696,0.588470316627572,0.398208068242604,0.484878115458844,0.483030694958041,0.132665519815229,0.706435680213937,0.313933935439285,0.366008096876529,0.511911670103893,0.750981149869908,0.461133804948595,0.386289828778406,0.365928464979757,0.477444444407898,0.514195130780279,0.440874769918406
"28S ribosomal protein S21, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.480916943388742,-0.0341369766067321,0.694628018575916,0.383230805602599,0.243059090837718,-0.0404411414645652,0.292781412739174,0.178255303625624,0.0552692927354114,0.0228419394753863,0.633250611453169,0.480804877327058,0.128522722343638,0.200937385978831,0.181852418062148,0.142780990961964,0.279661041616753,0.46385259178315
"28S ribosomal protein S22, mitochondrial",0.407248947542115,0.399820414411173,0.306046787127462,0.212624526352034,0.295244762493097,0.170409063846861,0.199417600640776,0.34722353235722,0.214314759453515,0.220451193052982,0.105416108776532,0.0460742279139379,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.28563398941178,0.534043049679234,0.477630201290309,0.0685491340968197,0.238326135087926,0.430183618084593,0.0896067897673467,0.371821327496312,0.279480011403209,0.385933128202698,0.287728880137406,0.349193879463673,0.062577660263724,0.36909199159195,0.193484858245922,0.413548198579749,0.243937442086199,0.368508133530517
"28S ribosomal protein S23, mitochondrial",0.566072670339867,0.435012704893625,0.483476647040382,0.233916399818743,0.322260036409378,0.305592912884207,0.170194335343971,0.186449321077712,0.287600101716133,0.0133321146919384,0.492616657046178,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.246752867370067,0.133847452022857,-0.121067065210521,0.22377883460297,0.232814320174172,0.203796124059502,0.260771423664852,0.165032741321048,0.313460134051802,0.418189262777469,0.485616789151976,0.432987009934098,0.255722369888482,0.181085862635595,0.227687933229574,0.337005044227243,0.13512988732443,0.273897883654649
"28S ribosomal protein S24, mitochondrial",0.230041677817811,0.227159230316281,0.0779504648065312,0.119093504680038,0.254939701906444,-0.374033206588033,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.213659190147343,0.23235913235967,0.281570539984118,0.0705440351222994,0.00973349856911993,0.0382312224272337,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.3964224536765,-0.177782489029346,-0.000676919816932066,0.187639525564075,0.00987941032772178,-0.0520371796560876
"28S ribosomal protein S25, mitochondrial",0.339598204730335,0.209889902901106,0.222690995554456,0.0029356991449604,-0.0401016612816325,-0.128035483353008,-0.0506198573229639,-0.0390594198231678,-0.127040268129367,-1e+06,-0.09848586391483,-0.318901478286492,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.21018484184779,0.403257492847315,0.543679526375064,0.337933085344943,0.117919478406764,0.274472890627382,0.190846391937734,-0.0695774645466939,0.609056526988048,-1e+06,-1e+06,-1e+06,0.0990931954020786,0.0443028101580574,0.104726756541426,-0.155024046105531,0.468017100431965,-0.112877808453195
"28S ribosomal protein S26, mitochondrial",0.383522219091133,-1e+06,0.625563176556353,0.581653958716455,0.354874806880265,0.214193976611692,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.628872885031988,0.511914223830799,0.813915288666272,0.42128897495616,0.310828812590524,0.440708672900322,0.523084543037514,0.725987526416323,-0.203389665663459,0.387611936178267,0.174254959474405,0.481449240570412,0.479097453166659,0.360996438831186,0.17411173439338,0.730490357410276,0.695511172174354,0.83014168604811
