protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
26S protease regulatory subunit 6A,0.783663299654394,0.828348540440217,0.781465099884458,0.865551410177164,0.926107906376208,0.882549686583539,0.824977951682366,0.802118802915885,0.777874250744644,0.886060947633209,0.914381031992421,0.891155272441995,0.766004996141617,0.799295312759006,0.853957367835229,0.883826560869062,0.841215953741034,0.847356968296669,0.834397357209275,0.786749083450564,0.791890437257111,0.894773723721482,0.920630378033579,0.895528568179802,0.854747175849579,0.851449519058111,0.786396694287866,0.845037441746741,0.810250109312858,0.79511268651284,0.870549432927476,0.801490354267493,0.811799172712551,0.91626105807165,0.821925421546934,0.883636847733667
26S protease regulatory subunit 6B,0.802600594079698,0.68368413864818,0.721194427568371,0.790763989623165,0.763426291846335,0.773905198565131,0.764036304633789,0.760328134551316,0.77725047123314,0.765240255167847,0.78801149712017,0.743420545914319,0.775536661051498,0.735158161586401,0.813324933601027,0.795532944197092,0.710880095069944,0.841646220065722,0.63851836648899,0.74027655485781,0.753818160184533,0.781022944801044,0.720252874487658,0.799464872389403,0.737173484882413,0.817106502875227,0.775826927398953,0.745200476110488,0.774089426318923,0.725021248514784,0.756477894764427,0.77170128899697,0.777946314325099,0.797554601956717,0.802045471774905,0.750916568845133
26S protease regulatory subunit 7,0.403359088689311,0.441751029086689,0.416512048727676,0.503685731844585,0.46674962119308,0.450742744565288,0.433574120777123,0.420156753039079,0.422178991571301,0.508115379441258,0.458647198624508,0.47108088869441,0.474856814419626,0.479341394504081,0.447509673956122,0.398854726955461,0.434277964253547,0.432863760172047,0.395629415335236,0.447042262943285,0.434913226317322,0.508054869576766,0.415941293924628,0.452455335934374,0.48140327912553,0.46462346860754,0.471646244158499,0.403970314225281,0.418954065208223,0.414242168957549,0.480192771862201,0.432654354306611,0.424309580812074,0.436320571361157,0.41355297515488,0.440295117363877
26S protease regulatory subunit 8,0.741954322986118,0.840717290149535,0.762099754379297,0.836994420309235,0.803853820506832,0.810270192175987,0.738838295541795,0.804854989993376,0.769917012769918,0.805632291218114,0.830755167281391,0.849675120248368,0.738282194610291,0.786960411675206,0.930683370715383,0.760449473990422,0.828298653260241,0.835260066902352,0.669756301829685,0.751349867876941,0.820956335935463,0.800743047495597,0.802565823786357,0.919448584852462,0.781903414948727,0.801406586687884,0.828932032809765,0.76836509134561,0.819950377870774,0.784994100535667,0.775045136269326,0.765657345312813,0.80642684276194,0.803552113917695,0.816456337851522,0.768700004641274
26S proteasome non-ATPase regulatory subunit 1,0.70003285130056,0.748930188324512,0.684272768046452,0.772252824602353,0.738469557389239,0.72730715522408,0.707923641568315,0.758688986555477,0.728630191996929,0.728101601379041,0.732548793893131,0.708188453976632,0.717591525218059,0.743932733486377,0.746187322910134,0.718864256184064,0.74412798498145,0.716596360027033,0.696865568925848,0.681852019590091,0.742442431472063,0.68331408302438,0.717450834783192,0.766819632528372,0.738317177989157,0.816972723953424,0.785606905472966,0.676406635379866,0.69954201852182,0.684854447248523,0.74498136576128,0.699715853045747,0.734117661905638,0.736354757051928,0.737965902181328,0.714536959230141
26S proteasome non-ATPase regulatory subunit 10,0.17044978830182,0.287598236918484,0.253465785784973,0.279752959716063,0.235422317914965,0.227968525303266,0.277077255055177,0.196684597558519,0.0859721418306219,0.1946426653497,0.318144419684884,-0.0749620231506744,0.351816177883223,0.304604842428573,0.234096793754215,0.15514633431845,0.219913058041222,0.167228643616609,0.127980076750363,0.0775730256078362,0.135859126179937,0.298934170918577,0.283503821210276,0.319487176507924,0.261193561642307,0.350158366130849,0.30163723514154,0.201984615351042,0.28078125026105,0.186662929065721,0.361092103573846,0.287109901951734,0.242797256309757,0.28517798843706,0.11665867210777,0.188284557670907
26S proteasome non-ATPase regulatory subunit 11,0.394622194029947,0.476856072649964,0.390430398900943,0.475439574307757,0.483738650757902,0.496098373738543,0.418261103002512,0.453552692186725,0.433730051039985,0.466542881159347,0.441869383627237,0.504826569830263,0.488154934200605,0.469074203714575,0.512138526126343,0.410323031115929,0.444826564784321,0.494205029696717,0.436291599940526,0.412409121902073,0.395083643816752,0.508805079665762,0.454988213961939,0.512026615813409,0.446612454552779,0.499645909175265,0.491479913192768,0.423610439213011,0.435455718866508,0.419288988141196,0.437919483043388,0.46099091970528,0.433280457389126,0.476518492490034,0.463510721075071,0.441993981245345
26S proteasome non-ATPase regulatory subunit 12,0.471605223458701,0.486167540313129,0.376591809770063,0.539862964645166,0.483069348909851,0.491862810754062,0.384004558503251,0.414583747333793,0.489000434164628,0.491472125816861,0.522114698582362,0.490225504641696,0.474093585301887,0.492873295916134,0.458282126986112,0.444912000242656,0.422220398648917,0.491328672555768,0.425726554324919,0.471952856601616,0.470669374451229,0.518613612667344,0.486201365176086,0.477845897841363,0.507906413119137,0.546670880185789,0.496661759606962,0.492568312541893,0.448124647649566,0.432731522048866,0.475224684880491,0.46924410758142,0.483054968727253,0.441527562919179,0.479827452988979,0.498805538765486
26S proteasome non-ATPase regulatory subunit 13,0.513162334407741,0.528115941373272,0.459396312902863,0.634957396359055,0.558538899001287,0.558988697594018,0.526283842863715,0.476851991139704,0.502589800633917,0.556863874489752,0.600302212441416,0.598024063310517,0.568204907134985,0.602758217340457,0.614455771498786,0.452341817806095,0.480588139868182,0.528815023283851,0.389096815462168,0.45039132517478,0.480277231274445,0.623753901437796,0.660852928759389,0.658353195501034,0.550206925769468,0.582764903852119,0.559600220524289,0.543058627146397,0.474368825730108,0.510987309370185,0.552375478111942,0.524543469105734,0.558503955331304,0.546923152725416,0.574753833922558,0.516777181164185
26S proteasome non-ATPase regulatory subunit 14,0.228272781459441,0.257556473591474,0.264568974875735,0.489273275623687,0.350686676189608,0.311383373243624,0.342245286767346,0.552280445186496,0.237487715188123,0.249905449764227,0.231250390404674,0.526177629541086,0.372131838475641,0.332306380242912,0.368493396340966,0.315657449511938,0.214732766537512,0.133291654449266,0.186410242317569,0.219560190700966,0.269549752070334,0.368361269629418,0.291807993511351,0.349328327670955,0.380068271300262,0.424760875166569,0.419806329718857,0.154918259875565,0.179654538053622,0.175708777890355,0.322685394814701,0.334027672331325,0.379262272420257,0.318895581534981,0.277461376290418,0.285301141134694
26S proteasome non-ATPase regulatory subunit 2,0.620788457607281,0.598343366943661,0.600479815619052,0.708668504432061,0.619471631384591,0.647456194896372,0.632480012570776,0.619756006016915,0.612156265826969,0.607458468788447,0.621338094865537,0.656254028601836,0.639971502932008,0.691808305721294,0.644513333029101,0.580628005334018,0.618085914151017,0.6172167969456,0.520986055146464,0.554572603001848,0.638103325041498,0.634947389168699,0.637811659812327,0.703550570476757,0.658812655965104,0.738418241971633,0.629915296246097,0.578008896345544,0.643254755588509,0.566481195079656,0.633921734116054,0.616124882205535,0.655150439320319,0.633396349732751,0.624323942773468,0.57207001908439
26S proteasome non-ATPase regulatory subunit 3,0.478721255468844,0.39629745062856,0.406149321326212,0.590780741553556,0.532535293718124,0.493033029438248,0.479969361409499,0.499083876606692,0.499567454908686,0.513810486448441,0.535622398829221,0.486489196668227,0.48776745995387,0.49221431466128,0.512620450448583,0.456441424681501,0.439862586362178,0.472504070264343,0.408040004807684,0.364249220856349,0.431386874455324,0.521615807885294,0.520476007161784,0.551195027210543,0.489634457178674,0.564806354754761,0.540056748612293,0.429814893793874,0.398713236343753,0.423248190757497,0.497044528915724,0.491435438823626,0.468212853503157,0.500551607831374,0.534506207881358,0.465975263311402
26S proteasome non-ATPase regulatory subunit 4,0.482986038523829,0.400547279434426,0.33510488089505,0.464567815167699,0.375812840692704,0.271489230267154,0.344650312580869,0.435274976446653,0.465605600025531,0.360405282264634,0.363992950367367,0.40549875884327,0.332051072902857,0.412386278306775,0.395132393073722,0.427552752504099,0.32246932762909,0.408014550602939,0.374066960739413,0.307594328689174,0.368218302194292,0.365953161222528,0.373083456864808,0.376813776872091,0.306424264976842,0.329146082421822,0.386698312988971,0.446534913833921,0.322687439804258,0.354249154144811,0.355485576614588,0.325769265395636,0.297442747842532,0.455985641543754,0.413281079038172,0.36963085015613
26S proteasome non-ATPase regulatory subunit 5,0.39583463138155,0.339753278643647,0.214473178136207,0.324972575276476,0.361492050482398,0.316516698999586,0.3122170943696,0.331211704445004,0.276509781049451,0.35230038798105,0.302264697582821,0.409914694875177,0.352224298036609,0.230439671489855,0.305256411796685,0.302526508130448,0.339390159376269,0.326259720038418,0.31609440382128,0.289964670056767,0.28626800633192,0.368515029149769,0.309468595223788,0.444564769984757,0.156048284108548,0.379323417253438,0.309006613621838,0.400940330258822,0.308396093465314,0.354996317474772,0.2778273131433,0.287527588266829,0.330938982434032,0.362624185568305,0.376031073990685,0.399329905571684
26S proteasome non-ATPase regulatory subunit 6,0.47469655407309,0.514681380086052,0.413989397016854,0.564288769968851,0.527770085142885,0.575047596107032,0.57400253791471,0.485513478169574,0.437164876748609,0.571048278325312,0.538326164770011,0.603263493628375,0.565934883127635,0.532240305170806,0.532583282245001,0.437913578046043,0.475279388325678,0.527626880792081,0.379620182587651,0.459437165547549,0.480717694855154,0.549962810202028,0.572784122448329,0.551510834769287,0.540410740851253,0.569484654034743,0.553924514886172,0.469217576524876,0.45547176302454,0.413614130943118,0.465350201750172,0.519428220218401,0.541668802209132,0.512916963097534,0.512971013689543,0.512012540830546
26S proteasome non-ATPase regulatory subunit 7,0.281439565483504,0.361461078168431,0.30173869689756,0.370522853540652,0.378393822983488,0.38505061193093,0.36758962859221,0.394881344342068,0.312327403503935,0.340918762780516,0.343789072977807,0.382708691031792,0.360697765971442,0.358131289752899,0.405300265780983,0.300181124750525,0.129482040805971,0.339089840393481,0.154887368096909,0.224473057206253,0.304190704623278,0.361064997089244,0.392776941294635,0.441258071797881,0.392002153769002,0.322435082248179,0.42593066818746,0.246172132084678,0.374791485457876,0.288640730265738,0.325047406924742,0.323526245115903,0.365149172458902,0.342262772015779,0.338840730859895,0.294096636613939
26S proteasome non-ATPase regulatory subunit 8,0.323586950635081,0.256198998583917,0.167508160278489,0.22068727523504,0.244456375278104,0.300749547974475,0.189478792273891,0.232689182022237,0.117557257565705,0.279351946436651,0.343385033889853,0.299324822173867,0.270723978341845,0.355956467663496,0.147635574085766,0.14245350586612,0.245948578795944,0.226730718402037,0.201782303117252,0.218187133026316,0.202662971181899,0.324234050999279,0.223722806000128,0.328590439264412,0.228537942683961,0.324293434877632,0.315837772019487,0.197440342278101,0.223310606642398,0.185434748406931,0.157743038900346,0.247067206052308,0.268357397245026,0.279359694211804,0.294581180434516,0.162908298183688
26S proteasome non-ATPase regulatory subunit 9,0.315563621688701,0.573717018188925,0.406826206683077,0.614940318288154,0.403020751534302,0.340136971664066,0.599558991020137,0.348706276186519,0.401177043127782,0.430748133449865,0.303541453671839,0.353715121180075,0.21429762617239,0.366116024674704,0.31346337971818,0.485268546907339,0.482078426261135,0.406623583731437,0.396594770554604,0.317951906134509,0.420368636020811,0.267590081088956,0.40084507190623,0.493344739026941,0.341709754120323,0.357573636856522,0.362140562676204,0.472799983880962,0.505431895187012,0.255740174999194,0.408535635972365,0.340030768772701,0.505950910578817,0.327393948015307,0.385256335892715,0.306323729617909
28 kDa heat- and acid-stable phosphoprotein,0.183250778051265,0.202269047209366,0.266963949527387,0.158521539083172,0.30842979324909,0.228715527279971,0.0976225634061511,0.254719505228481,0.190502144788217,0.33371131391388,0.27357978065823,0.163951106533527,0.167262973162651,0.228047639749047,0.304432661748183,0.252561269936592,0.158227006760857,0.194976254222253,0.113277028913874,0.121773677467693,0.200316820225006,0.235349786415935,0.261033213627073,0.320509662805686,0.227672470834226,0.247556564006201,0.250791716223577,0.173943157972119,0.218950716909818,0.225567824062789,0.198688520204843,0.166351968557233,0.210259870541764,0.323981928063948,0.200901910353336,0.19486988295352
"28S ribosomal protein S10, mitochondrial",0.254088013929178,0.0882757578016542,0.245334438864108,0.356074091143709,0.123997582992019,0.121182329936043,0.0526265540428623,0.168940764314301,0.200391257541826,-1e+06,-1e+06,0.266243380497871,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.410606997361378,0.292562696241399,0.44700920112093,-0.0727484224663887,-0.165406917050508,0.0982030550572473,0.0533785229106146,0.205087971752693,0.149644830041689,-0.248478761165794,0.43858172496278,0.411247037317881,0.208409546066226,0.257315982940378,-0.10353444299995,0.184502753661851,0.175706325835238,0.196915897372207
"28S ribosomal protein S11, mitochondrial",0.315256601587358,0.101346967612019,0.274446009690177,0.0839879583084696,0.140664564896582,-0.093030613275593,0.128605824320371,0.195050895019447,0.0984989144397057,0.195880855426488,0.218743966711424,0.153573213245367,0.197165583853805,0.144539188447578,-1e+06,0.313917497972325,0.176184945052074,0.284646288209765,0.259031842773463,0.200467479840311,0.0527761099893299,0.269728038280557,0.0344052061819575,0.279004484188459,0.044394986887619,-1.10327773169837,0.272161617537521,0.186521814475603,0.185726519952145,0.213683359302602,0.127501030536302,0.294705260602731,0.20477055571142,0.3098759920009,0.083639052552648,0.16637426855573
"28S ribosomal protein S12, mitochondrial",-0.255451658118975,-1e+06,0.425022621668247,-0.176152535461751,0.14879232391186,0.137272210356983,-1e+06,0.214069926744072,0.0604744939698936,-1e+06,-1e+06,0.106626389346927,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.455128754493442,0.00183758208295398,0.574083372086877,0.0825434272306518,0.0384084938330921,0.12437998264039,0.178618229099798,-0.128807041267029,-0.355213146154967,0.225374947110643,0.178924880058418,-0.22671878292202,0.0570211873527439,0.137063601067613,0.0924982593899139,0.384592706250628,0.0493341687753008,0.393781853845324
"28S ribosomal protein S14, mitochondrial",0.255231332950822,-1e+06,-1e+06,0.167025160135195,-1e+06,0.393067217648982,0.353513617434416,0.2040384097626,0.50935914174422,0.283711666208627,0.438191901360222,0.261214046239044,0.205257284983077,0.151780624785874,0.398692520077549,-1e+06,0.29833792280909,-1e+06,0.386647234540981,0.27125014079929,1.09233740218983,-0.0161397454271607,0.068087271585177,0.238319173633109,0.170157987151768,0.270590947628814,0.0372094013214447,0.358050826237177,0.226472291033618,-0.093355199913184,0.313130190244445,0.297697990115055,0.0721213580492316,0.19855744548977,0.365749681804446,0.458269895838528
"28S ribosomal protein S15, mitochondrial",0.538171419042558,0.407338499390549,0.313785218700087,0.316979229199492,0.410234131663215,0.069833249814438,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.430796673743322,0.527304545536374,0.504056704325854,0.326686670543342,0.239360198022879,0.485882427810227,-1e+06,-1e+06,-0.505593165302055,-1e+06,-1e+06,0.944201152109863,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.823683309398662,0.307100136042553,0.314718724105313,0.12362969396317,0.465138941554939,1.13474458800806
"28S ribosomal protein S16, mitochondrial",0.0701526084000393,0.606955476687076,-0.222248804444336,0.319748068934422,0.438189920693783,0.0949235128415003,0.176876364691421,0.0129755749184846,-0.063209046409647,0.268577224584348,0.331557994080855,0.247083213786513,0.0592368132222333,0.0835894278833332,0.392675899841052,0.273356737302604,0.213860437149281,0.319181409127982,0.318426339332755,0.33278391836951,0.00665905713115507,0.150849233060894,0.264876504866769,0.23514545181625,0.305906901126847,0.38905679866312,-0.254762850181384,0.492207389287514,0.260676986914465,0.0783711250423931,0.0935761477324151,0.225155187243247,0.322080295993821,0.329822158046973,0.277419336240387,0.164289364554399
"28S ribosomal protein S17, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0744066773941327,0.239790418643907,0.315058602691228,0.310337078873835,0.483490889360071,0.465641448523173,0.234482714966975,0.0373183191535708,-1e+06,-1e+06,0.381509116721123,0.491899500670723,0.527052361943674,0.398869514287398,0.504633496014549,0.219669102441798,0.162551988052548,0.226526167277666,0.243738840761034,-0.0484248794613051,0.444649177458441,-1e+06,0.355752960499452,0.58733818209087,0.180679438136834,0.875880760957502,0.31826663107105,-0.227693330359264,0.378916212463009,0.355798359582115
"28S ribosomal protein S18a, mitochondrial",-1e+06,0.512696711150976,0.374228187645582,0.176937917625508,-1e+06,-1e+06,0.550585856204716,1.63200164845203,0.581212681395979,2.07190606955832,0.576020117502222,1.96036912617806,-1e+06,0.50764344932868,0.374228187645582,1.6321019990694,0.576020117502222,0.36022875905022,1.03014583705456,0.121282634618552,0.653545622217156,0.0620529158855589,1.19592434627274,0.564914730870033,0.57307010888713,0.45983464889193,-0.903577199646928,-0.351874851062765,0.671890545875778,0.384531643336815,3.22134949697636,0.97111527250027,0.00191389356957761,0.445241936058873,0.759433794107122,1.54465571508278
"28S ribosomal protein S18b, mitochondrial",0.301007642415601,0.156879487547929,0.187541484016807,-0.0283322502548483,-0.0401977148261572,0.0683613185412642,0.115044586497591,0.141070416696627,0.112826377428698,0.224951825534564,0.145318324338429,0.0867068405763039,0.148994258922593,0.266472119389714,0.162821155015857,0.0739350795232758,0.20537099313457,0.290205554359565,0.182250704120847,0.329910634632981,0.246314275313273,0.0379738382672771,-0.0192455986430781,0.112750143193497,0.0678519305678279,-0.0556400903559702,0.132677935236614,0.347502378888678,0.220665672126748,0.122297381374089,-0.487988504012296,0.374374890130802,0.167132464605729,0.0668946559961874,0.314212368941125,-0.355779308672263
"28S ribosomal protein S18c, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.192623293188068,-1e+06,0.0890435499570322,0.222347615987547,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.25628055470623,-0.00490827141974597,0.316590266201721,-0.474822421365162,1.82537577197536,-1e+06,-1e+06,-1e+06,-1e+06,0.222479985423655,-1e+06,-1e+06,-1e+06,-1e+06,0.506409189875087,0.146520090464066,0.238726495912069,0.0990344246509119
