protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
26S protease regulatory subunit 6B,4.68289527498544,4.72002803785855,4.66347819615153,4.81004457411237,4.807630602292,4.72327681025677,4.77103773825683,4.6822699093247,4.83148841078979,4.88382628639693,4.67192176181387,4.98933073228332,4.94594509438601,4.67944059924336,4.4770868807524,4.21712415624776,4.91316284298933,4.62078881592545,4.19514795895604,4.24219932003072,4.33080797320752,4.30309925202208,4.14539961328336,4.25770713888224,4.47232078118281,4.71747343091163,4.60011651527512,4.2738163822978,4.346741766379,4.51362274484956,4.30016870915968,4.33359379850247,4.36897599136153,4.42245690593893,4.43431464727084,4.32498126634587
26S protease regulatory subunit 7,4.59732793106528,4.81874757556522,4.75676721163456,4.78509012874975,4.85184571349493,4.8156366843032,4.75241577792212,4.74864017381012,4.77211853370437,4.81039148844684,4.83624047390365,4.77447736689945,4.82784379080524,4.81896935103064,4.66383578582368,4.95792201032406,4.79032598725397,4.74966623892922,4.57235471219152,4.63999757573731,4.68338942969432,4.69368836717863,4.63196375917148,4.66231091753497,4.6154953172645,4.57741729447408,4.56345404387105,4.66361308898006,4.60008588692151,4.55145727036022,4.56884733404998,4.60310380052923,4.570846619778,4.58515447292321,4.45809024826438,4.66037151318009
26S protease regulatory subunit 8,4.61270103428789,4.73195641918203,4.67180600211494,4.64905437893281,4.76046851561616,4.67382242471308,4.68977569777955,4.70441495670304,4.78717891874596,4.77070772881649,4.75040250909068,4.66185439863338,4.98715236528452,4.57127928861855,4.75032753967196,4.59721958831311,4.62620305647426,4.47847880545502,4.4136555819599,4.49593876793572,4.59632174565036,4.51626455015833,4.58272194581319,4.5256164432379,4.53893964832934,4.63060205096892,4.64375723539545,4.56612717295255,4.61892595537565,4.6061111260309,4.39445899331998,4.30567330286258,4.44427094839003,4.38290321128684,4.45922838577204,4.40439793705784
26S proteasome non-ATPase regulatory subunit 1,4.71879361504089,4.62166687001057,4.6202139439436,4.70497147544035,4.70500265208541,4.66694411240477,4.66131766726619,4.82938715580147,4.69050844769473,4.56937339018926,4.70823824243337,4.65328411753544,4.88164231348292,4.96772668680207,5.01168419650991,4.97903420988467,5.08398129788793,5.00691230130156,4.27348048832463,4.20397289700805,4.33942114257441,4.15680380213299,4.3003116711352,4.29847741102543,4.42042713733548,4.48290746461652,4.48419099655828,4.42013424953797,4.42253880637497,4.43787291815357,4.32897154416559,4.31931890525828,4.3615472498123,4.40083798217319,4.38564184500784,4.3618816543564
26S proteasome non-ATPase regulatory subunit 10,3.94602022838144,3.96698925504998,4.00604537758722,3.99432205117973,4.22514574638894,3.90800539241068,3.79979911073799,4.15687656404682,3.73476249115271,4.17571506633785,3.87723211357441,3.98034111861508,4.08493002021233,4.33428765194186,4.33705738651681,3.82444327940924,3.97704649207255,4.22934714172997,3.89138514317347,3.79670416754627,3.91506562845245,4.05082719155052,4.06789179843685,3.81212313985942,3.93900089379917,4.32206987877911,3.96670112429509,3.89223021098845,4.11838753823703,3.80760855827465,4.30835010316122,3.66287357732262,4.20409150245207,2.95494659186619,3.50086751913613,3.57128887736882
26S proteasome non-ATPase regulatory subunit 11,4.45105603476694,4.45601537381313,4.28738951277672,4.54186002374657,4.4769466050716,4.47044686625341,4.32885607807581,4.3173461547465,4.36989700242821,4.41990950458721,4.35085489696527,4.36306931595976,4.71508361898956,4.42200641009551,4.36522206398697,4.64907235643959,4.90091866168861,4.42708733797171,4.2954788762543,4.31066615814852,4.25193679801242,4.45359250780451,4.29078308399892,4.22733708843511,4.48303543193109,4.54306749015094,4.53708805851826,4.34019087285962,4.42404186568978,4.36416907532172,4.19512593944666,4.24836200541797,4.26690047146683,4.28394959400882,4.22187033098103,4.18899036220643
26S proteasome non-ATPase regulatory subunit 12,4.07005014116517,4.14540277076577,4.00232982152293,4.22892399891002,4.06434090359307,4.03189362195675,4.0415777778137,3.96168309343863,4.17004543753338,4.12302003367926,4.23331441030886,4.22032780571207,3.9554573110513,4.22374641433965,4.15251363765454,3.64013116697106,4.25406041762273,4.24486845416075,3.87615863876333,3.85969737625953,3.86080158735845,3.94802819585416,4.06385304856158,3.93400933404572,4.08374644441404,4.13914642520833,3.92122667148008,3.9906134682732,4.00180945874882,3.98392803268804,4.04610111896348,4.0726561870341,4.07053304489576,3.76755515003548,3.97543139156775,3.93928856981741
26S proteasome non-ATPase regulatory subunit 13,4.48448431405292,4.45928577051247,4.39370265582035,4.59704505979757,4.66774421599155,4.49535744029475,4.50643780574378,4.51090946033794,4.55385698563158,4.58900524224148,4.5722938212769,4.76111644509279,4.90794603373489,4.67736854558039,4.73013718437834,4.49285639722485,4.5177326320661,4.68683607069921,3.97332725997476,4.14239737668672,4.31380528346187,4.44299097123312,4.519435504166,4.51238065782762,4.40039692491215,4.47985468813511,4.41141698554462,4.36373497966272,4.38979632352536,4.35518208832528,4.24050688458501,4.13821988404931,4.30247820859467,4.21437985896924,4.31996867602731,4.11081587192278
26S proteasome non-ATPase regulatory subunit 14,4.19648768137149,4.23034852382004,4.23586294791973,4.48325298851028,4.2917037312408,4.15612080271437,4.13910985972713,4.17490689350075,4.45750755080995,4.15608570539153,4.0871642333148,4.30000783005561,3.98128458450946,3.93453778770951,4.74439250072901,3.35977376930278,3.37397213790087,3.84218607644376,3.89705030002664,4.09287019090095,4.0975065943157,4.19578223306534,4.03779233312448,4.11710395204741,4.26983788351905,4.16303357073412,4.22015278951349,3.90123123371663,3.53590839084538,3.98355204461796,4.04878840426134,4.00132594953173,3.9547607201141,3.96248650680616,3.96316084669314,4.0809716923901
26S proteasome non-ATPase regulatory subunit 2,4.81060329769569,4.66507967778646,4.64387603564493,4.85448976415177,4.75741015735015,4.77134548715951,4.84697471316849,4.66778084608327,4.70886564398088,4.79197363113094,4.79065308973971,4.85617388518936,4.8532843863901,5.01092143216676,4.92913732106729,4.87722703802559,4.84001309910779,4.98750825938298,4.41860526061522,4.44058633328475,4.56925356331786,4.56036500076091,4.52809171615503,4.55506647058074,4.60570459398175,4.70349265932839,4.50816547335433,4.49759616511536,4.60449531042189,4.50359810430157,4.40884388856402,4.4193900995968,4.47786301947237,4.42028524353795,4.44384041225882,4.30929769904826
26S proteasome non-ATPase regulatory subunit 3,4.5535394647454,4.4865207782853,4.40679183858922,4.71996031008397,4.71539976348325,4.67192386864103,4.71544693411644,4.51875257240599,4.65783176055533,4.66185428542074,4.66445498653268,4.62147928887195,4.56813286175994,4.68556270250873,4.75667725958643,4.73373256476168,4.43015359940167,4.59548624960481,4.30017029131685,4.23045209219658,4.28027744836771,4.33113469752642,4.40429489585064,4.41175482366483,4.27457246951155,4.51177615337284,4.45094423128385,4.23072330955034,4.31621533537332,4.29863041212962,4.21597334293201,4.33215707920993,4.28069874198518,4.41978998369071,4.35178119193886,4.29114088510682
26S proteasome non-ATPase regulatory subunit 4,4.275535938507,4.28852619604113,4.23187122698071,4.27318086925443,4.22957329986642,4.19422948796351,4.31195709039746,4.22781598129144,4.53902259939006,4.50613939130854,4.70417308716754,4.53521552008915,4.56492575561695,4.9175632809399,4.85428468457888,4.62459096643494,4.71344090287008,4.98487922745336,3.48447532018967,3.53807954927441,2.86727942428704,3.5562554746846,3.53344748857649,3.61786895739029,3.55566618162573,3.93645115571417,4.23294644967651,4.01327194037019,3.93824251210223,4.03815651478747,4.17320535185272,4.01740869540077,4.11444074539299,4.19243823124785,4.07061329126982,4.03836184051662
26S proteasome non-ATPase regulatory subunit 5,3.63598903446455,3.39968060741531,3.33148351980158,3.46210813088582,3.49171619975958,3.45808732235679,3.50812407715053,3.47310975986864,3.50073189696838,3.28912040618152,3.33942373740473,3.42672679258741,3.53024613884609,3.19579128460787,3.163635287338,3.75119219986134,4.64335117881806,3.02832025729997,3.28075557191542,3.34443722438027,3.16287539580628,3.06499964421631,3.31903777214932,3.30776621898691,3.19790795512261,3.40190132752596,3.35435420905735,3.4237150831435,3.40096077236392,3.39795747616195,3.07788398420624,2.97624049403972,2.9835103526852,2.98647441616911,3.00084260018649,3.14640536257242
26S proteasome non-ATPase regulatory subunit 6,4.58909279168284,4.50106708937763,4.32612427372637,4.55332424030623,4.3751578623333,4.44471721059257,4.65919343932579,4.27342772164945,4.42662495752997,4.52106295164878,4.74254138853703,4.65484020597146,4.40937592794913,4.57415980367879,4.57899527787277,4.47428656411647,4.73881079805758,4.74124015937161,4.0914887551521,4.10196756192215,4.27650633864524,4.42667523118075,4.48914217884496,4.47322691122704,4.42339479597606,4.48935130265928,4.42983669108605,4.29396738329938,4.29209572588216,4.31012895380143,4.30365484212042,4.2453670062209,4.33331489969831,4.34733042263408,4.30446006435898,4.32740688946977
26S proteasome non-ATPase regulatory subunit 7,4.42079770242334,4.51479097362331,4.37296703905841,4.56139700960523,4.59940612455512,4.4928616924065,4.45912001688135,4.53826681999969,4.36114324945961,4.34535653157605,4.28538900793299,4.61577178054574,4.65309018355497,4.0806668524066,4.61121306787317,4.02562712758479,3.63858125155584,4.41485346496135,4.26320171776622,4.31310579340965,4.45935078480328,4.31083644841953,4.56907636680523,4.59683384894644,4.30268468104175,4.18201041208373,4.48247321781841,4.26938844076856,4.34217524676816,4.26637997281362,4.32031149522879,4.19686900891732,4.39834789436244,4.14279762561728,4.12030664679579,4.13727616636273
26S proteasome non-ATPase regulatory subunit 8,4.29114259779099,4.46473551641259,4.3495100702037,4.18595099842342,3.69267532015085,4.26986984357696,4.10179783221663,4.08159869978208,4.14143511657198,4.26966187717991,4.48793481007459,3.52972472438404,4.14630788538619,4.18448976329919,3.5625710676584,4.68671671322244,4.28513441857357,4.81351084871006,3.79551656630816,3.72824086166031,3.65270097179611,4.0689742557033,4.06217503791984,4.5275820514989,4.45121385268855,4.24316393086768,4.26608167275605,4.16205045008251,4.16512309659779,4.1405944570583,3.71664840781345,3.77620236889813,3.73254713795396,3.92661400633674,3.96021576206277,3.8128240418699
26S proteasome non-ATPase regulatory subunit 9,4.01422108732933,4.06691992241488,3.88757384552976,4.10565516993467,4.03381039429221,3.83634820952755,4.44394762426708,3.56003329676336,3.94971438476935,3.74956446645224,3.91024452401782,3.92940817282409,4.20475233918933,4.24255917455893,3.7854238327314,4.40103034002793,4.29942933144865,4.17313133242082,3.71855165414512,3.86962823408315,3.99496920691129,3.8348938619311,3.84740978054871,3.86516657736971,3.73806815017809,3.80145687006504,3.6633908732078,3.79624440591723,3.77360337662599,3.59969101142277,3.34756741643487,3.34084642846023,3.72210930393521,3.4973105076488,3.66387844970752,3.59033821457225
28 kDa heat- and acid-stable phosphoprotein,4.20613977017753,4.19475246721201,4.25636702883429,4.1725793235655,4.36916390188725,4.28537950489524,4.33808705613732,4.46198613045489,4.10682411860217,4.37291596576189,4.47950440537924,4.25468437203727,4.42560147742916,4.57216096179275,4.54542527518663,4.54678358616433,4.58160331856221,4.53314194151057,4.02694537967416,4.04228649196971,4.17028664813692,4.21874790444643,4.19120888515362,4.2620729523335,4.2118789629228,4.15690278592236,4.1724841338273,4.12301758817393,4.19874812517985,4.22848372556923,4.00760810247626,3.88008258422763,3.92060511543834,4.04385153129512,3.89598348557822,3.92145969743534
"28S ribosomal protein S10, mitochondrial",3.29727841618748,3.13507879060271,3.29213747166517,3.40287712394477,3.17080061579308,3.1679853627371,2.18050600102833,2.29682021129977,2.32827070452729,-1e+06,-1e+06,2.39412282748334,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.17932380561107,2.06494854625692,2.29613249476794,1.77637487118062,1.60338019742991,1.94732634870425,1.88908102527768,2.02475729578671,1.98535741111466,1.57115736785806,2.27418978405503,2.2309163613519,1.02499644284095,1.15425498839232,0.713098839629473,1.03330881389319,1.07266998070851,1.01354918000163
"28S ribosomal protein S11, mitochondrial",2.88845363237019,2.63888071979616,3.37920306394755,2.89331662275476,2.67819831708072,2.44450313890855,2.64496511492795,2.75304238985839,2.69626252857494,2.70870114097911,3.08154003092837,2.73118899251908,2.59542512988287,2.5616115185789,-1e+06,2.68228192599284,2.54454970363861,2.70172048496528,2.66439776232219,2.6124930722745,2.30317113718879,2.69801508364248,2.38825879341003,2.59911326730623,2.30861744454763,1.02893800651421,2.46521361714389,2.36405766742239,2.29709028158667,2.39267894333244,2.05827639907743,2.40516757418448,2.12566907735337,2.43129636673302,2.06306903450312,2.14686169240173
"28S ribosomal protein S12, mitochondrial",2.6333077555069,-1e+06,3.31378203529412,2.71260687816412,3.03755173753773,3.02603162398285,-1e+06,2.98951986954462,2.83592443677044,-1e+06,-1e+06,3.38026439419472,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.70870657162527,2.67001230436447,2.82770545097198,2.33614373502474,2.29200328346415,2.37800206152549,2.76207967073711,2.17889609930563,2.00182476721355,2.80741023939053,2.78288679425213,2.41795991091629,2.24789971318403,2.26414707475798,2.18871378736463,2.53896897477824,2.14555227399967,2.5208653275357
"28S ribosomal protein S14, mitochondrial",3.50502702848763,1.6846598799837,1.6846598799837,1.79534585361503,1.67810470704451,3.59404503861907,2.53550706289791,2.47475379564144,2.76957402296793,2.54768928181844,2.61823691720699,2.51701184059346,3.48386937895292,2.41790368907487,2.38210191045934,1.801976499785,3.55266149145149,1.801976499785,2.60111467985901,2.4707627149423,3.17109965852175,2.06809700072439,2.20263262627313,2.53831561730253,2.30354485289579,2.53969750475003,1.99283134272762,2.5962146265668,2.55546580809447,1.76778788551069,2.11162978854944,2.22957071289284,1.73249123481193,2.15681145629734,2.60165993106725,2.2763988688811
"28S ribosomal protein S15, mitochondrial",3.26024763390342,3.12943208233844,3.03589995188284,3.0390781140076,3.07403380352229,2.73363292167351,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.94330694000813,2.9978801496334,2.97463230842288,2.79726227464036,2.92588175271224,2.95645803190725,-1e+06,-1e+06,1.81334579139395,-1e+06,-1e+06,3.26314010880586,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0141602954326994,1.13540761591685,1.15259014051207,0.952083474843968,1.293571628978,1.9631973035808
"28S ribosomal protein S16, mitochondrial",2.49057336340804,3.20559808381821,2.09439977357152,2.92188576229018,3.043074723613,2.48888877166511,3.09223189955596,3.01332456235914,2.93873398999889,2.98456469081469,3.10453735031103,1.50736946268247,3.08213718193027,3.09844233220046,1.86075734976023,3.40499842800601,3.36058952154377,3.41732355847491,2.97814077159805,3.00618505394068,2.31298735013147,2.66751591867417,2.79116447021368,2.73403514591904,3.16808354801455,3.17191714237841,1.95431899306443,2.57831895258634,2.87908862615151,2.18021161439741,2.25375372091324,2.40409577358778,2.30791225868107,2.74580541450959,2.65500813032184,2.51375191714514
"28S ribosomal protein S17, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.16699125952345,3.48118835556149,3.55645653960881,3.55173501579142,3.72488882627766,3.70703938544076,3.31609627025825,3.11893187444485,-1e+06,-1e+06,3.4631226720124,3.573513055962,2.28373653068088,2.1555536830246,2.26131766475176,2.28349468243152,1.91923615678976,1.98321033601487,2.55302061369945,2.32722442257685,2.39759516714549,-1e+06,2.53048276328894,2.98955951103263,2.62394176581911,3.06054297972307,2.67671189150489,1.95715277386825,2.79164583681902,2.71424362001595
"28S ribosomal protein S18a, mitochondrial",-1e+06,2.98907676929171,5.45822094813295,2.57547845381893,-1e+06,-1e+06,3.24494630769227,2.97894847551575,3.27557313288353,3.41910724328273,3.27038056898978,3.30757029990247,-1e+06,3.70574538976316,6.23034314766164,2.91566537104189,4.03163853166218,3.81584717321018,3.2290461432154,2.32030355824173,3.0100862848229,2.26109821564058,3.3948888538328,2.92144817070235,2.42137770738149,2.88642866967201,1.52301339053209,1.49644780607405,2.52017092870681,2.23282816013097,4.04963643022281,1.54150252963319,1.08859750613155,1.53201268442073,1.58808979146628,2.1149169110049
"28S ribosomal protein S18b, mitochondrial",3.45299568980191,3.30008968696187,3.32829159634782,3.12363913021932,3.11290409695748,3.22151082652159,3.41453411036348,3.17420079977149,3.14505664649516,3.14076003708669,3.06066840836784,3.20645722943752,3.2669215236402,3.261645843375,2.99283639205002,3.228612471931,3.40762234449752,3.28537927834485,2.94666601468251,3.10250425130044,3.02268113183549,2.77701548183514,2.75991381084033,2.86789076352698,2.56630750645718,2.63906179065916,2.81122501286936,2.82573001535135,3.16621614222112,2.78185206743922,1.20717791782929,2.02936375323544,1.89191304693452,1.76206107783777,2.02520749270596,1.2784657328474
"28S ribosomal protein S18c, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.35372739373396,-1e+06,3.25014765050292,3.38341212683773,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.361913231169,0.100724405043024,0.422184362789373,-0.369257649504963,1.93101153341244,-1e+06,-1e+06,-1e+06,-1e+06,0.743458168407215,-1e+06,-1e+06,-1e+06,-1e+06,3.03074582415183,2.67085672474081,2.76306313018882,2.62337105892766
"28S ribosomal protein S2, mitochondrial",2.90994566473417,2.94658253987541,2.83612958040956,2.67216553735683,2.74304734646383,2.69627375687473,3.11784845472367,3.20373266600256,3.22663557081937,3.76749849420672,3.24760497439178,2.9691295607283,3.75690222826203,3.96623617199608,3.50414362788287,-1e+06,4.15884309373957,4.31222125387137,2.86045103484311,2.81095852458945,2.84741537506725,2.58012437216224,2.64294005678753,2.70521842086669,1.713022922405,2.19961681060015,1.86078941752167,1.83898756880368,2.03104704538391,2.17772772364355,1.94307859595801,1.91680847741189,1.88803078065872,1.95388670949576,2.00200812653101,1.83104089079412
"28S ribosomal protein S21, mitochondrial",2.7905672153361,2.53018250926848,2.78174217487293,2.89854598770793,-1e+06,-1e+06,-1e+06,-1e+06,4.22912473485907,2.61991613995706,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.10692778905699,2.0351131646936,2.02117922132259,1.70978200834929,1.90687409106665,1.28611006128211,1.79549061305027,1.67879715769784,1.55576514692269,1.52338396164764,2.13375359289384,1.97909094912973,3.40469692683306,3.45727774166407,3.43918463425988,3.40748280545486,3.53804720890951,3.79381622907191
"28S ribosomal protein S22, mitochondrial",3.49921130736704,3.43649022460863,3.38076681650423,3.19415794310515,3.06230935089339,2.92867390295495,3.25399198772538,3.20659626334182,3.14979535310367,3.32124132867803,3.37641756824249,2.99435457058515,3.43107369837305,2.00365035096098,3.47495718153311,3.84747862041715,3.62722073549696,3.49767067545147,2.57912130717046,3.30856538872836,3.28251429474948,3.00867683928801,2.87763452102942,3.1847621372542,2.83867744783246,3.11614683285777,3.22298555883109,3.10318328755291,2.97668148577366,3.47069202206946,2.51617785932679,2.83643722595722,2.97830397618966,2.76641191164272,2.95408309239608,2.71882200134254
"28S ribosomal protein S23, mitochondrial",3.29855774884441,3.02906015797501,3.11350972137762,2.89973587205606,2.95257374316476,2.84525673587014,3.4334876670466,3.68555667891254,2.76207597564619,2.83631548263673,2.88409367526308,2.65560632692573,3.71166179079118,3.67528374289774,1.64898863703783,3.85388576132751,3.97660081130198,3.7009602046911,3.10332482548374,3.08114315898354,2.06724816531736,3.05927596983205,3.13814015547422,3.08476817907023,3.20573057523081,3.10672213936108,3.35711339997359,3.22761596465853,3.27088152014759,3.15719955461107,2.39786753047356,2.38891649661588,2.38523451844306,2.68132431436581,2.50182462397092,2.54616022946839
