protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
60S ribosomal protein L10a,7.38515106209407,6.57679586051645,6.15205596507272,6.64475496860466,6.67239603262307,7.20190490975618,6.86074450948117,7.3277188693095,6.66150911894875,7.08882191937949,7.31498987084827,6.61404556551701,7.47546919819867,7.40622817161523,6.87787247169102,7.43995389463999,7.34245431018986,7.48499397975099,6.96581863980491,7.53166699488944,7.69374528465074,7.61290538893613,7.71278642621014,,6.80698597690936,6.8184658782282,6.78732163376821,6.94707680381979,7.06602002584544,6.84487240311963,6.92635947330774,6.88173362439459,6.90387347055457,6.713326916829,6.95299159788537,6.95386423398862,6.87421052754252,6.87404477990754,6.89821585836053,6.77024310788728,6.84789780284739,6.82578399451071,6.94427178373309,6.86159967038886,6.84600071056188,6.83257967959099,6.95648284048407,6.85859014094455,,,,,,,,,,,,,6.71910498072335,6.69061498665126,6.69421447861027,6.63616959709237,6.70329862350743,6.55015821433282,6.71333887614608,6.68523334914293,7.48985540864731,6.58087927717491,6.73153297054008,6.72845521150304
60S ribosomal protein L29,7.59781849508618,7.47488251663215,7.71560712847502,7.63695689865187,7.58645006032067,7.77950441356699,7.71011951292578,7.96153631776911,7.46404421331275,7.6548409753106,7.75293019080477,7.76983016998512,7.70649603978896,7.68932606628961,7.7723188392705,7.73346126434967,7.77302632184774,7.55327015588598,7.7601646351867,7.76772011976442,7.73011891811113,7.85683506901211,7.70997544661833,7.17160723394326,7.64663110158557,7.58275127595661,8.11539130877072,7.8997601669559,7.82317257871475,7.57943771150274,7.66595283713125,7.5804729060104,7.64436134589817,7.5273151810643,7.81769136167838,7.74408261497462,7.67168146882704,7.69608437884726,7.71517938686675,7.81295574814551,7.72001015928431,7.65409160378824,7.78518792437701,7.72649868611018,7.63769936867,7.66879856078862,7.72009818668519,7.65286299525618,,,,,,,,,,,,,7.75701497254315,7.67834208647826,7.68069658333757,7.62968112688726,7.69709032523063,7.50484303615322,7.65149199695338,7.61298514021872,7.6972327452581,7.5394617207888,7.80916154153838,7.69219529415754
60S ribosomal protein L36a,3.47175394260309,3.38023981534437,3.43389007751274,3.44198936579328,3.49104524633299,3.2551298293764,3.28676792169519,3.39692260458832,3.55937263465327,3.23457658110501,3.37567111804959,3.56629277151023,4.47305959634528,4.30701805774564,4.49661395984053,,4.51752461459327,4.3841849039025,4.40874755103342,,4.52266032935065,4.24794792935724,4.42554455830635,4.30427592670779,6.79379758841546,,6.97633446090031,,6.92396716123224,,,,6.88864557912807,6.913329185537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,9.28415885683849,9.24648338133826,9.11160503326803,9.14501166086968,9.13010056186788,9.1111179368597,9.30437208366188,9.17739782377302,9.11482046417666,9.08840758262131,9.14369417846038,9.13676285092903,9.25094357794943,9.04964680576538,9.32252745349507,9.25344338895364,9.17676888133921,9.07247398644725,9.29446199052127,9.06068421101049,9.21270224301059,9.04544333214028,9.2104895895186,9.15236178336063,8.97964218105304,9.19461153059218,9.07618387208898,9.27342130404077,9.22796212990022,9.2818657557745,9.40256641781022,9.35901629623496,9.29439853745304,9.16832055423277,9.19450747120965,9.22984895995669,9.09608131042982,9.13315028508783,9.17229855356403,9.23596498399258,9.16139601973248,9.13101191884701,9.28289270971869,9.15923351203246,9.12852061851697,9.22498431089059,9.13604434536416,9.19597388768235,9.1883392579093,8.89461074906953,9.07947145829956,9.18285232183533,9.00837723642981,9.1703128239047,9.25102766492761,9.23500401340118,9.19272258581171,9.05244281391398,9.241647307152,9.10233452558403,9.20938024624073,9.19086965238854,9.18799193953865,9.10444594446565,9.15576690132091,8.9992153932662,9.16597344816677,9.1135574137298,9.18190472118449,9.03877668979199,9.21428960196916,9.20017530933663
60S ribosomal protein L5,8.36154783699056,7.99533357339853,7.9950867382985,8.28606625078364,8.45577154292625,8.37356643600747,8.55953358171485,8.32554669411248,8.54827837580593,8.32584114655877,8.42583818784965,7.9288976634117,8.21494829638459,8.30869590026705,8.26153992655214,8.10613652723311,8.10621961424158,8.31817065672261,8.15846194562854,8.35574161293836,8.24257323808496,8.20838463785765,8.30540985430756,8.4493842093834,8.32159585701466,8.2965423522797,8.3633569549457,8.40427485608639,8.47279252440554,8.26153809396922,8.10496602252584,8.29428811567888,8.18136842195856,8.23686427159929,8.25015631902756,8.31731654691991,8.39618360116569,8.29737955392391,8.3608240657422,7.99919714518746,8.41480521123386,8.36275767914459,8.47049881512936,8.45074054961524,8.42898856802805,8.61385272268547,8.42158034377114,8.57355772524763,8.30007205842682,8.35784602601675,8.37775943414358,8.36519185706485,8.38266623528333,8.30408043632522,8.44676642246983,8.42653406620169,8.40255613695723,8.33192790992939,8.40668968582772,8.39303781029335,8.34540806135594,8.33445534179985,8.33661372878626,8.25181373411015,8.30787382698582,8.20467615474991,8.33049711622587,8.26618912026611,8.3522777252337,8.2465898972587,8.34290323154767,8.38440664192913
60S ribosomal protein L6,9.10739217765869,9.11681989822687,9.05554081203694,9.07922968934869,8.99261372182809,9.06539013073861,9.22007031263809,9.09294963713363,9.33166923197807,9.08199941914271,9.02071376289069,9.06117049589563,9.1816842056104,9.26585604155785,8.99357971337614,9.12489945972871,8.84786061612578,9.18895353414482,9.15902080685414,9.13817717023096,8.94028355440647,8.98108140093625,9.14060944853607,9.3573813338417,8.85939856352013,9.11239890604557,9.03442054537158,9.10591999695246,9.06480163840111,9.12820590183439,9.30673167820991,9.18326845050265,9.33818457851153,9.11295911797456,9.06555054719854,9.31142251271888,8.84960221765972,8.90346924728164,9.21974841963284,9.04410970430119,8.93152565466969,9.21985119337202,9.02087873033009,9.21612406313687,9.41597305633618,9.3188042176509,8.81003045833167,9.17140704307526,9.16067418899756,9.02869856286489,8.96033960704132,9.17757250571099,9.13596073490057,9.10723292954716,9.10177761619696,9.11204410624743,9.05995610909927,8.97661308260473,9.14783151233726,9.00135544341889,9.04293481012203,9.03544506183055,9.06415027357745,8.97394073984885,9.00737056046141,8.8624428817427,9.05954433721477,8.98138807184861,9.12916801989549,9.12645033057999,9.24992354987366,9.14559616667272
78 kDa glucose-regulated protein,8.65138944241173,9.462106912778,9.60545190733798,8.73897050382192,8.64607792888912,9.45219058647604,9.57448227333543,8.53186782308116,8.67048401560991,9.37479959157295,9.49770664925132,8.78811673241927,8.77715197329187,9.30647008040193,9.69772170403992,8.77115680387649,8.98852142371706,9.48768238409179,9.73865920738882,8.57177021422404,8.82374470925524,9.33394058806333,9.42175355002035,8.66835261268818,8.62328510445402,9.27795855106926,9.59595706897396,8.68253943996345,8.666344795127,9.45629357221928,9.6266391148108,8.55361007854664,8.63352177349322,9.50858767007535,9.64789940845872,8.59825636525977,8.50337851613427,9.27344833176359,9.48046597745729,8.51418800987434,8.88363906898314,9.37332818437297,9.46766209782064,8.98202864540532,8.93422629871453,9.39728145215045,9.60353210848712,8.31135343859361,8.57935676241274,9.35196922461967,9.4548285503788,8.58335863353487,8.52554447236295,9.42205618922394,9.49654669878304,8.69669696484441,8.72195900562005,9.41922647803242,9.69871485905994,8.50257150028917,8.67875598976722,9.58807820900793,9.53114157424204,8.65694358256374,8.6565393632739,9.31176736446639,9.66641770505686,8.6412243476588,8.72746248714978,9.51747512392628,9.75091028651905,8.75421160701391
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52273773947446,2.17325312194158,-2.53484675010613,2.25533759925753,2.48904060105912,2.13430323563205,2.25925278654483,2.1571504682935,2.45699140910672,2.10653424950663,2.19887276185551,2.20911093145369,,,,,,,,,,,,,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2703265900142,-1.71213170641147,2.45162302706926,,4.85466280121251,1.76604770933399,0.151232465307399,5.69179083997597,1.002981889568,2.04484990190977,,-0.907183196616771,,,,,,,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3106059492389,2.87334436758782,2.47330528345451,2.71451489598917,0.578819395455465,1.81080926832099,1.69421134340127,0.391915852816343,,1.59779799208657,,1.33229310349853,,,,,,,,,,,,,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54620017232087,0.583720752721979,1.59518019629459,4.97014821532568,1.36450788107785,1.49370458075304,1.6311805299515,1.00326944333284,1.64092911153702,1.38320401665292,0.658658873215098,1.57207100077436
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13336430042315,,,,4.03047076968972,4.72785112322104,4.89675988791772,1.46800653584859,,,3.0804570458024,4.73595668213488,,,,,,,,,,,,,,3.68093975345813,2.24747832077964,,3.4559464881924,,2.40180978725865,,,,,1.63399455324171
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29201278707056,2.98531118286419,3.06793722045882,1.60314428648259,1.22484827610597,0.988765816074152,0.160544339814459,1.12134651729343,-1.15821514338284,0.72568778617703,-0.274550749933944,1.06788166322969,,,,,,,,,,,,
Actin-related protein 2/3 complex subunit 1B,8.11301858690792,8.2229871108887,8.28147050638976,8.37474677881941,8.18438710119161,8.27452155539603,8.27868820368892,8.28980319890025,8.1898771948527,8.31656466434994,8.28408195789792,8.39992744529616,8.24267181821191,8.14277601355007,8.31076749822946,8.35342983874573,8.2574264827376,8.44214175197393,8.20015832737876,8.30101669927608,8.36587899140869,8.45413939925667,8.27504000349768,8.01882239472992,8.14493654249006,8.2767593551965,8.20441956972851,8.36529736854599,8.10622707001814,8.23098575522373,8.20225426572944,8.01651657190559,8.18524637271647,8.28986128122619,8.17603893909977,8.26874877859411,8.04483599255004,8.19664329445286,8.06380579349345,8.2391052002494,8.06134680329211,8.29577879268953,8.17655437591011,8.33222149594968,8.06653609642,8.22245303478251,8.17009692588109,8.25274979097007,7.70458665115848,8.26195057803681,8.22946015222754,8.14721936150041,8.24669155798539,8.31158168579228,8.29790173168869,8.19630726772566,8.15119424230809,8.23463122654425,8.05450781476418,8.24518340761611,8.22892542724158,8.28565295820429,8.0441103726861,8.22167054716579,8.21592411933395,8.15295666310854,8.12082971392781,8.21892621967665,8.18784193992843,8.11120085661263,8.20152174786881,8.24593167777477
Actin-related protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6364612917936,,1.35300973010996,,,1.24829866377955,4.97676778932784,,0.367615211750207,0.647646836824469
Activated RNA polymerase II transcriptional coactivator p15,7.27653535656884,7.60809907290421,7.31317308560688,7.44642754403223,7.52734456392933,7.59210780969865,7.39673817035903,7.53101705060817,7.32015172169641,8.04831723435005,7.62708224915123,7.30730658671108,7.19981014314164,7.68110838983489,7.58334128809678,7.19914740475775,7.12476174715482,7.73968004884165,7.58315234575628,7.3317371183644,7.4484476165964,7.58798041788609,7.54645545380171,7.41586659155804,7.07345460136471,7.52744887437035,7.31870001573866,7.70286396364904,7.23465419755449,7.51804823215648,7.35525271205589,7.75295019248794,7.42821122901822,7.45533923080134,7.76063168516222,7.33734273387006,7.38706588727503,7.62546064970945,7.68120330407464,7.5518238751709,7.3751119745122,7.84136422100142,7.5621284901738,7.43030117346198,7.31132121055699,7.7288655058786,7.41677320612668,7.43830352958986,7.61933007998739,7.64754939703242,7.44180963488245,7.75983251344682,7.2283898018695,7.69595987513449,7.49955938020139,7.43691342902386,7.43468304663579,7.70753714114266,7.26376813191279,7.72684315738122,7.22750112416012,7.74330038451453,7.40189331359374,7.33673054380453,7.3020396364364,7.43537613083409,7.36607936635215,7.20952443865419,7.19427776465067,7.44059182180337,7.72437544210125,7.28272368342821
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61482534396902,1.53788503959495,,1.67794453541175,-0.306534772590472,1.01984137910081,,,1.32727063489742,0.541155374321389,5.35599636796732,1.34962519259955,,,,,,,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,6.0634969437956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68850713284346,1.72480617532289,1.61523431565982,1.39189069580249,1.74779429703837,1.74062880467415,2.06039789013356,1.28522935715613,1.09283414089847,1.40777652139743,2.06011349152176,1.45987488174649,3.85901763579414,,,,3.70379950876221,,6.03821544736057,,,,2.74122951813277,
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57516559028689,1.89808603554939,0.890818374285052,,2.07888027173121,0.406731016424947,,,,2.58906415275656
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15290486502612,,1.90555403969268,2.33087623955555,0.547740900585828,,2.43079208892982,2.37541281652019,,,1.97906096962802,2.56720167375345,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72336178924753,5.78948329537892,,,,1.89178652790897,,,,3.38187785347735,,1.58330923626179,2.70086476868672,,,,2.52623132462999,,,3.9794118544134,3.57070879424516,2.22597564540959,2.99680214765682,,,,,,,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47862514078101,,1.03327545665967,0.125162974294842,1.35214007480742,0.686524261009911,0.458465704261615,0.223377644224883,1.37554818391212,4.43651482560849,,1.40780445331334,,,,,,,,,,,,
Adenosylhomocysteinase,7.82657408482209,7.64514226285937,7.90801424172294,7.88303591276008,7.84487433698079,7.6320873352226,7.82462299359569,7.47625110661632,7.99418155027146,7.66710988357861,7.88030483957628,7.73666034139623,7.79516687680799,7.69846479832555,7.93355101215123,7.71419433690241,7.67798821044868,7.69661030154551,7.84943794681193,7.77252847140076,7.76170922150166,7.61904263166615,7.86857464109596,7.7526817408119,7.87341539809479,7.65858156847744,7.76562160062104,7.75817551132763,7.91739446146097,7.61757830365006,7.75844910859918,7.72718981826582,7.7939070533388,7.69467822397483,7.8462089873122,7.79035949784985,7.91835171656715,7.72967777518306,7.84811707420646,7.78746458966951,7.88238385830921,7.71421812992034,7.93216290878561,7.79047747346719,7.8853787783952,7.79232949598942,7.85472135607089,7.81610962677358,7.7813135004058,7.53008771315123,7.77070873703396,7.87007085902562,7.96619102360091,7.7009569351219,7.9432466559789,7.80112616333597,7.8028118949027,7.69002439780447,7.843223598065,7.79843215600683,7.89095504898968,7.68696539938319,7.7985250814495,7.755039976402,7.77469239245456,7.59804892021865,7.75302833797211,7.76285659558065,7.84811588595544,7.56959227163813,7.76094710254171,7.83159273583917
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,5.52968044251504,,,,,5.22842323751855,,,,,,5.42293542934394,,,,,,,,,,,,,,2.00128480757114,2.15827088624934,1.96552292403539,2.41973435772839,1.64733888272032,1.86327167079149,2.55746892407507,3.15980615282248,,2.04658442446067,2.71238139630236,2.27146221620208,0.959773969776109,1.68548136598894,1.38889200524631,1.98448169156059,,3.16991530590718,1.71396756167235,2.33442607751259,3.09323438643415,1.38570026909848,3.30572253521201,,,,,,,,,,,,
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58694541327252,,,,,2.92685496480672,2.99199352119655,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89538896336185,3.22115223875658,,,,3.25324272723985,2.80155011725796,3.43591660426292,3.32266826753066,,2.88098484832865,3.39054306489548,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95250806144206,,3.23286118193206,2.96809528292184,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor-like protein 15,5.21839926030602,5.1393593200476,5.05774606152287,5.26646699075321,,5.51906900248633,,,4.6094157532115,,5.51630769417002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82520498505647,2.47525746921118,2.59876559031128,2.88231238421698,2.10399421414074,3.16613709156004,2.0085694261743,2.33860239100974,2.22680664683002,3.06370630408002,2.0877490307501,3.04975691172786
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261495372605431,1.26486110287976,1.05817022194609,0.115760337145561,0.744715593491943,0.440363938641728,,0.779314835148803,3.18189086141444,-1.2882524305185,1.01980928104383,3.11031089386236,,,,,,,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,5.33232310790131,4.41955698575219,,,5.4619243323744,5.18665159643602,5.49478462854461,5.38928078114504,5.64102112406568,5.04001773558742,5.39147354584851,5.43892403541315,8.72585341290428,,,,,,,,,,,8.70537688240979,7.7767012541676,,,,,8.99691062463987,,8.46513637403083,,,,,5.77093904341665,5.87367376401557,5.77347187690486,,5.00440616697122,5.55691563027135,5.71468108622122,4.8251166715065,5.66344310246381,5.83036487481763,,,5.26839235635161,,5.57311570421037,7.84555946057054,5.66604600382282,7.14099724301531,,,5.51297776910432,,5.64753554563321,,3.82090308543216,4.56570244656487,4.44539176723468,3.66287527843508,3.68239236363974,4.15913238328283,5.10240438256899,4.57861386931153,4.20648425367512,3.52798448901292,4.20379092378159,3.58999214780515
ADP-ribosylation factor-like protein 8B,6.24577804734028,5.82507645838226,5.81505688113843,5.56405482788487,5.99017890053068,5.6294934124241,5.87838811777808,5.55144736720201,5.98068179727156,5.7122272418632,5.60995278232538,5.60271493330792,5.9406293387199,5.61503426948825,5.65063696494744,5.51272191214451,5.94009211868378,5.71056317846011,5.96553456905634,5.37754468187286,5.86637510066796,5.71617393449515,5.54484340268447,5.4962476700573,,,,,,,,,,,,,5.92749431116647,5.65459263898509,5.69953040362468,5.49191398606833,5.94679340929404,5.66904218818186,5.60674044426624,5.40070636757992,5.84072433667223,5.54930408101254,5.72891265917872,5.5140803152985,6.06641134887948,4.68408016501871,5.77413654841104,5.08657376569441,6.22495217771729,5.73175211309398,5.55304125833198,5.65805519925535,5.56984981783299,5.94629759896045,5.88424202861978,5.62861708472971,5.94638876004753,5.80644797187194,5.63511171853585,5.30364056688204,5.90706700045221,5.6265873018481,5.54523235141876,5.3488066453227,6.10667052384248,5.57422757938408,5.63968137454686,5.47359132349482
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35035404918166,1.79750508547869,,,2.47504759864617,,,,,,,,,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,,3.99241126445539,3.72100089811599,3.97466982514601,3.77418280477309,3.70618363360183,,4.25787823371231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49962620664238,2.53971986868521,,2.16253252461001,2.08598924758959,1.83206366450658,2.88151948025148,0.060510102875551,4.18103015767499,,,1.83776557136531,,,,,,,,,,,,
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.868133003403302,3.34982835525963,,3.34419638586673,3.40065178173731,2.8711086176173,,3.55316732532987,3.25305996951971,2.66095158776037,,,1.12409606723471,0.773896242785716,1.20500693986513,2.39225963147632,1.20333941712428,1.91893048122348,1.04474844749644,2.12122468454278,1.38307513024886,0.471431484375861,0.725791587816234,1.8572950852429
AF4/FMR2 family member 2,,,,,,,,,,,,,,2.91854073123101,,3.24864905105007,,3.16410639413507,3.8222281532379,,3.16921645488722,3.43724543492271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Agmatinase, mitochondrial",,,,,,,,,,,,,,,,,,,6.23691871102502,,,,6.13622550804095,,,,,,,,,,,,,,,,,,,,,,,,,,2.14369534599827,,3.11505674299893,,2.57152926812518,2.78154445021057,3.50056945540268,,1.97224413151748,2.89035294340755,2.65119313759658,1.23467163595451,,2.19955102626326,3.91648775583707,,,2.36966681666902,2.96951737589898,,2.1615743112227,2.29120253556881,3.07516377909018,
