protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Activated RNA polymerase II transcriptional coactivator p15,-8.84447690902573,-8.39072708927783,-8.45962803057853,-8.54791168873594,-8.56866597802149,-8.42161509122874,-8.66981029438162,-8.53846725806131,-8.74700293188566,-7.88239794083082,-8.39752549093166,-8.42332992474696,-8.52635408915432,-8.04352331863653,-8.00450837805463,-8.34749039028682,-8.66414370549197,-7.91891374256049,-8.06173788459691,-8.45798229692109,-8.23074379276173,-8.1364486741605,-8.07791577764785,-8.40836613537489,-9.14308134562194,-8.34290072025958,-8.7688939690495,-8.44174298665271,-8.99225600942262,-8.57589287861308,-8.66450414563243,-8.39983837717154,-8.77322268524296,-8.44257170763137,-8.29663782114923,-8.75071128675556,-8.6361540025571,-8.29998050064086,-8.08303193030515,-8.32992296223229,-8.82009627375353,-8.10876179231355,-8.50453427798967,-8.60092433843786,-8.76015955860716,-8.3968998795845,-8.54298937501397,-8.43178669466253,-8.39456357826134,-8.27160888602786,-8.54880372217197,-8.30245478772524,-8.82013621092182,-8.31239402901324,-8.71339192820479,-8.50219671245868,-8.58195321512031,-8.05318488345798,-8.7384371924538,-8.37501324408897,-8.70867634480045,-8.21379860962771,-8.59749138156275,-8.45403665173662,-8.55088897095884,-8.18972548134305,-8.54353951564687,-8.53746091161324,-8.78880497446797,-8.35186266969868,-8.25792115948159,-8.60822855406021
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.938730836226668,-0.178132829593462,,-0.333772439546916,-1.60515267727916,-1.35473145262708,,,-0.716635451919221,-0.0558817121419657,3.04505242057018,-0.348932518934647,,,,,,,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,-14.4218600847417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2220586800639,-13.940683077529,-14.2600423441061,-14.402233245115,-14.1999587722245,-14.0864442388832,-13.9241893684366,-14.5116861693816,-14.7618983105783,-14.1467994633561,-13.9246079635382,-14.3206674566368,-14.3434393202505,,,,-14.5122351906958,,-12.3238750223822,,,,-15.6813221326985,
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.0630160804303,-68.9401926989561,-70.2812616653298,,-69.0630160804303,-68.9401926989561,,,,-68.9401926989561
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3353483872379,,15.311720960705,15.8049757395853,14.3890476277935,,15.550224393609,15.6221005321093,,,15.3488893567221,15.7118490659608,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3115949105068,30.7055437405063,,,,26.2357157100531,,,,28.308273317371,,28.853691341959,29.7028525447009,,,,29.4806380843458,,,30.3289400945018,28.8956006268994,29.4527387896852,29.7206282252744,,,,,,,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6207183260867,,11.8429122781471,11.0931554885925,12.0004353665528,12.8280974984201,10.4606999634553,10.8146981537125,12.1948639053299,13.9843333705245,,11.6099060166595,,,,,,,,,,,,
Adenosylhomocysteinase,3.21168282496763,3.0568220007843,3.40479235938201,3.26440686206475,3.19362337272684,3.02995449716336,3.24199683784811,2.82065705039449,3.33508361341513,3.08774082461122,3.28881191377577,3.19276200387266,3.3057145085915,3.14461028437128,3.45305664439219,3.2052867202076,3.05747191522129,3.20293627756908,3.398099505808,3.21363527385505,3.26051540001543,3.04604810640453,3.37272368503169,3.21961695696503,3.22905150537012,3.08090746846202,3.14123608653375,3.12691403681857,3.26867412320372,2.95224252738704,3.19394207305173,3.12371689928008,3.1392385336634,3.16335595214047,3.27267313954398,3.20410216109061,3.32427439721679,3.13006411127414,3.29368421384151,3.17790061524893,3.21829594459306,3.02535459424139,3.27981343973098,3.1153193417117,3.20023313741833,3.05348480806897,3.25949920666186,3.18152643029231,3.18033604059385,2.95176767146127,3.19283086157957,3.25509686971599,3.39443030033152,3.06550622642191,3.30952255575006,3.19305435507208,3.16763201072156,3.1503849672899,3.25345921527646,3.17026940734757,3.23914213895149,3.20333540983094,3.17297654962472,3.20232099772998,3.21786755142396,3.07323626740091,3.16322544015959,3.21161313320832,3.25511610946014,2.99415352025645,3.18897133455383,3.29483775591455
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,-18.3708461277488,,,,,-18.2092462147085,,,,,,-17.7774723277405,,,,,,,,,,,,,,-17.7556922470184,-18.3879174063022,-19.5871595857023,-17.2880666493154,-18.8107349623757,-19.6142356900692,-17.8251834210119,-17.3765490028545,,-18.767619515215,-18.2477182994035,-18.3673574926448,-17.9691007820749,-18.1345672011602,-18.9303167498262,-18.0596851351208,,-17.5021548432935,-19.1441597660693,-18.288683759043,-17.4554065505865,-20.156747976207,-17.4356984098917,,,,,,,,,,,,
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62537728757148,9.8920697042833,,,,9.89577499556295,9.50979231119979,10.082663584609,9.94446378826232,,9.44190482210999,9.85717605415355,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor-like protein 15,15.698201415977,15.5751030344419,15.6321844511175,15.835659782419,,16.0478517541091,,,15.3618519096898,,16.0134157273874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9704290426342,16.1291756880067,15.4300246753177,15.9649077662385,15.157293050598,16.1935525566238,15.3154753204303,15.3608327234132,15.5631012203508,15.9762109124675,15.6001708722204,16.3455014400104
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4531198978881,40.7046466958354,38.6216679015096,40.1226303047475,40.4543895404183,40.0124989619912,,40.1491357527558,42.4639199647694,37.3128800607393,41.1078176285219,41.6435745052036,,,,,,,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,-1.05875568279138,-2.11021015702004,,,-0.858982066982602,-0.95181485537948,-0.814041268431701,-0.821376118930457,-0.52078233668153,-1.1857346504522,-0.977634216526591,-0.897008310380755,-1.85699135584449,,,,,,,,,,,-1.81844752162201,-2.05627068778527,,,,,-0.897001770809551,,-1.28220749147122,,,,,-0.877999768197253,-0.818273894579097,-1.03352002112126,,-1.64679084193839,-1.27839711267348,-0.813347868941011,-1.73829215968157,-1.15260653634765,-0.896783962656256,,,-1.99715097293164,,-1.64995375560149,0.669704018995419,-1.58528722321124,-0.170554754670256,,,-1.8277008259967,,-1.68267795246283,,-1.44394240384951,-0.763215939429167,-0.592497676373831,-1.46090348159496,-1.59817699457107,-1.09393125720949,-0.332476493531237,-0.533665431423804,-1.13260535418123,-1.68987236517603,-1.17561945813205,-1.55911127597052
ADP-ribosylation factor-like protein 8B,-0.307914972684758,-0.800808548460019,-0.774615937290473,-0.876796333163911,-0.469879550679663,-0.765946544852843,-0.646646148355214,-0.868713059668549,-0.40732746984619,-0.70488062735733,-0.936126619010182,-0.859712958663213,-1.15156024399883,-1.47287497877104,-1.53579092408156,-1.53307391365334,-1.15000932050251,-1.40508388882142,-1.17290636769488,-1.70155424777102,-1.2649746721435,-1.38847167151592,-1.56603325453592,-1.53896875042425,,,,,,,,,,,,,-0.794817250204439,-1.06964730317907,-1.032628703339,-1.24367302052218,-0.819587448032395,-1.0352832136279,-1.0455371855623,-1.2284486333674,-0.920461291722549,-1.16047712273828,-0.982209521925921,-1.06638011575107,-0.662863035554494,-1.98761111534331,-0.915116914536047,-1.60469532083535,-0.539051619611103,-0.973551677881117,-1.19185547812642,-1.03691113037972,-1.15495603433662,-0.615109238089753,-0.875502729164121,-0.988210470144213,-0.680617352559133,-0.964676987542043,-0.908979571327837,-1.2511797373108,-0.759684367263403,-0.933856900723334,-1.18314951396945,-1.1837318233295,-0.603904275294266,-1.01830090330064,-1.10510874611871,-1.15202673970728
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,,-4.15745708284852,-4.65779521418365,-4.47355242343768,-4.58535122908857,-4.75397785075314,,-4.14690620313189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.69670246920939,-4.23417597775637,,-4.72397374900057,-4.52986189755162,-5.12177416850846,-3.59651490448939,-6.59291989454516,-2.55568874737757,,,-4.15751771063094,,,,,,,,,,,,
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19887697157709,10.4811429061204,,11.2521249051004,10.4892019001654,11.2272155425223,,11.6988884059118,11.16592086192,9.84766171511915,,,11.0034031565203,10.0551974365198,10.4316197729902,11.4516039020024,10.6873576494865,11.1184414766908,10.5636777351272,11.1049204246629,10.737047143191,9.67073261544272,9.91881110406167,10.7163648687764
AF4/FMR2 family member 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Agmatinase, mitochondrial",,,,,,,,,,,,,,,,,,,-40.3458792229058,,,,-40.2461493950943,,,,,,,,,,,,,,,,,,,,,,,,,,-41.4051527403457,,-40.1822100799804,,-41.2316726135,-40.5682995315625,-40.3751440152316,,-41.501380684126,-39.9660614191087,-40.991952640268,-42.0688073094667,,-41.6111498693918,-39.1572894510147,,,-40.2004173029116,-40.5229369631413,,-41.3642448936282,-40.6943502060031,-40.5883630641315,
Alcohol dehydrogenase [NADP(+)],4.52252916986406,4.51985528872331,4.4638744981161,4.65504803009503,4.57859449627611,4.39364861511375,4.57647889499902,4.46737040616851,4.54055867321734,4.39639281859669,4.48150853689803,4.42814721328606,4.46143976110989,4.49077084288292,4.51428235439198,4.47210056611121,4.47330848323158,4.59441237335051,4.44609315330225,4.47784583009346,4.44831782897368,4.34808882417665,4.46101663018284,4.5869840369972,4.68461806162821,4.81713356889862,4.88378466627825,4.70862524194124,4.59795942695916,4.76486643154314,4.7667343456748,4.65053671543488,4.6000103293178,4.74319636841007,4.59373339153989,4.67086459108789,4.61607109509522,4.64555793241784,4.49097786613189,4.51032919628668,4.5742278985787,4.53754021357581,4.65672550426472,4.57608578701881,4.47518512889291,4.6167102621806,4.57522413508761,4.50702112834119,4.21562619410566,4.66582892845552,4.62965101123407,4.69019783523553,4.5937475741549,4.59533817186364,4.69426653165156,4.64565153572033,4.6105680560888,4.24677560117796,4.63342248140478,4.67291051248375,4.55756596116389,4.57483332518078,4.59459556344521,4.63027880194872,4.48907248404851,4.53606207791204,4.54642750339749,4.49636022334051,4.50654122909177,4.61936555548885,4.60052700307745,4.68723100534638
Aldo-keto reductase family 1 member B10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alkylated DNA repair protein alkB homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90896889408751,,4.4964301892918,,6.61207813135519,5.92022241311303,5.09290349249361,5.86588061787963,3.28745206109398,,,,,,,,,,,,,,,5.35893436667957,6.23831533295724,5.69432584918124,5.16786229904745,4.82720381166598,5.79758146473098,5.13620730554084,5.11089514744818,5.52634364719479,5.19637992532109,5.41366959821383,4.39769799338716
Alpha-2-antiplasmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha-2-macroglobulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha-actinin-4,-2.73581377577771,-2.88689695326153,-2.79290338437604,-2.5118262238731,-3.02396188884178,-2.75075582126423,-2.93214688676134,-2.49790033104216,-3.00120211681595,-2.6724577876296,-2.6821998789884,-2.09311535814743,-2.87722034543636,-3.14896851464636,-2.96210103691798,-2.82406226821198,-3.10482326782005,-2.8087122965713,-2.84764460927007,-2.66776796762317,-2.81224697827497,-2.89522375958495,-2.91217909402284,-2.68027024435632,-2.70994407828736,-2.73959462863189,-2.92885322314161,-2.54845746290081,-2.68359523240301,-2.9942373932996,-2.73139218267835,-2.63324019872083,-2.68713277506599,-2.55497453843579,-2.73435149532544,-2.44396620294684,-2.83729303755492,-2.78701207107948,-3.12657284137053,-2.49689743029466,-2.96590359379377,-2.69333072549828,-2.77342884518074,-2.46471424715625,-3.10323000359579,-2.88187113704039,-2.6229127417747,-2.40326465822137,-2.26949169567437,-2.8656392690767,-3.02335382546132,-2.5288252057412,-2.70376403696188,-2.90842204441416,-2.92148463270397,-2.55570759424979,-2.95597848673735,-2.84596559168866,-3.02073154075947,-2.56390374319244,-2.79059187091499,-2.81402741020161,-2.95042807461171,-2.4738032913136,-2.80324352737355,-2.74466095062375,-2.94005539341816,-2.48347692745035,-2.80110659812089,-2.79663124482089,-2.92231826347683,-2.43407503506593
Alpha-tocopherol transfer protein-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha/beta hydrolase domain-containing protein 14A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amiloride-sensitive sodium channel subunit delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8307498748336,18.2428439285654,19.818754322932,21.6563728867914,17.9392332190664,22.8296010707606,16.4199224080977,20.924074959786,21.3850206757458,21.5585137991379,19.8409336776356,21.9456214050512,,,,,,,,,,,,,,,,,,,,,,,,
AN1-type zinc finger protein 2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AN1-type zinc finger protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AN1-type zinc finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anaphase-promoting complex subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.3893184125942,,-27.1855170793442,,-27.6625609260794,-27.9244740651066,-27.3813055049597,-27.9069773250957,,,-26.9189200420591,-27.4798076443335,,,,,,,,,,,,,-27.3607055375472,-28.0086088711603,-27.6108843707938,-28.2237420712964,,,-27.1662035232547,,-27.1389665705724,,-27.6217039230311,-26.7433691965761
Androglobin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anion exchange protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin repeat and SAM domain-containing protein 1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51541344890352,-1.05959106818964,-1.0641598941152,-0.754310434490715,-0.735436421833334,-0.966823011201184,-2.05393524863671,-0.866650779708657,-0.967523628549917,-0.881940304722347,-1.34759567783951,-0.0632356243605594,,,,,,,,,,,,
Ankyrin repeat and SOCS box protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.290338966244946,-0.339054602879578,,-0.805117552247182,,-0.339054602879578,,,-0.290338966244946,,,-0.805117552247181
Ankyrin repeat domain-containing protein 49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin repeat domain-containing protein 54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antithrombin-III,,2.94001732061541,2.33673330478213,2.11858534795231,1.88747630034367,2.33839751930897,2.34320662550436,,1.83115461675065,2.35990835858293,2.3389444074146,,,2.38015585963756,2.49366334687201,,,2.34513164585248,2.25254350818633,,2.05677801332017,,2.33687862671132,2.11172482390562,1.97294930342331,2.56671387625308,,,,2.32024668084128,2.47670982011209,,,,2.39629528457527,,,2.66523897709846,2.41902278783876,,0.329487069515251,2.70257592845188,2.66946645620346,2.1118283870863,2.16261793929498,2.84657048156662,2.61849914262784,2.22639035361483,,2.81252924054721,2.29028069389901,,,2.58122785211963,2.14892477151004,,,2.71544377176375,2.1443623088584,2.45478025641897,,,,,,,,,,,,
AP-1 complex subunit sigma-1A,-0.632350518150535,-0.62486025309641,-0.508212748866376,-0.109408244690038,-0.161978859094443,-0.547978167327252,-0.267324604516512,0.0925267318862257,-0.180830891385511,-0.614753783791347,-0.276380547560662,-0.0927141827738778,-0.586632637889498,-0.33193671061377,-0.146640571853914,-0.185464138293192,-0.233770209166186,-0.453753519500087,-0.459508730630564,0.0979157141231326,-0.313179590577256,-0.484636045755179,0.000659492892308045,-0.452131767002992,,,,-0.525213229888411,,,,,-0.803344377866972,,-0.804778238502178,-0.689668156269525,,-0.616521474904986,-0.656075557484782,-0.366490008713174,-0.307483861642214,-0.666024769453606,,0.123257016679339,-0.249374488414847,-0.368414227045916,,,-0.611846391929759,-0.626803030249669,-0.415528404678309,-0.0747064373949122,-0.420069633107038,-0.681929506253947,-0.348253508333224,-0.0740977218565728,-0.378812632193549,-0.545603107840618,-0.280719990018922,-0.000341100658027393,-0.0742870147705332,-0.879613449928936,,0.00771324788794914,-0.44661699325443,-0.841756990590381,-0.320264456391911,-0.0384031733896677,-0.353671446214372,-0.672191645570635,-0.280797575052946,-0.162625257064668
AP-1 complex subunit sigma-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87585991170952,2.06260005033689,1.64154501858899,0.692891934379612,1.81297623378191,1.69376663690808,2.72001443457111,0.635451725774824,1.89386953151275,1.49841661908452,2.23317983747324,0.58701293023968,,,,,,,,,,,,
AP-3 complex subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AP-3 complex subunit mu-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.90572350114347,-7.67905949901398,-6.2069126594901,-5.72266857415646,-6.53978928785841,-6.93302070923506,,,-6.79470252532995,-6.76874174167923,-6.98983781854475,-6.32905305303687,,,,,,,,,,,,
AP-4 complex accessory subunit tepsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.2186406817919,-94.8841184351126,,-96.3419057591052,,-94.8841184351126,,-96.3419057591052,-95.2186406817919,
AP-4 complex subunit mu-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AP-4 complex subunit sigma-1,,,1.20726592930277,,,,,,,,,,1.44352178743638,,,1.46740426898503,1.43157315922153,1.40350254500236,1.00636383407171,,,1.44778835303007,,,,,,,,,,,,,,,1.37055953749376,1.451654020917,0.819074191831573,0.896013549242928,1.52035561414133,,1.36778795655879,1.49587606375035,,1.33824449614682,1.35246779712668,1.48759293375338,,,,,,,,,,,,,1.91924498347774,0.948601643720474,1.39960587299879,0.684315783146541,1.87412693789226,0.741424326117155,1.49527903152412,,1.52587243035181,1.72186909946506,1.15556959865964,1.27180411259493
AP-5 complex subunit mu-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6677768576324,9.49681152444836,9.70235361767559,9.73232458362194,9.54619069200234,9.35575004075207,9.87786648481566,9.30509147114774,9.3466300878735,9.9457811492026,9.3815541893965,9.39237781921514,,,,,,,,,,,,
AP-5 complex subunit sigma-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7660947828684,-8.51728806793674,-9.02055965046431,,-8.84225249313525,-8.71846172328949,-9.14411687847727,-8.72265182357611,-8.94444105110308,-9.15358051368183,-8.43178865039947,-8.83919779823544,,,,,,,,,,,,,-8.95110147596222,,,-8.79185982043148,,-8.9644641910058,,,-9.10867309537663,,-8.89264908129694,
Apolipoprotein C-III,5.82726769853832,5.60672799520827,5.81398986264279,5.67035207040593,5.80449069643801,6.41248014984473,5.67980483295662,5.56873290658251,5.82097808712021,6.21819236762731,6.07215962118262,5.4081390737422,5.61215497635068,,5.74272812350325,5.39291088776704,5.64324084939957,6.16429932945222,5.79816081365663,5.51805800883399,5.80629648768732,6.27479119140206,,5.62459021442184,5.55049874153713,5.81945251961267,5.73786498368763,,5.30174286469117,5.89857476484482,5.64631090108432,5.32120623402524,5.32719722199129,5.86552833292952,5.7123604859374,5.3660380381556,5.36608369126564,5.81272841109605,9.36521123224311,4.69161118017106,5.4106061610793,5.92242860371106,5.77411864330983,4.51361856973787,5.3810917465979,5.91041454791718,5.61954090591836,5.13685570208889,5.52466202482973,5.97830935515386,5.87511130172543,5.5122429951541,5.61156281782996,6.06126790497408,5.94509512102646,5.3326327590306,5.56331312388894,6.08438567646201,5.67485562958123,5.52786311063674,5.7309321307881,6.13382267713488,5.94845973576762,5.17628911820182,5.70269845580759,5.96067524102447,5.76252577663498,5.1678676534657,5.75510897728484,6.08583336665654,5.93152388812063,5.39691810731822
