protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
60S ribosomal protein L10a,8.84172293548472,8.0333677339071,7.60862783846337,8.10132684199531,8.12896790601372,8.65847678314683,8.31731638287182,8.78429074270015,8.1180809923394,8.54539379277014,8.77156174423892,8.07061743890766,8.12751914993433,8.05827812335088,7.52992242342667,8.09200384637564,7.99450426192551,8.13704393148665,7.61786859154057,8.18371694662509,8.34579523638639,8.26495534067178,8.3648363779458,,8.3145595435496,8.32603944486844,8.29489520040845,8.45465037046003,8.57359359248568,8.35244596975987,8.43393303994798,8.38930719103483,8.4114470371948,8.22090048346923,8.46056516452561,8.46143780062885,8.27529852323722,8.27513277560224,8.29930385405524,8.17133110358199,8.24898579854209,8.22687199020542,8.34535977942779,8.26268766608357,8.24708870625658,8.2336676752857,8.35757083617877,8.25967813663926,,,,,,,,,,,,,7.38666051507423,7.35817052100214,7.36177001296115,7.30372513144325,7.37085415785831,7.2177137486837,7.38089441049697,7.35278888349381,8.15741094299819,7.24843481152579,7.39908850489096,7.39601074585392
60S ribosomal protein L29,8.79493387188992,8.6719978934359,8.91272250527877,8.83407227545561,8.78356543712442,8.97661979037073,8.90723488972952,9.15865169457285,8.6611595901165,8.85195635211434,8.95004556760852,8.96694554678886,8.96351102520633,8.94634105170698,9.02933382468787,8.99047624976704,9.03004130726511,8.81028514130335,9.01717962060407,9.02473510518179,8.9871339035285,9.11385005442948,8.9669904320357,8.42862221936063,9.1049962270905,9.04111640146154,9.57375643427565,9.35812529246083,9.28153770421968,9.03780283700767,9.12431796263618,9.03883803151532,9.1027264714031,8.98568030656923,9.27605648718331,9.20244774047955,9.04711063303342,9.07151354305364,9.09060855107314,9.18838491235189,9.09543932349069,9.02952076799462,9.16061708858339,9.10192785031657,9.01312853287638,9.044227724995,9.09552735089157,9.02829215946256,,,,,,,,,,,,,8.87696818769883,8.79829530163394,8.80064979849325,8.74963434204295,8.81704354038631,8.6247962513089,8.77144521210907,8.7329383553744,8.81718596041379,8.65941493594449,8.92911475669406,8.81214850931322
60S ribosomal protein L36a,7.50528176091192,7.4137676336532,7.46741789582157,7.47551718410211,7.52457306464182,7.28865764768523,7.32029574000402,7.43045042289715,7.59290045296209,7.26810439941384,7.40919893635842,7.59982058981906,7.28830488515423,7.12226334655458,7.31185924864947,,7.33276990340221,7.19943019271144,7.22399283984237,,7.3379056181596,7.06319321816618,7.2407898471153,7.11952121551673,6.9792951110006,,7.16183198348545,,7.10946468381737,,,,7.0741431017132,7.09882670812213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,9.28743411519815,9.25003113653511,9.11009001647341,9.14481675091818,9.12997326508974,9.1116759900825,9.3071145495159,9.17791819958398,9.1143556888167,9.08846405147626,9.14288788744948,9.13638575649568,9.24776388130728,9.04201189789634,9.32015017388439,9.24980803214766,9.17140478140672,9.06551132627007,9.29125819873774,9.05137220432543,9.20839636046295,9.03768463432619,9.20481285753537,9.14574962985791,9.00716100774506,9.14673868545271,9.08884954529461,9.2224688761291,9.18483010258585,9.20916773829823,9.32237122464149,9.28371077335342,9.23236432788342,9.12792789721785,9.17350825617011,9.19129353572875,9.0739917720376,9.13515376862155,9.15902941351158,9.2476045533755,9.15737706224392,9.13242378189326,9.30022158759514,9.14964383173004,9.11540604376627,9.25239545849714,9.11274477557593,9.19654914476846,9.21256083679578,8.94317397019858,9.11899469973046,9.2094169627209,9.05057296059486,9.19133962870572,9.27341631231458,9.2563598770513,9.21650636914625,9.08524217309143,9.26497284062215,9.13694107750969,9.25635571152313,9.25013101482444,9.20933508618586,9.10348851986862,9.1818334840582,8.98373274561929,9.17872951541045,9.1161534074271,9.21816489669854,9.03872271020575,9.2458886790343,9.23655176213895
60S ribosomal protein L5,8.35885162855001,8.10226447328872,8.11242555180405,8.29677249514886,8.42065181102828,8.35034280661671,8.48263936982375,8.32266723764297,8.48132591735513,8.31904036985233,8.39495018741127,8.06250996369887,8.26724399339547,8.36583649060986,8.31603657210824,8.15595539566616,8.15478939290167,8.37563592835697,8.20942631126443,8.41411395733512,8.29581558758157,8.26208775828879,8.3614098361099,8.51096550160913,8.3455009956192,8.3227926231513,8.3934306650243,8.44056063460088,8.51239994999196,8.28415305383124,8.10820495744446,8.31915139797119,8.19071046558238,8.25691677127963,8.2684737589291,8.34457140994166,8.34080460989186,8.25053706407293,8.30840189312363,8.00395190683172,8.35631960701925,8.30500826292628,8.39977978233191,8.38016505902118,8.36813677745259,8.51421352847407,8.35902230004006,8.48249284486543,8.18198264983761,8.31396735452033,8.32678030909733,8.31866942500075,8.32272551330345,8.22234923642634,8.44437021078086,8.42319832151411,8.35661848036457,8.26980213594672,8.37607829374686,8.36611973375707,8.36950184323077,8.39453620081757,8.3693815082663,8.21992779080084,8.29514440849762,8.13743631340204,8.35726415388625,8.24840624136186,8.3831110347329,8.22046980070556,8.38184136788335,8.48260181771732
60S ribosomal protein L6,9.10373101590728,9.11262824831546,9.04249031253021,9.06439992039606,8.97232623238142,9.05374857952505,9.23085286936771,9.08010728251048,9.360495907536,9.07276382007229,9.00261836251319,9.04372474761056,9.16330619523503,9.24265324083745,8.98884973414756,9.11369760688851,8.85214137035143,9.17097060364206,9.14306127132536,9.12607407336191,8.93829096645917,8.97720809564229,9.12589961089341,9.3303994336188,8.84340384911271,9.08155131974894,9.00839300449263,9.07769294380922,9.03609040554045,9.09637970334437,9.26384533642077,9.15025274929526,9.29254818907896,9.08207684891899,9.03759574577147,9.27047278473037,8.91490699436089,8.95714853036237,9.1832220212492,9.06791315523742,8.97347419157729,9.18333049377448,9.04104975969796,9.1908864977347,9.31980642017899,9.25407217038889,8.89031399006264,9.15891822798841,9.21456850761578,9.02428785652985,8.92850327431095,9.21858894800564,9.17992217293478,9.13438691194134,9.12678832918788,9.12672324400431,9.07336961688651,8.95126807653342,9.19135229878835,8.97154637383881,9.08141124027972,9.06890369753487,9.10463783614385,8.98366234709288,9.03717560403673,8.85371958481951,9.09890886597178,8.99292551087296,9.18867010096157,9.18209815553724,9.33570693368776,9.19717133695138
78 kDa glucose-regulated protein,8.63926712023242,9.47442734025101,9.60956177641205,8.76061051990316,8.63276914250682,9.46229594546952,9.57167427201953,8.50724608796893,8.66262696122568,9.36761766612367,9.47774882251357,8.82073483237338,8.73587144057301,9.28186958048344,9.65264156262904,8.72429253892834,8.92673995928745,9.4455059239027,9.68960849710492,8.54424465148796,8.7779451010679,9.30667569648136,9.40343983236897,8.63145942775604,8.61600226686276,9.25908983958344,9.61135829037809,8.70577943753369,8.66976309279217,9.48174443554829,9.64966539615642,8.54480872808389,8.62878293884885,9.54703459086609,9.67620926881669,8.60055044872484,8.58059152816355,9.32698508507539,9.52473694718054,8.56579778576687,8.82994791499565,9.39248143745117,9.51634078528652,8.87258493372435,8.8631205613066,9.40818882613786,9.60543773390453,8.43278873331514,8.60510339493755,9.39164153875885,9.47941865241321,8.62229821427793,8.5407838077423,9.47541356605862,9.52928261622943,8.75776679731878,8.77554991203846,9.47203133022454,9.77092579106926,8.52573672142484,8.62982769839096,9.59664010125874,9.47419637784327,8.61955382920449,8.60147136186719,9.24396894772692,9.64685695212851,8.59949048092817,8.69199455487066,9.50652539186336,9.75469961106792,8.74370250835432
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19518318822852,6.84569857069564,2.13759869864794,6.92778304801159,7.16148604981319,6.80674868438612,6.93169823529889,6.82959591704757,7.12943685786078,6.7789796982607,6.87131821060957,6.88155638020776,,,,,,,,,,,,,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7135913431558,0.731133046730128,4.89488778021086,,7.29792755435411,4.20931246247559,2.594497218449,8.13505559311757,3.4462466427096,4.48811465505137,,1.53608155652483,,,,,,,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77790263333442,5.34064105168334,4.94060196755004,5.18181158008469,3.04611607955099,4.27810595241652,4.16150802749679,2.85921253691187,,4.0650946761821,,3.79958978759406,,,,,,,,,,,,,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59677825022873,4.63429883062984,5.64575827420245,9.02072629323355,5.41508595898571,5.5442826586609,5.68175860785937,5.05384752124071,5.69150718944489,5.43378209456079,4.70923695112296,5.62264907868222
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47739991515183,,,,6.37450638441839,7.07188673794972,7.24079550264639,3.81204215057727,,,5.42449266053107,7.07999229686356,,,,,,,,,,,,,,4.09822329356854,2.66476186089005,,3.87323002830281,,2.81909332736907,,,,,2.05127809335212
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9596615333735,5.65295992916713,5.73558596676176,4.27079303278553,3.89249702240891,3.65641456237709,2.8281930861174,3.78899526359637,1.5094336029201,3.39333653247997,2.393097996369,3.73553040953263,,,,,,,,,,,,
Actin-related protein 2/3 complex subunit 1B,8.04295690742835,8.15217396798061,8.24620836060064,8.35178967008064,8.13504139022917,8.21866719285035,8.24261844552711,8.24218971970178,8.14212508029029,8.27291405482045,8.24957783191305,8.38427946859142,8.18555992049358,8.1307770452849,8.24950822103652,8.29391642154088,8.19718153660012,8.36657459129867,8.16238612352954,8.25263284069128,8.28260492385317,8.37602462322985,8.22136720654593,8.03036049629617,8.15261457089068,8.28592160139389,8.21293879291317,8.38229055042986,8.11092290159509,8.23662158073571,8.2106066728276,8.00663950944164,8.19602989029033,8.30003290625762,8.18237170452332,8.27830380955788,8.05413139029707,8.21918053760802,8.06311686486628,8.28039054307018,8.07621249616729,8.35176163651693,8.21390372954249,8.40492172544036,8.0831525146036,8.25369777710673,8.20526771281564,8.29863844482168,7.850304651447,8.28344397328409,8.24215551364652,8.19709358991854,8.24101167610112,8.3192142129503,8.29148287729356,8.2324723321993,8.1721846435455,8.26375431100153,8.11606348539558,8.26769844978779,8.28244215169059,8.32541508984318,8.04013033373232,8.24889918616079,8.26623776024832,8.16002690551985,8.13575073173435,8.24547874898664,8.23123707948048,8.10798387736799,8.23632255985681,8.27913744065128
Actin-related protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67625754397745,,2.39280598229381,,,2.2880949159634,6.01656404151169,,1.40741146393406,1.68744308900832
Activated RNA polymerase II transcriptional coactivator p15,7.26207125255505,7.5933593475524,7.31062859840604,7.42919538227597,7.49109026697458,7.57875739821727,7.38693358557628,7.5064357899553,7.30189824718257,7.99533154994843,7.59726547274077,7.30216119215951,7.21121823600975,7.70394726500536,7.61042553739256,7.20018722279201,7.13055948883955,7.76689753293641,7.61022247039463,7.34268887184853,7.47844296273074,7.60385737707209,7.57078224930562,7.43310756526178,7.13879552389388,7.56484479536189,7.36815301476586,7.65887979876589,7.26413035088145,7.55753567118728,7.39657322162206,7.69782250690141,7.4146235135453,7.50877858977278,7.71176075719669,7.37468218799335,7.34972533478044,7.55132490511309,7.69304865945448,7.52541055580285,7.33288404846976,7.85550094619408,7.52528994537636,7.35420313164544,7.2430123436095,7.69700697785448,7.32050595506495,7.36547726199787,7.55335933916494,7.60283528574776,7.40072005768356,7.69368678137332,7.19010343586664,7.64781758339365,7.45438026379503,7.39363516154778,7.38178805668056,7.65857500711518,7.23528653597739,7.66303356141213,7.30641389036017,7.84505389682609,7.48087401841618,7.41213301701885,7.39003694149745,7.49960072335132,7.4406951705944,7.26942339871397,7.26914136363046,7.50545208769066,7.84265933850801,7.35154395628909
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4248265100295,3.34788620565543,,3.48794570147223,1.50346639347001,2.82984254516129,,,3.1372718009579,2.35115654038187,7.1659975340278,3.15962635866003,,,,,,,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,5.51675886904736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7405050271796,4.77680406965903,4.66723220999596,4.44388859013862,4.79979219137451,4.79262669901029,5.1123957844697,4.33722725149227,4.1448320352346,4.45977441573357,5.1121113858579,4.51187277608263,4.17613465524683,,,,4.02091652821491,,6.35533246681326,,,,3.05834653758546,
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44912350149375,2.77204394675625,1.76477628549191,,2.95283818293806,1.2806889276318,,,,3.46302206396342
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8903530006729,,3.64300217533946,4.06832437520233,2.28518903623261,,4.1682402245766,4.11286095216697,,,3.7165091052748,4.30464980940023,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55515164402415,6.62127315015554,,,,2.72357638268559,,,,4.21366770825397,,3.1711225009842,4.28867803340913,,,,4.11404458935239,,,5.5672251191358,5.15852205896757,3.813788910132,4.58461541237923,,,,,,,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3282484817918,,2.88289879767046,1.97478631530563,3.20176341581821,2.53614760202069,2.3080890452724,2.07300098523567,3.2251715249229,6.28613816661927,,3.25742779432413,,,,,,,,,,,,
Adenosylhomocysteinase,7.83154470525103,7.64962623193961,7.88625542831536,7.84646321025206,7.84420758520606,7.64059286015585,7.82855276087785,7.56498800854108,7.94752087848341,7.66482675167306,7.86708187649946,7.74517846988583,7.80977315439414,7.71123846224264,7.94510580289284,7.72885528642617,7.69508254731022,7.70942334206637,7.8627787136096,7.78595080993055,7.77702590681137,7.63350266960138,7.88150907770407,7.7665254857603,7.89199482639032,7.67083010034855,7.76381627935814,7.76942533990671,7.94472333846369,7.62166940935119,7.75521685037481,7.73227517422201,7.79666863261729,7.71410803283555,7.860436185897,7.80801219446922,7.88602041020241,7.69468903124125,7.78532479638664,7.73049902024405,7.83317217187569,7.6719738889764,7.90881489313789,7.73492590604438,7.83757266326272,7.78674436155893,7.7950285896858,7.77258770222499,7.77882816014073,7.53347539554935,7.76867754147511,7.85319400386257,7.94778831986513,7.68963332398329,7.92636049741068,7.79018522597246,7.79847561162774,7.67964204316439,7.83494910488883,7.78772316405837,7.93595423973355,7.72613745193722,7.81933021919189,7.78406237782728,7.78739693046,7.61252235583994,7.76119569867483,7.79405024450265,7.88121550434283,7.57616121228748,7.77131408399552,7.88187944392896
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,5.47944787320603,,,,,5.17819066820954,,,,,,5.37270286003493,,,,,,,,,,,,,,3.45080157131614,3.60778764999434,3.41503968778039,3.86925112147339,3.09685564646532,3.31278843453649,4.00698568782007,4.60932291656748,,3.49610118820567,4.16189816004736,4.4579488871468,3.14626064072083,3.87196803693366,3.57537867619103,4.17096836250531,,5.3564019768519,3.90045423261707,4.5209127484573,5.27972105737887,3.5721869400432,5.49220920615673,,,,,,,,,,,,
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13084352191569,,,,,3.4707530734499,3.53589162983973,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7591897396839,6.08495301507863,,,,6.11704350356189,5.66535089358,6.29971738058497,6.1864690438527,,5.7447856246507,6.25434384121753,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54333882421713,,3.82369194470713,3.55892604569691,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor-like protein 15,7.23824945582242,7.159209515564,7.07759625703927,7.28631718626961,,7.53891919800273,,,6.62926594872789,,7.53615788968642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14472985064943,6.79478233480414,6.91829045590425,7.20183724980995,6.42351907973371,7.485661957153,6.32809429176727,6.6581272566027,6.54633151242299,7.38323116967299,6.40727389634306,7.36928177732082
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.104329856685,3.10769558695933,2.90100470602566,1.95859482122513,2.58755007757151,2.28319842272129,,2.62214931922837,5.02472534549401,0.554582053561069,2.8626437651234,4.95314537794193,,,,,,,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,5.03756252302308,4.13096953550564,-1.82881429042861,-1.82752796147835,5.16114607061178,4.86244621491123,5.1196639072199,5.02034517013853,5.33192699470371,4.7226208946338,5.02114979088558,5.06768337624919,8.92128779420823,2.66830998871645,2.65095892889587,2.65156860855624,2.68547175698811,2.66830998871645,2.65095892889587,2.65156860855624,2.68547175698811,2.66830998871645,2.65095892889587,8.86735875119046,7.49875719644485,2.36136807765582,2.24091928664858,2.24515160321898,2.48050283145432,8.41341708722889,2.24091928664858,7.8466669701978,2.48050283145432,2.36136807765582,2.24091928664858,2.24515160321898,5.60412496434195,5.66829499162364,5.53802024737576,-0.820675429083527,4.87108713400441,5.36537817978594,5.48179842705878,4.63231569312515,5.50132625374839,5.62687856299085,-0.821885977259089,-0.820675429083527,5.28334907773124,0.884146666736715,5.3832327015049,7.41017605956891,5.63751256101782,6.8658667057451,0.797919788886805,0.80094961957989,5.5011849313502,0.884146666736715,5.44951347230019,0.80094961957989,2.31564635375345,4.53947744720588,5.06729845444488,3.49878687491917,2.04276623964251,3.73849335134098,6.36167967724612,5.30288440571287,3.07528020611942,2.49506824185839,4.59132038662727,3.35519974501552
ADP-ribosylation factor-like protein 8B,7.74761986273502,7.326918273777,7.31689869653317,7.06589664327961,7.49202071592542,7.13133522781883,7.38022993317282,7.05328918259675,7.48252361266629,7.21406905725794,7.11179459772012,7.10455674870266,6.90814434102923,6.58254927179758,6.61815196725677,6.48023691445384,6.90760712099311,6.67807818076944,6.93304957136567,6.34505968418219,6.8338901029773,6.68368893680448,6.5123584049938,6.46376267236663,,,,,,,,,,,,,6.74172831350112,6.46882664131974,6.51376440595934,6.30614798840299,6.76102741162869,6.48327619051652,6.42097444660089,6.21494036991457,6.65495833900688,6.3635380833472,6.54314666151337,6.32831431763316,6.7697323338224,5.38740114996163,6.47745753335396,5.78989475063733,6.92827316266021,6.43507309803689,6.2563622432749,6.36137618419827,6.27317080277591,6.64961858390337,6.5875630135627,6.33193806967263,6.70243175054154,6.56249096236594,6.39115470902985,6.05968355737605,6.66310999094621,6.3826302923421,6.30127534191276,6.1048496358167,6.86271351433649,6.33027056987809,6.39572436504086,6.22963431398882
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8302748269575,2.27742586325453,,,2.95496837642201,,,,,,,,,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,,5.45838936648621,5.18697900014682,5.44064792717683,5.24016090680392,5.17216173563265,,5.72385633574314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.376077202771,4.41617086481383,,4.03898352073863,3.96244024371821,3.70851466063519,4.7579704763801,1.93696109900417,6.05748115380361,,,3.71421656749393,,,,,,,,,,,,
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6526880145959,5.13438336645223,,5.12875139705933,5.18520679292991,4.6556636288099,,5.33772233652247,5.0376149807123,4.44550659895297,,,2.93776018728173,2.58756036283274,3.01867105991215,4.20592375152335,3.01700353717131,3.7325946012705,2.85841256754347,3.9348888045898,3.19673925029589,2.28509560442289,2.53945570786326,3.67095920528992
