protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
60S acidic ribosomal protein P2,-0.0470117514406709,0.0484854850051075,0.0956980157460752,-0.0196894117844781,-0.443801609282273,0.0973045037904434,0.0610097605587274,0.0782532261737607,0.102340641064204,-0.145789988795551,-0.0863998218980751,-0.17362600925053,-0.346269306527443,0.0492290778533118,-0.408110991492096,-0.455611573448426,-0.0976288194397572,0.0331915623266781,-0.312528531209102,-0.272594967919279,-0.347679309062473,-0.0824206401799899,-0.183806947958672,-1.24663675186654,0.214310238751686,0.0202913147055277,0.0641786014219345,0.0959216887866159,0.224573461597466,0.186353004473053,0.0678989647345656,0.380680560574914,0.35605425538219,-0.206644319178581,0.109108749028492,-0.00572447251846064,-0.045250937645795,-0.104894630280178,-0.218677279280584,-0.0387907534785299,-0.0387356773085266,0.0755342397720984,0.0256766049261721,0.0995946885113472,0.0807472674675633,0.0293603905080779,0.00299191288255152,-0.0989845913821625,0.0599847753211016,0.0134231254610313,-0.00152400840403999,0.0788208886802266,0.026305826569109,-0.0414348505961026,0.0746930523889002,0.0863416166041713,0.011223269862807,0.0280117251350731,0.0564013950312976,0.0793117675528308,0.120015101230289,0.102679685538801,0.0861628697600043,0.0522332940060029,0.0911452850692669,-0.103301731065445,0.0586486267291217,-0.0136448235736388,0.129601243143343,0.000622045526643689,0.116704712648218,0.118160476813081
60S ribosomal protein L10a,0.429310165543365,-0.37904503603426,-0.803784931477988,-0.311085927946046,-0.283444863927638,0.246064013205478,-0.0950963870695354,0.371877972758794,-0.294331777601958,0.132981022828783,0.359148974297561,-0.341795331033694,-0.0259066485687764,-0.0951476751522211,-0.623503375076432,-0.0614219521274624,-0.158921536577594,-0.0163818670164577,-0.535557206962537,0.0302911481219876,0.192369437883288,0.111529542168677,0.211410579442694,,0.0147642441837537,0.0262441455025932,-0.00490009895739973,0.154855071094183,0.27379829311983,0.0526506703940193,0.134137740582133,0.0895118916689803,0.111651737828955,-0.0788948158966143,0.160769865159761,0.161642501263007,0.0300743762061,0.0299086285711212,0.0540797070241155,-0.0738930434491323,0.00376165151097041,-0.018352156825701,0.100135632396672,0.0174635190524466,0.0018645592254618,-0.011556471745422,0.112346689147651,0.0144539896081355,,,,,,,,,,,,,0.11188748800369,0.0833974939315993,0.0869969858906057,0.0289521043727037,0.0960811307877698,-0.0570592783868449,0.106121383426423,0.0780158564232627,0.882637915927647,-0.0263382155447554,0.124315477820417,0.121237718783379
60S ribosomal protein L29,-0.0385908067504008,-0.161526785204426,0.0791978266384419,0.000547596815287932,-0.0499592415159071,0.143095111730409,0.0737102110891961,0.325127015932528,-0.172365088523826,0.0184316734740158,0.116520888968193,0.133420868148537,0.00668560939305607,-0.0104843641062864,0.0725084088746026,0.0336508339537716,0.0732158914518433,-0.146540274509924,0.0603542047907997,0.0679096893685234,0.0303084877152262,0.15702463861621,0.010165016222432,-0.528203196452637,0.0834630454110208,0.0195832197820618,0.552223252596168,0.33659211078135,0.260004522540198,0.0162696553281876,0.1027847809567,0.0173048498358455,0.0811932897236236,-0.0358528751102476,0.254523305503827,0.180914558800072,-0.00131004564766357,0.0230928643725559,0.0421878723920504,0.139964233670801,0.0470186448096062,-0.0188999106864678,0.112196409902305,0.0535071716354807,-0.0352921458047035,-0.00419295368608807,0.0471066722104858,-0.0201285192185292,,,,,,,,,,,,,0.182799358069724,0.104126472004834,0.106480968864139,0.0554655124138375,0.122874710757198,-0.0693725783202108,0.0772763824799565,0.0387695257452947,0.123017130784676,-0.0347538936846235,0.234945927064949,0.117979679684112
60S ribosomal protein L36a,0.181771867327832,0.0902577400691076,0.143908002237477,0.15200729051802,0.201063171057728,-0.0348522458988576,-0.00321415358007382,0.106940529313061,0.269390559378004,-0.05540549417025,0.0856890427743258,0.276310696234972,0.160009299343493,-0.00603223925615382,0.183563662838737,,0.204474317591477,0.0711346069007082,0.0956972540316317,,0.209610032348859,-0.0651023676445535,0.112494261304562,-0.00877437029400241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,0.135489223232065,0.0978137477318413,-0.0370646003383897,-0.00365797273674673,-0.0185690717385398,-0.0375516967467231,0.155702450055461,0.0287281901665946,-0.0338491694297609,-0.0602620509851164,-0.0049754551460417,-0.0119067826773964,0.195088869831793,-0.00620790235225499,0.266672745377436,0.197588680836006,0.120914173221577,0.0166192783296104,0.238607282403633,0.00482950289285711,0.156847534892959,-0.0104113759773554,0.154634881400963,0.0965070752429966,-0.235290432480113,-0.0203210829409741,-0.138748741444166,0.0584886905076179,0.013029516367066,0.0669331422413517,0.187633804277068,0.144083682701813,0.0794659239198907,-0.0466120593003776,-0.0204251423235053,0.0149163464235418,-0.0669675278453283,-0.0298985531873104,0.00924971528888285,0.0729161457174339,-0.00165281854266119,-0.0320369194281334,0.119843871443541,-0.00381532624268388,-0.0345282197581724,0.0619354726154437,-0.0270044929109829,0.032925049407206,0.149217128946567,-0.144511379893203,0.0403493293368253,0.143730192872596,-0.0307448925329243,0.131190694941962,0.211905535964869,0.195881884438439,0.153600456848974,0.0133206849512391,0.202525178189266,0.0632123966212959,0.133093001091822,0.114582407239634,0.11170469438974,0.0281586993167373,0.0794796561719995,-0.0770718518827103,0.0896862030178589,0.0372701685808945,0.105617476035579,-0.0375105553569224,0.13800235682025,0.123888064187716
60S ribosomal protein L5,0.129967451668964,-0.236246811923058,-0.23649364702309,0.0544858654620537,0.224191157604659,0.141986050685876,0.327953196393262,0.0939663087908933,0.316697990484341,0.094260761237182,0.194257802528059,-0.302682721909894,-0.0634687685645083,0.0302788353179473,-0.0168771383969633,-0.172280537715992,-0.172197450707524,0.0397535917735095,-0.119955119320568,0.0773245479892566,-0.0358438268641415,-0.0700324270914559,0.0269927893584629,0.170967144434296,0.0566142843985862,0.0315607796636268,0.0983753823296354,0.13929328347032,0.207810951789467,-0.00344347864684735,-0.160015550090232,0.0293065430628126,-0.0836131506575075,-0.0281173010167777,-0.014825253588505,0.052334974303843,-0.0284797174189624,-0.127283764660742,-0.063839252842449,-0.425466173397197,-0.0098581073507944,-0.0619056394400683,0.0458354965447079,0.0260772310305821,0.00432524944339541,0.189189404100812,-0.00308297481351438,0.148894406662972,-0.0312127323302995,0.0265612352596314,0.0464746433864587,0.0339070663077266,0.0513814445262089,-0.0272043544319036,0.115481631712703,0.0952492754445711,0.0712713462001062,0.000643119172270446,0.0754048950705979,0.0617530195362299,0.0835009300864584,0.0725482105303676,0.0747065975167729,-0.0100933971593307,0.0459666957163325,-0.0572309765195769,0.0685899849563896,0.00428198899662924,0.090370593964213,-0.015317234010789,0.0809961002781829,0.122499510659646
60S ribosomal protein L6,0.0193223616226295,0.0287500821908075,-0.0325290039991231,-0.0088401266873781,-0.0954560942079716,-0.0226796852974562,0.132000496602029,0.00487982109756224,0.243599415942008,-0.00607039689334954,-0.0673560531453745,-0.0268993201404282,0.0363872133974219,0.12055904934488,-0.151717278836832,-0.0203975324842602,-0.297436376087193,0.043656541931842,0.0137238146411622,-0.00711982198201255,-0.205013437806509,-0.164215591276722,-0.00468754367690494,0.212084341628728,-0.258456078431379,-0.00545573590594017,-0.0834340965799303,-0.0119346449990498,-0.0530530035503993,0.0103512598828868,0.188877036258402,0.0654138085511473,0.220329936560024,-0.00489552397694659,-0.0523040947529712,0.193567870767376,-0.297772668441796,-0.243905638819879,0.0723735335313158,-0.103265181800332,-0.215849231431829,0.0724763072705006,-0.126496155771427,0.0687491770353486,0.268598170234663,0.17142933154938,-0.337344427769848,0.024032156973739,0.123159330658634,-0.00881629547403406,-0.0771752512976054,0.140057647372064,0.0984458765616427,0.0697180712082304,0.064262757858037,0.0745292479085027,0.0224412507603411,-0.0609017757341945,0.110316653998332,-0.0361594149200357,0.0348220520709539,0.0273323037794668,0.0560375155263699,-0.0341720182022307,-0.000742197589667981,-0.145669876308379,0.0514315791636903,-0.0267246862024724,0.121055261844411,0.11833757252891,0.241810791822582,0.137483408621646
78 kDa glucose-regulated protein,-0.778309587863935,0.0324078825023406,0.175752877062312,-0.690728526453746,-0.78362110138654,0.0224915562003769,0.144783243059763,-0.897831207194505,-0.75921501466576,-0.0548994387027157,0.0680076189756598,-0.641582297856395,-0.598879044227143,-0.0695609371170871,0.321690686520903,-0.604874213642527,-0.387509593801958,0.111651366572778,0.362628189869799,-0.804260803294978,-0.552286308263774,-0.0420904294556888,0.0457225325013297,-0.707678404830839,-0.79099482666728,-0.136321380052038,0.181677137852668,-0.731740491157849,-0.7479351359943,0.0420136410979861,0.212359183689502,-0.860669852574654,-0.780758157628075,0.0943077389540523,0.233619477337426,-0.816023565861526,-0.844640806628062,-0.074570990998744,0.132446654694952,-0.833831312887998,-0.464380253779194,0.0253088616106343,0.119642775058304,-0.365990677357017,-0.413793024047804,0.0492621293881115,0.255512785724784,-1.03666588416873,-0.818393868212599,-0.0457814060056698,0.0570779197534606,-0.814391997090471,-0.872206158262392,0.0243055585985967,0.0987960681577018,-0.701053665780931,-0.675791625005292,0.0214758474070713,0.300964228434598,-0.895179130336171,-0.793684242699644,0.115637976541066,0.0587013417751727,-0.815496649903132,-0.815900869192967,-0.160672868000479,0.193977472589989,-0.831215884808072,-0.74497774531709,0.0450348914594105,0.278470054052184,-0.718228625452953
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38470753711437,0.035222919581491,-4.67287695246622,0.117307396897437,0.351010398699036,-0.00372696672803574,0.12122258418474,0.019120265933414,0.318961206746628,-0.0314959528534562,0.0608425594954207,0.0710807290936035,,,,,,,,,,,,,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.570737955070101,-2.41172034135557,1.75203439212516,,4.15507416626841,1.0664590743899,-0.548356169636698,4.99220220503187,0.303393254623908,1.34526126696567,,-1.60677183156087,,,,,,,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.783377926759563,0.779360491589356,0.379321407456049,0.620531019990703,-1.515164480543,-0.283174607677467,-0.399772532597196,-1.70206802318212,,-0.49618588391189,,-0.76169077249993,,,,,,,,,,,,,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392657055611558,-0.569822363987333,0.441637079585274,3.81660509861637,0.210964764368534,0.340161464043723,0.47763741324219,-0.15027367337647,0.487385994827711,0.229660899943611,-0.494884243494214,0.418527884065047
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274575474634565,1.41872292115907,1.50134895875369,0.0365560247774628,-0.341739985599154,-0.577822445630972,-1.40604392189067,-0.445241744411695,-2.72480340508796,-0.840900475528094,-1.84113901163907,-0.498706598475438,,,,,,,,,,,,
Actin-related protein 2/3 complex subunit 1B,-0.158339189970302,-0.0483706659895251,0.0101127295115422,0.103389001941187,-0.0869706756866062,0.00316377851780914,0.00733042681069485,0.018445422022026,-0.0814805820255256,0.045206887471716,0.0127241810196939,0.128569668417938,-0.10368057004831,-0.203576374710154,-0.0355848900307656,0.00707745048550557,-0.0889259055226255,0.0957893637137079,-0.14619406088147,-0.0453356889841476,0.01952660314846,0.107787010996445,-0.0713123847625408,-0.327529993530307,-0.120932254725416,0.0108905579810266,-0.0614492274869676,0.0994285713305167,-0.159641727197338,-0.0348830419917476,-0.0636145314860332,-0.249352225309888,-0.0806224244990101,0.0239924840107193,-0.0898298581157064,0.0028799813786371,-0.193455714758263,-0.0416484128554444,-0.174485913814848,0.000813492941102112,-0.176944904016193,0.0574870853812346,-0.0617373313981924,0.0939297886413808,-0.171755610888304,-0.0158386725257884,-0.0681947814272146,0.014458083661772,-0.564801178965965,-0.00743725208763735,-0.0399276778969062,-0.122168468624039,-0.022696272139056,0.042193855667831,0.0285139015642368,-0.0730805623987942,-0.11819358781636,-0.0347566035801954,-0.214880015360268,-0.024204422508336,0.0456552679330908,0.102382798895801,-0.139159786622391,0.0384003878573065,0.0326539600254669,-0.0303134961999438,-0.062440445380676,0.0356560603681615,0.0045717806199459,-0.072069302695855,0.0182515885603181,0.0626615184662818
Actin-related protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activated RNA polymerase II transcriptional coactivator p15,-0.472972682415469,-0.141408966080093,-0.436334953377422,-0.303080494952078,-0.222163475054971,-0.157400229285655,-0.352769868625271,-0.218490988376138,-0.429356317287892,0.298809195365748,-0.122425789833073,-0.442201452273228,-0.469779475712576,0.0115187709806808,-0.0862483307574324,-0.470442214096462,-0.544827871699391,0.0700904299874416,-0.0864372730979364,-0.337852500489812,-0.221142002257809,-0.0816092009681233,-0.123134165052504,-0.25372302729617,-0.426824177744679,0.0271700952609617,-0.18157876337073,0.202585184539651,-0.265624581554902,0.0177694530470873,-0.145026067053499,0.252671413378547,-0.0720675500911749,-0.0449395483080481,0.260352906052826,-0.162936045239327,-0.344830904921462,-0.106436142487043,-0.0506934881218495,-0.180072917025595,-0.356784817684296,0.109467428804932,-0.169768302022695,-0.301595618734516,-0.420575581639505,-0.00303128631788674,-0.315123586069813,-0.293593262606629,-0.0643520577824663,-0.0361327407374343,-0.241872502887406,0.0761503756769617,-0.455292335900356,0.0122777373646308,-0.184122757568463,-0.246768708745996,-0.248999091134061,0.0238550033728036,-0.419914005857067,0.0431610196113628,-0.312254988223877,0.203544272130534,-0.137862798790263,-0.203025568579464,-0.237716475947599,-0.10437998154991,-0.173676746031846,-0.330231673729805,-0.345478347733324,-0.0991642905806236,0.184619329717252,-0.257032428955789
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.581864746296633,0.504924441922565,,0.644983937739363,-1.33949537026286,-0.0131192185715707,,,0.29431003722504,-0.491805223350994,4.32303577029493,0.316664594927164,,,,,,,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0641032990452999,0.100402341524732,-0.00916951813833933,-0.232513137995673,0.123390463240209,0.116224970875996,0.435994056335403,-0.339174476642029,-0.531569692899693,-0.216627312400727,0.435709657723601,-0.164528952051671,,,,,,,,,,,,
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3492923929255,-0.23173686050057,,,,-0.406370304557303,,,1.04681022522611,0.638107165057873,-0.7066259837777,0.0642005184695282,,,,,,,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adenosylhomocysteinase,0.178460924268564,-0.00297089769415937,0.25990108116941,0.234922752206553,0.196761176427261,-0.0160258253309227,0.176509833042164,-0.171862053937207,0.346068389717938,0.018996723025082,0.232191679022758,0.0885471808427063,0.123794299628926,0.0270922211464786,0.262178434972168,0.0428217597233411,0.00661563326960835,0.025237724366443,0.178065369632866,0.101155894221691,0.0903366443225941,-0.0523299455129207,0.197202063916897,0.0813091636328309,0.216469366060685,0.00163553644332648,0.108675568586933,0.101229479293517,0.260448429426864,-0.0393677283840459,0.101503076565068,0.0702437862317114,0.136961021304692,0.0377321919407194,0.189262955278092,0.13341346581574,0.172943249536203,-0.0157306918478763,0.102708607175517,0.0420561226385683,0.136975391278272,-0.0311903371106013,0.186754441754674,0.0450690064362469,0.139970311364262,0.0469210289584776,0.109312889039952,0.0707011597426384,0.140957151713266,-0.110268635541302,0.130352388341429,0.229714510333094,0.325834674908378,0.0606005864293655,0.302890307286368,0.160769814643437,0.162455546210174,0.0496680491119372,0.202867249372465,0.158075807314298,0.272752851909692,0.0687632023031988,0.180322884369508,0.136837779322005,0.15649019537457,-0.0201532768613433,0.134826140892123,0.144654398500662,0.229913688875446,-0.0486099254418564,0.142744905461718,0.213390538759181
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor-like protein 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0764953032272775,-0.426442819072566,-0.302934697972463,-0.0193879040667637,-0.797706074143001,0.26443680327629,-0.893130862109445,-0.563097897274006,-0.674893641453724,0.162006015796275,-0.813951257533649,0.148056623444112
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1225045022711,1.12587023254543,0.919179351611761,-0.0232305331887708,0.605724723157611,0.301373068307397,,0.640323964814471,3.04289999108011,-1.42724330085283,0.880818410709501,2.97132002352803,,,,,,,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,0.450247668642763,-0.462518453506358,,,0.57984889311586,0.304576157177478,0.612709189286062,0.507205341886492,0.758945684807138,0.157942296328881,0.509398106589961,0.556848596154604,,,,,,,,,,,,,,,,,,,,,,,,,0.0172876203818042,0.120022340980723,0.0198204538700164,,-0.74924525606363,-0.196735792763502,-0.0389703368136294,-0.928534751528352,-0.0902083205710378,0.0767134517827781,,,,,,,,,,,,,,,-0.263370020854711,0.481429340278001,0.361118660947807,-0.421397827851795,-0.401880742647132,0.0748592769959542,1.01813127628212,0.494340763024662,0.122211147388246,-0.556288617273955,0.119517817494716,-0.494280958481719
ADP-ribosylation factor-like protein 8B,0.523512343117098,0.102810754159075,0.0927911769152443,-0.158210876338311,0.267913196307495,-0.092772291799089,0.156122413554894,-0.170818337021171,0.258416093048372,-0.0100384623599847,-0.112312921897805,-0.119550770915262,0.260038877905392,-0.0655561913262543,-0.0299534958670638,-0.167868548669993,0.259501657869278,0.0299727176456086,0.284944108241833,-0.303045778941645,0.18578463985346,0.0355834736806457,-0.135747058130035,-0.184342790757202,,,,,,,,,,,,,0.303181341773303,0.0302796695919216,0.0752174342315168,-0.132398983324831,0.322480439900869,0.0447292187886985,-0.017572525126929,-0.223606601813251,0.21641136727906,-0.075008888380621,0.104599689785553,-0.110232654094661,0.612368056521766,-0.769963127339001,0.320093256053328,-0.367469526663304,0.770908885359575,0.277708820736263,0.0989979659742684,0.204011906897636,0.115806525475275,0.492254306602738,0.430198736262067,0.174573792371998,0.277301142346159,0.137360354170568,-0.0339758991655277,-0.36544705081933,0.237979382750837,-0.0425003158532782,-0.123855266282611,-0.320280972378673,0.437582906141111,-0.0948600383172904,-0.029406243154515,-0.195496294206554
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
