protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
60S ribosomal protein L10a,2.09793073001418,1.98358463533896,1.72748613949374,1.30441847808705,1.97136761619625,1.92604842164512,2.07616115905493,2.01301204050467,1.23902752092754,1.71813902754942,2.03033066912284,1.26321951595187,1.74750214683212,1.74594999957048,1.11530900901636,1.73734495496069,1.67342805173565,1.72301361381247,1.27406432002071,1.81452132865283,1.94528046008043,1.86961584749357,2.23086297777949,,1.82622924938745,1.80279217640721,1.77742824999335,1.98780965197752,2.03420672491676,1.85967177330562,1.91474877869977,1.86167048258925,1.85437543585882,1.72553581233527,1.90521234920798,1.94434116172091,2.20232836389778,2.23015433156278,2.40382239084424,2.32385752463247,2.1943647469472,2.11771299917164,2.24413146136982,2.09572110160386,2.26640605677194,2.33852456036136,2.36952609748697,2.392424112177,,,,,,,,,,,,,1.15767084633163,1.13546068553896,1.17290825204886,1.16468284946934,1.15842470494848,1.41759834200159,1.1759065963407,1.23574995492439,2.25940718652485,1.11221794207692,1.52052586995969,1.27658179096153
60S ribosomal protein L29,3.60579082646701,4.21362844214456,4.36240325114068,4.33181924360131,4.26149986085433,4.37300179385787,4.36869876719008,4.12360020445119,4.20748905710673,3.6527238582202,4.39045207687178,4.33654619531141,3.68032435151162,3.7906009217796,4.51236390660437,3.77825846952914,3.78130123141855,0.807941465647005,4.39221377547251,3.83880133458152,3.83965672844255,4.01670862799119,3.92259768226383,3.66164022042485,4.29521295176975,3.62377198777173,4.66674423394682,4.59547439655771,3.95503699970332,3.75906337221387,3.75489062654108,3.66238059055461,3.76734171400501,3.46564778035676,4.30630933258147,3.85963533419657,3.71699614321573,3.82044202699841,3.83738766672694,3.89217372582799,3.77857696063037,3.66798338605443,3.70782417204785,3.70738740868566,3.6815108477121,3.64980634110765,3.71694542171862,3.71792224137343,,,,,,,,,,,,,4.62153062084571,4.57018313761936,4.60677087345877,4.58116265066252,4.66057316304918,4.5659844438602,4.5856445048561,4.60406950630577,4.65568998581093,4.51693943016103,4.6218195741056,4.63178745352244
60S ribosomal protein L36a,4.6662995528628,4.45138944710461,4.48382618914779,4.49666898095811,4.59280888427822,4.50654309817117,4.48538199140558,4.53279841145967,4.81481306397601,4.489147281112,4.40676794608408,4.60423373591426,4.59469366757717,4.41011343159744,4.61913434669124,,4.58292894796547,4.51804476681632,4.56545901504372,,4.63186508349014,4.36524558542032,4.68734755011348,4.4888389100722,4.51441602622994,,,,4.50843057786767,,,,4.62168707189222,4.69773530122026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,4.28896847785466,4.34351427482158,4.40267418759358,4.2290867034559,4.36043785197955,4.05740838203473,4.26833275886568,4.25450732751022,4.14638537912616,4.7772656086503,4.34210380448015,4.3600576444899,4.3168513100855,4.38360170420787,4.53824814880847,4.47846293998183,4.53739941105741,4.33420571328374,4.36839166118793,4.50626676909385,4.44659560958924,4.31656037700295,4.46910222693929,4.42597313008457,4.71280679342654,4.60875528610532,4.75150134150293,4.67536727751313,4.74442929407705,4.7421859291755,4.74774554717882,4.8601742173341,4.55703932355093,4.63895476291765,4.35204562218647,4.47559340270703,4.78810465163225,4.85449595275383,4.78209052688357,4.86364537004681,4.84408990692258,4.71874003009341,4.79763028784841,4.72853502568217,4.8559413864,4.82827484840436,4.76756847355549,4.87695718674841,4.72470436821481,4.50135152666453,4.62260215123743,4.59446068716698,4.64946449233082,4.60109081145231,5.0964918261893,5.23318697489823,4.6197508459878,4.54416570567855,4.96247236091717,4.63992481922012,4.19226934218021,4.29262304552344,4.13215978605939,4.24312444444108,4.31238919286088,4.28719856645669,4.19684867816582,4.2215019159826,4.3318076119845,4.10726310176642,4.37632944936527,4.25227262019831
60S ribosomal protein L6,3.85174291417284,3.92712490063021,3.80778388007148,3.74196194434644,3.73642165524377,3.81352759737075,3.78194524715203,3.81911131246658,3.9164300762398,3.74517206707539,3.75794018509885,3.72003459221161,3.97084962417515,4.0078368155552,3.82093133947406,3.99928940927806,3.75734753149636,4.03524807214452,3.99673128528212,4.06574717400788,3.83401706131186,3.95033006642432,4.0834155069363,4.12898143734073,3.56420372248698,3.8650182128481,3.78547273225281,3.91443570674255,3.95281095236027,3.90083596692615,4.09168693177048,3.87101752197902,4.03287089698599,3.96184556450519,3.94219823704105,4.13186123070717,3.61899807482619,3.84953820889387,3.89932520756399,3.90782886781971,3.83524280336163,3.82836815985513,3.84609583524491,4.03752875078872,4.12946142468655,3.9250697898466,3.7835229942865,3.848095623482,3.95769810717364,3.86195309258054,3.81484134936646,3.90934705408127,3.88909494496645,3.86679831955849,3.83696926089623,3.87897454610709,3.74628784401385,3.76255062062107,3.81069908339347,3.87040187990084,4.21951615347781,4.27407879755686,4.29832347686637,4.23058982899516,4.21939332630497,4.2772913834272,4.29788244868464,4.28379078303275,4.34725444357081,4.33084419709466,4.39757518319083,4.36726486835171
78 kDa glucose-regulated protein,8.28045614268021,8.63280607821077,8.97483465206541,8.01021606553118,8.05105590211081,8.58186181409436,8.90427799256263,7.86815183134791,8.4834458539058,8.99088684826117,8.72213901590443,8.43070121064254,8.59490333758636,9.41483477255757,9.73585860645812,8.90984311637829,8.72207575600454,9.65090598165801,9.59148103015158,8.77511274873906,8.66815434146066,9.5491688952622,9.37235878896834,8.93402551780834,8.08019442384478,9.11577165281432,9.2582824114375,8.66938245698751,8.61425454971169,9.22033527225412,9.2289292188317,8.30631324376964,8.31906718300864,9.08982413514639,9.54951117481212,8.23763673265735,7.9125270052461,9.12627143585159,9.05808812167505,8.0497387539643,8.02341525153195,8.96261969885629,9.27871260695002,8.11027189174386,8.46168271950251,8.92082666171816,9.05619599967891,7.95047134399277,7.93759479665577,8.99605762909649,9.18309125477154,8.00256721293457,8.04491020098206,8.99898918859752,9.16148274322881,8.09512010649945,8.13061099247621,8.8855490114262,9.03930335381484,8.10521450578671,8.32837102862286,9.37378379069844,9.40705745535008,8.31434266286922,8.4614356532208,9.14265958778443,9.49509259342553,8.38512888442815,8.11010728638582,9.43506720595271,9.12892196963753,8.41355923544541
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88581922868584,4.63682520223915,0.796567235625643,4.2947270196068,4.45722066257939,3.78659717618178,3.1084111358131,2.65746322944638,4.19365599010746,3.76162627920524,3.13943749809908,4.04935778159434,,,,,,,,,,,,,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42327405083058,-3.06007846521877,-2.34860250467978,,3.73199505389358,3.0548033120497,-2.34860250467978,8.1592609666605,3.73199505389358,3.74684501329493,,-4.4244235935589,,,,,,,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.992142863767959,0.106460655363499,-0.334031803059928,0.630081462638138,-1.14693168148113,0.75493825269145,0.768875664160406,-0.055936555853097,,-0.358557679694847,,,,,,,,,,,,,,,,,,,,,,,,,,
A-kinase anchor protein 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395915842215986,1.05036375701479,0.4543381483426,3.07038275322868,-0.619364928403503,0.792679204652481,-0.505864827942478,1.54218020577691,0.480540945141958,0.205514725366262,2.09321747897565,0.888867811710208,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.673153185357359,-0.240797318064201,-0.728247259646716,-0.54617261093679,-0.814551975868094,-0.423590432314497,-0.67658927227937,-0.603640937462531,-0.131023743180916,-0.303057554507832,-1.037803760854,-0.242025936596621
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.46435227194971,,,,-3.46435227194971,-2.15014468858137,-0.888332540274421,-2.81339670671796,,,-0.888332540274421,-2.81339670671796,,,,,,,,,,,,,,,,,,,,,,,,
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43885694789574,2.40852170384529,2.54360764824099,2.99482699049278,2.39738167718957,0.977994747743987,2.51426326923973,1.98405111227434,2.21883211812467,3.14103510003539,2.94864872024155,2.76133647442225,,,,,,,,,,,,
Acid trehalase-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.884573586474684,,1.87053981150701,-0.68079158351655,,,2.42162431382101,0.099619123244687,,,-0.202157502827557,,,,,,0.387300604681976,,1.30115411495788,,-0.945550321850342,,0.787594604458035,,,,,,,,,,,,
Actin-binding LIM protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.57237018353298,-1.4295668423494,-4.73832258356646,-3.1807524819868,-3.00160732304005,-2.28694180320832,-5.90613549369273,-3.36116321349714,-3.20802391943072,-2.3425673072029,-2.22107962807064,-2.02420758536296,,,,,,,,,,,,,,,,,-3.93700245322601,,,-2.48143053365894,,,,
Actin-related protein 2/3 complex subunit 1B,2.8008519844652,2.822619404383,2.81571663534589,3.12807457932751,2.71740386401792,3.11088843070105,3.13420574462587,3.12387987006429,2.96489865405473,2.99650527764243,2.95963178924262,3.05834377686851,2.9278349263512,3.30541508716764,2.94177035191928,3.08724914731464,2.95126702659305,3.12355579443143,2.89830891105858,3.01618679993999,3.05021951375296,3.12872214667965,2.99597336390649,3.29479532787109,3.07535090718276,3.0769501359591,2.94773266740615,3.24930197412329,2.81371295049895,3.02028767821017,2.92854259634529,3.05185628831627,2.94930810214744,3.09635824255058,2.92320094275507,3.67586786090006,2.8703406625527,2.92136621819263,2.87504391278445,3.16980167902987,2.8011599584142,3.05010591342835,3.0457978451361,3.22471067845287,2.9043593777428,3.04644571471375,2.77609900436795,3.02023857022682,3.07147707945097,3.15026546597656,2.97121904385349,3.04427883448134,3.0913081763989,3.08326800491514,3.15671686192204,3.01791501932466,2.86682043316662,3.00110435975703,2.91617781252419,2.99867358914098,3.03775415472746,3.03911446165211,2.6998704380385,3.10149129706665,3.00504510735221,3.03320730446606,2.96720779616479,3.0888541359392,2.90462777947086,3.05792747737099,2.86710800880829,3.14845844146037
Actin-related protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44896417568461,,9.90314930489376,,,7.54313119222531,9.90314930489376,,6.44896417568461,7.54313119222531
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872079943115728,,,0.695801753198088,,-0.231765037058512,,,0.872079943115728,-0.231765037058512,4.67125131360574,0.695801753198088,,,,,,,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413313631280121,0.419532754424124,0.311510638902801,0.0458833822212639,0.315024025381778,0.377794868088082,0.623921357051766,0.014692014918755,-0.121695751296369,0.190274834372234,0.853923444826855,0.162158053165322,-0.00988708702610341,,,,-0.12411229740694,,2.78924085923068,,,,-1.05396592913637,
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63128271254749,-2.95851106606011,-3.64431986531739,,-2.63128271254749,-2.95851106606011,,,,-2.95851106606011
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59466496206773,,-0.297402045792864,-0.221841176377755,-1.56175539901849,,-0.304520515102273,-0.129495576091708,,,-0.317971946812217,-0.186733467655111,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.970473553707024,-2.32475840311478,,,,-3.54599007487716,,,,-1.11258246252788,,,,,,,-1.30159093031272,,,-0.505025598171759,-0.132061878926614,-2.54761573550472,-1.04889910754145,,,,,,,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.82558707872137,,-2.62681850972199,-3.25110035328991,-2.36083647198651,-2.27378190645654,-3.99395784426562,-2.81649944710009,-2.66507189898864,0.0443229314081108,,-2.24005398618406,,,,,,,,,,,,
Adaptin ear-binding coat-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47725439882948,-2.29965277280914,-2.30838421604861,,-0.576006274752419,,,-4.6433906765934,-0.406004227934183,-2.2756832328342,-2.58287729963085,-4.69346077637622,1.11082243772475,1.13025125951805,0.9271776371741,1.23363836817398,1.28630544959868,1.13742615967117,1.18205829762849,1.18441150349579,1.34708543482709,1.1590689692121,1.09012830029492,0.976759781194733,,,,,,,,,,,,
Adenosine deaminase CECR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69719664766149,1.60928531017619,2.21573797325245,1.75024127005284,,-9.83690883395737,2.98355758673106,2.37203381628015,2.051371387447,,2.09630363190092,3.59619884822732,2.69487109558652,2.00698286689962,2.06227664163157,2.32706156624933,3.27547559522272,1.49959001241625,0.82194599813159,2.11328568826787,2.70054641545389,2.31353481412626,2.59691753299667,,,,,,,,,,,,
Adenosine deaminase-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748304565184261,0.76796705080436,,,0.748304565184261,0.76796705080436,,0.0487587594714779,0.748304565184261
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,-0.704019403023677,,,,,-0.637345917021672,,,,,,-0.39333395618424,,,,,,,,,,,,,,-0.255418069891312,0.191055504399808,-0.499700779998631,-0.0629434134119957,-0.875683066966771,-0.847736187256261,-0.0943320445917471,0.562156773589203,,-0.410279713173471,0.196839747320703,0.22169155782912,-0.820588913795695,-0.761661838630229,-0.38999927729456,0.19339680489878,,-0.838081095897625,-0.0798813208882068,0.655520783277322,-0.611605628600826,-0.270680465218058,-0.0465060117403885,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85783047821301,1.91266496056793,,,,1.97391181417316,1.94782112308706,2.25358386892091,1.87584748897296,,1.94566198054179,2.29147374186015,,,,,,,,,,,,
ADP-ribosylation factor-binding protein GGA1,1.15748036582471,1.08867251411482,,,,,1.10094190610944,1.092333709053,,,1.0574747400134,,,-4.35399741070538,-4.85903082603978,,,,-4.41436645886054,-4.36398670757316,,-4.83359383133727,-4.78688987915934,,,,,,,,,,,,,,1.54975031033269,0.825519086525424,0.367710599420279,0.936564214643296,1.25115685964553,0.197426933435649,1.32298306382289,0.974874011803965,0.68587034423286,0.478994977548846,0.482261153650333,1.30741500938988,-4.8915961118626,,,,,,,,,-4.49870763055783,,,,,,,-4.77460022461108,,,,,-4.61168649990946,,
ADP-ribosylation factor-like protein 15,4.02384175172457,3.77298295846537,3.65376439176532,3.88498701729193,,4.30463616498546,,,3.44582572076106,,4.08964901118084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79104935479732,4.00272573363586,3.59495319361565,3.87825321581578,3.82579555746523,4.21543533356736,3.68318843873187,4.08764643417628,3.76337187905818,4.16690709117526,3.61029375018865,4.0992841881179
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0783215443691,-4.13947457160207,-2.75147009702042,-4.73312677333159,-4.14899424765068,-0.87370897966772,,-0.67335020561004,-3.89466460220687,-5.69386015630365,-5.95297799405931,-2.21185637725512,,,,,,,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,0.0464599390238507,4.27774456255334,,,-0.209312540547182,5.35030008227938,4.5457198271493,4.32795176659614,0.0248977378689555,4.0275725827362,4.33283305741224,0.00305605529570121,-0.197722789010543,,,,,,,,,,,-0.380375741370158,4.5529094661866,,,,,5.50078451701816,,0.0215678593483814,,,,,1.93742547890651,4.01367808685396,3.9548747613828,,4.84792190267524,3.79981686020407,4.15709716545781,4.49170212557483,4.14415761059237,4.17694860130355,,,3.71875441705355,,4.157091752653,5.33261389775215,4.58468022456307,5.78297423369963,,,4.12944091539925,,4.33785425484466,,3.43151350628594,4.1226684344629,0.456190269013838,-0.303454754061245,3.28742863408382,0.647724706676793,5.36375742317776,4.59938445097904,0.551309304560918,-0.475272772963403,0.552940129513418,-0.3326618062084
ADP-ribosylation factor-like protein 8B,1.34065340190053,1.02000566867963,0.938699311403152,0.751313770617385,1.10709954104246,0.871239363876179,0.798350725789359,0.735499954598035,0.932989997671255,0.837221827336017,0.782574894912835,0.747048448336365,0.80926643841203,0.537483301149952,0.446136812735958,0.399742288506954,0.828054931901212,0.549012682599129,0.758689929328487,0.257977816544419,0.721037516027394,0.561282978782533,0.587892807923486,0.325673848245432,,,,,,,,,,,,,0.787226269492856,0.444927492280552,0.563144794470221,0.324999234354091,0.750389715699114,0.427729568757698,0.305719400451725,0.125644828045714,0.655070669059918,0.491709115806633,0.522429556044947,0.378996349081548,1.30412650031298,1.17764798137299,0.918732474192086,0.939394871663504,1.47007113772847,1.18602899107056,0.81189152550143,0.876985169872517,1.35474562211006,1.24776019749741,0.972889897738042,0.867106920131044,0.925816983793081,0.72612752571608,0.66870507948018,0.360705105680113,0.885956431329024,0.929027959160137,0.550142462846027,0.437624055691419,1.29605541219972,0.67286190660305,0.81982091388609,0.554958011068935
ADP-ribosylation factor-related protein 1,,,,,,-3.93013393126443,-3.98619583721695,,,,,,,,,,,,,,,,,,,,-3.99634218683988,,,-3.91900151990673,,,-3.94821637597554,,,,1.20526903555363,1.41182767373073,1.42171748919733,1.44956896705881,1.40696337152262,1.47195117278167,1.27201007499337,,,1.59646936672931,1.19844318462619,1.25259564388437,1.36464518911672,,1.52339231231314,1.32422954241079,1.15333227170777,1.3958422502798,1.53326765511119,0.183314253147343,,1.72021968541116,1.92269834110922,1.16000598851401,1.30449276643458,1.5511683775381,0.715436289151193,-5.26775421185497,2.05928106029405,0.429306509014601,-3.90521477116538,-0.0432664566537351,1.53728819239875,1.41216422300488,0.354514106083296,1.6993926005198
"Adrenodoxin-like protein, mitochondrial",,,,1.07409707213741,0.907522172514959,1.30806668126176,0.968327702979662,1.07732551996725,,1.36719362831987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.409275085530461,1.32175106918277,,-2.75457896901622,-0.212744140709108,0.0687236645422482,0.976674325935489,,0.412887140139406,,,-2.65371796818071,,,,,,,,,,,,
"Adrenodoxin, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89433611521094,2.18163349156841,0.46471171628495,0.354107202603486,6.1470442734635,2.79237117044703,2.84091691632214,3.24628611862562,2.81416684846264,3.0377844477784,3.79660661249511,2.91393193842639,2.0976000941994,2.32602446121144,2.84565400537825,2.39723597558279,2.51294697751166,1.81379316325993,2.44054446114123,2.21782562837067,2.95263326578676,2.51195547030345,3.06511021931342,3.0938221956118
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.21973969308543,-3.275049087143,,-3.18059205864832,-2.89191722255252,-3.71077035575014,,-2.7234643487672,-2.77235888789661,-3.45558293188352,,,-3.32483567690895,-3.65938640940123,-3.72190296319371,-3.97627447328301,-3.60763289783482,-2.67561284430612,-3.84254108113767,-2.99441812176769,-3.55740994291325,-3.69028784116502,-4.01409627974796,-2.91567204665236
"Agmatinase, mitochondrial",,,,,,,,,,,,,,,,,,,-0.991673661591006,,,,-1.02160741091689,,,,,,,,,,,,,,,,,,,,,,,,,,-2.06545684179722,,-1.02275109735087,,-1.3640234689162,-1.32790487504433,-0.591257195763117,,-2.29806862657415,-1.27013317669657,-1.4323899715065,-2.99098178586526,,-0.386066333811143,-0.345654716677844,,,-0.388086159567281,0.229795998020232,,-0.720441485232018,-0.428181617448436,0.144367730328825,
Alanine aminotransferase 2,,,,,,,,,,,,,,,,,0.945941042046441,,,,,,,,,,,,,,,,,,,,,-0.0367898353298775,,,,,,,,,,,,,0.499496074962864,,0.917123565701641,,0.0772259166268746,0.116054902762463,,-0.0147769500426003,-0.163153294541886,0.258278951536753,,,,,,,,,,,,
"Alanine--tRNA ligase, cytoplasmic",10.6277263683886,3.74630623909778,3.82127634004491,3.64312625271651,3.80599085733933,3.73984392860773,3.72346703314514,3.53483796292248,10.6280138388521,3.88357605286907,3.80224530007529,3.4100112112377,4.0717581012907,3.80383175365333,4.03530514791501,3.67422501334133,4.11376133973978,3.95041116640971,4.01522683151807,3.37276838890335,4.03750266225573,4.03168455523459,3.72357421030487,3.48890638540997,3.49403746440776,3.65909403490706,3.54007617369385,3.47680035377746,3.84188559050249,3.63949707565552,3.7174765633423,3.14391159095143,3.60026133727087,3.61464307345146,3.84965290423272,3.33221608403168,3.92557138006446,3.6785542978197,3.85633614033771,3.2607345938384,3.78453771425094,3.62232144519626,3.94234481795867,3.43049302687531,3.71808698393276,3.69904810231125,3.78423844920184,3.29153280718633,3.87434623213898,9.69947822595777,4.20334724684084,3.63319018822822,4.30925892770384,3.94714564887977,9.57206970074882,12.0418683371896,10.2230153021479,4.03921396377354,3.91997735984973,3.59234331448983,10.6280004726291,3.94251838356907,3.93074416834161,3.49121623046078,3.98764208955366,3.71651937239153,3.95868847883672,3.5407142184127,3.7799423888182,3.89658041895251,3.83186896922452,3.59426930758599
