protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Alpha-tocopherol transfer protein-like,Inf,410.726412077364,,402.099993018664,-378.820906346183,,,,663.120150142612,,,Inf,694.308987712241,-214.735602244631,-107.477245778978,-121.752938627193,-138.742293287055,-37.2310428024152,157.74935483139,231.254783372634,98.6903778409659,-92.4383226813455,-128.638014099256,62.4815397567275,,,,-23.7361034084281,,,,,,,,,128.182476866785,183.814789604072,40.7208201841281,36.085889756854,48.9858810241802,32.4423438099841,55.3225277531825,32.4766594780483,62.1802921448376,-0.613093290120209,-192.796356696445,180.002231731701,137.74550499734,285.569948530787,290.010773944004,133.805818953537,-135.349228331731,-37.340483835606,338.536630871774,363.605257709639,-33.2201114430066,-198.342733962611,171.886121271267,185.863240519564,-51.151805111199,-10.6387524604681,39.839941097067,-295.405678038244,-329.166090023672,,93.3353411813499,-420.646876265193,15.7593793228056,230.200242973182,,-587.843216955439
Alpha/beta hydrolase domain-containing protein 14A,-165.303349069823,-242.679150847651,-60.9838837883418,-180.56530588662,73.0338973091172,-39.5161770976247,-71.9268996113327,-325.002206850248,,257.263362873736,159.702509545893,-189.564181310411,-97.8354033075705,169.125001033203,109.933049945479,12.8982952819199,30.0830359604544,21.7800421694374,-5.95747472309785,-64.1449409374928,,-22.0127991034172,-41.9201211534427,8.64190816410734,,,,10.03756209242,,,,,,,-80.0545696605471,-101.424858186881,,,,,,,,,,,,,,,,,,,,,,,,,177.725643111916,,164.835838797124,186.992092717671,180.077959081803,105.518500960911,-10.8757024516067,219.605389364417,-17.0443322126885,102.856151694416,323.269514404387,316.075938687029
Amiloride-sensitive sodium channel subunit delta,,,,,,,,,,,,,-340.342098324879,189.802118812675,,,,,-43.3478192323882,,,,,27.3874269884257,,,,,,,,,,,,,,-185.274006988471,,,,-53.1951886089012,,,,,186.534627769313,148.591064149523,-36.7787481163136,,,-78.6358671129296,-11.2118180868005,-96.2035331747525,-332.741968279483,,-111.38785273448,7.90635635402108,-163.873922070255,-105.060144030569,199.807454655873,,,,465.797242717366,,40.815211881147,,-29.2429604813474,-124.64313866768,509.307197590285,
AN1-type zinc finger protein 2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.5313978301069,,,,,,,,,,,,,,,,215.298038722468,274.612395221449,246.371904606911,,-173.297089863707,,113.196268459662,,-325.814955144735,,7.63916270177259,9.96178974611796,,,,,,,,,,,,
AN1-type zinc finger protein 3,,,,,,,,,,,,234.605432462874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66259030068635,,,,-116.203668528381,,,,-24.4164115608422,,,,195.902843326728,,,156.908316812266,,256.907219404664,78.4126788959771,,,,-243.200861650838,-29.6178613323117
AN1-type zinc finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.8188199217948,-14.0863025183075,-12.7172599297634,,35.0267761309203,,,82.0572962966339,,,60.7042549226775,,,,,,,,,,,,,
Anaphase-promoting complex subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.722084229547,,,,,,,,,,,,,,,,,,,,,,,,,,,
Androglobin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3932649258204,104.434194492663,-178.149862440814,,,11.8813230651597,15.0918847995324,35.4193612058469,76.0774178600064,,138.915298658529,116.715726523299
Anion exchange protein,,,,,7.17935454449363,37.8127493087248,5.07528655724023,,,,,-35.9713617478379,,,,,,,,,,,,,51.4189079170079,,,,,-6.51367050834054,,,,,,,7.00705723401736,23.5936405155623,,42.1412995765326,38.5200106475129,36.8167841762351,,,21.8582220543295,10.8925264591465,-4.12083173638039,-7.66022377491395,,,,,43.084236165886,61.027631288707,,,,,,44.9381068679544,-20.1954253135474,-15.8439103823778,,-46.9052691187054,,-45.8387854436218,,-77.383175639981,,-74.3811734066845,,-25.1780636515278
Ankyrin repeat and SAM domain-containing protein 1A,,,,,,,,,,,,,398.109999939817,-98.7604629785925,-106.174564719635,-47.9742331277679,-86.115317669152,22.388443037571,158.929530570647,,119.589404893082,-32.5843375904112,-41.8675483842325,69.6456149026799,,,,,,,,,,,,,,,,,,,,,,,,,,193.245430684492,184.565510127091,80.0734254353095,,-41.6543447090641,155.922393647694,138.826973927193,-88.4450054138325,-154.849468252085,67.0769249409927,60.9757942053886,,,-184.501727262831,,-375.169334168155,128.881005438799,,,126.281345944348,173.420469018699,,-167.774945974368
Ankyrin repeat and SOCS box protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.1106994515527,-182.327947317647,,92.1386265225961,-332.679717788883,-138.964009183134,,-76.9409985675144,,,
Ankyrin repeat domain-containing protein 49,,,,,,,,,,,,,,,,,,,73.6218751321691,,,,,,,,,,,,,,-88.4396425750048,,,-69.2892044076493,,,,,,,,,,,,,,187.768155963014,,,,,,,-229.620177001612,,,,-54.2048221493564,46.5915079926835,147.015368858526,-48.0007051237191,,277.01871615436,140.974428701222,-167.30759821208,102.374724279541,165.194379600915,-594.539956787522,-343.801790501139
Ankyrin repeat domain-containing protein 54,,,-80.0749102820145,,,,,,,256.5359035645,,,,,,,,,-83.8652355662741,-98.6102474519344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.8143606763081,-58.7548430224799,-52.331440897387,-29.3031361406898,,-18.3758744014733,-133.633971323134,-120.319049801409,14.2037406053175,66.0678028151882,-26.6861442979514,-19.1948149446333,95.5571048491553,108.705289123344,122.109336142444,,148.220785180725,-27.0467701667524,,149.526508335616,-8.46771367071083,-57.4282113085964,234.026219402338,170.219010351781
Ankyrin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.604546677802,,,,-328.509236407783,,241.361098224935,-66.1161113404304,,,526.721475595425
Antithrombin-III,Inf,Inf,Inf,642.937337927824,-684.525491927773,,,Inf,Inf,,,Inf,Inf,-500.57590140154,-186.979521342236,-415.341933555432,-435.674117114023,-231.934736223742,227.360967393082,348.224037654708,124.43656689554,-277.955416082286,-278.252191754911,93.8335864963727,-94.0208041858216,-294.83079894043,-74.6745956360765,66.3592136447924,-34.7364446693588,396.877193410954,Inf,555.305451889956,-65.650327055107,,-101.326808589977,-273.375294014153,236.059828885728,320.114046879621,-6.48571091390695,-38.2822752336292,6.88116820899497,2.39825767641344,52.2863480263759,30.6204142511326,84.3687234946121,-17.4259441603059,-364.060273239083,-225.403092427245,328.861681771304,593.598773825977,571.17478682208,124.444436936409,-500.339134718911,-349.498265244215,323.698171118376,365.221686637107,-431.167317766872,-646.596823835006,238.277787315036,356.722764864903,117.702981147855,276.101434846061,616.93605933563,-4.96337285336252,26.2759342754417,Inf,312.43890665198,-273.187983203472,143.897892773931,604.411489770325,-674.08439302608,
AP-1 complex subunit sigma-1A,352.936060477993,143.891461257428,-207.777774349591,-148.026441903655,-214.211302214913,-275.276414861998,-112.817318727372,-343.998971723025,-350.034888821421,8.90848327156627,40.6659139096711,-97.4153478751481,80.5708992196747,215.859740136299,279.462180630606,,272.331729081708,218.689976687515,131.961784310461,93.4287691797168,-7.52743932062334,,,,-185.146788453998,,,,,,,,,,,,-10.2090289090359,64.3202989300775,143.367929643462,168.119480629605,172.130184242471,,118.055323603748,97.1365184450578,83.734128909868,44.3229831928051,1.81788260066796,-24.7728951376885,36.458028610776,80.2919028630984,123.924010309681,192.261798178934,305.603755986667,359.582177216877,404.09031829316,429.897720734565,516.830539915762,331.913701599569,136.790171705586,18.4784532248628,-67.4216572556964,-244.576073292134,-237.549308302396,-218.811247863135,-359.080951769771,-186.959942506103,-81.310745834369,75.8451887968484,81.4191909226828,256.110481785045,362.894789489559,161.16421876229
AP-1 complex subunit sigma-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.151615288035,202.001537885555,196.041680934527,,-74.1759474527718,-4.45825163403583,250.892257549042,251.060347615066,-9.75404373539579,-112.900575527752,138.520498235587,,,,5.40011550975785,,,218.374793939053,,-212.516837728939,,211.235459791124,,-331.115444454846
AP-3 complex subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2954438531841,19.3602836766765,,,7.56459036264563,,,,,,
AP-3 complex subunit mu-2,,,,,,,,,,,,,,,,25.8213757045958,18.9313943553144,,12.0175527165892,,,,,,,,,,,,,34.6963567244664,,,,,,,,,,,,,,,,,,539.064548380745,,146.337993252693,,,,349.08718705217,,,,239.327992352019,,,,,-91.2615281009719,-73.947798643308,,,,,,
AP-4 complex accessory subunit tepsin,-740.528048915953,-478.140557354054,-359.163796791424,-376.931050569322,278.354581877182,651.758178021509,336.515214667735,-587.489523817319,-577.462115276806,Inf,526.26223771804,,-525.424505939243,278.6485625951,178.74731324787,171.284249099644,160.481604784709,54.7173827786794,-118.394738646368,-173.07374484275,-71.7935773264915,,96.445866280414,-43.0058402173313,35.1357436797343,,,38.032195305018,,,,,,327.446621445037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203.346361595157,,293.387912270243,,,,,,
AP-4 complex subunit mu-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505707872773712,-58.0042829277997,-11.1452758076993,,-105.089214615177,101.041840319061,,,,,,-51.6863699889569
AP-4 complex subunit sigma-1,,,,,,,458.424823129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-319.310262235653,136.03383738498,,171.097890627365,,,16.6987375435526,205.49935262376,398.26811386854,15.8720256684275,,,286.043692048376,104.990374740277,522.313412031995,,,-111.67492273445,525.952138225009,,,Inf,Inf
AP-5 complex subunit mu-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.981985269063,193.842266711937,,,-7.50498841525836,,,,,,,,,,,,,,,,,,
AP-5 complex subunit sigma-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.881031877984,211.918473986416,-108.3518271077,-172.557169116825,-173.143396933373,-159.860486919853,-97.4631016929657,-94.1336411384819,-6.01045301651307,-51.0165834355479,-275.845298452234,-142.219348491848,,,,,,,,,,,,,,,,,,,-254.093874870197,,,,,
Apolipoprotein C-III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.961245139528,,127.969836018282,,115.110232933786,94.1527417450038,75.6288438627287,65.8820016840089,45.8928846271686,-119.723413066929,,-54.8718415056244,,,116.506794087328,74.0809630869902,176.544925647558,11.869752291371,255.283782735385,226.066345635214,,41.4690156317753,12.1805628758834,,,,,,,,-54.0280981578891,23.3906104125391,,,
Apolipoprotein L3,,,,,,75.3635927734646,,,,,21.6174701233661,,,,,,,,,,,,,,,,,,,,,,,,,,87.1095599378091,147.002818580556,,,,162.14550057128,,,,,-22.5981079716829,,,,,,,,,,,,,,,-255.704741434774,,-328.083334285759,,-286.953256745634,-159.680056957575,,-34.0959111227492,,,44.1329248358047
Apolipoprotein(a),-636.682663693491,-404.346254354138,-328.017371409937,,257.680072389668,,283.206015105621,,,,483.276992160099,,-458.775564117373,235.104794208968,163.314606038407,149.448931360238,137.668212461472,27.2102527380884,-126.21007511258,-160.5051862916,,62.4755272994123,77.9514832371289,-43.9310452339899,,,,,,,,,,,,,,,,,,,,,,,,,-133.872178016209,-206.454616247737,-170.589898651384,-39.9396460997843,184.178536682817,136.71050040615,-105.223869289276,-67.1704691449514,264.978875618438,328.573608244043,27.181142541876,-27.125709137301,168.936209506763,87.7777058793721,-6.16836095589894,181.167996291792,122.421729148877,-254.858488924983,-110.869899731886,207.162957482551,-131.823252982044,163.198419671771,Inf,430.758617361291
"Apoptogenic protein 1, mitochondrial",,-149.254086927598,,,,,,,,,,,,128.625506731949,,,,23.2215719658436,-34.7307669636205,-84.7253371644901,,,,,,,,,,,,,,,,,-76.3776641565017,-95.7938200924253,-46.689912155268,,,-24.1119029523596,-18.5488146582753,2.41818417195972,1.40898974673616,31.290767490528,102.53329848081,81.0489308427753,-21.6814104178199,-65.1710505256332,-50.3087765898126,-14.9607269983467,,10.0817865471199,-135.26247794913,-137.054645580633,10.9926032885735,,-74.0713431328725,-92.8299896354132,16.7098757167346,-1.1387545784605,3.64887635372382,120.442227218133,143.838003692966,-43.597433342863,-3.15534995720236,236.210345588831,66.2726997799866,83.4533166769881,482.038205218158,336.020183175187
Aprataxin and PNK-like factor,,,,,,,,,,,,,,,,,,-148.161905932464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archaemetzincin-2,,,,,,,,,,,,,165.659864967057,138.105001676955,120.275021128717,58.2855331592656,68.626037192384,110.170321283675,148.610231319784,91.0333688313325,13.4602542187655,-16.299974228266,-58.9867104809579,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6407574622143,234.600270073687,195.694996403908,10.5693020276312,-10.803800549754,-8.0384625525064,90.9203773122622,270.920643504439,103.642841819635,71.0636776666343,129.984069872754,122.720658058306,137.956174985228,106.512436817756,68.0058122568668,27.8259325880171,22.1504476958528,204.147462667819,18.8846970100832,132.73276861021,36.9209972538489,199.049037091807,93.3172489612616,166.400232122786
"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3",,,,,,,,,,,,,,,,,,,,,,,,,15.5784095959584,27.7583636371953,,23.3460369457201,,,-26.8711361648113,,-11.6957049115047,2.80759561247991,,,,,,,,,,,,,,,146.022878856372,,299.483571410395,119.8820980612,-171.439449708176,-40.5851751839908,415.026731403736,448.587798923121,-0.327128176743412,-201.954839801425,249.75029753935,251.544931272301,,,,,,,,,,,,-44.496403113976
Arginyl aminopeptidase-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.903325444238,550.441742028821,503.228253707118,,,,648.851130175765,654.663580432846,-273.987230188271,,,414.301567767653,,,,,,,,,,,,
ARL14 effector protein,,,,,,,,,,,,,Inf,-321.675118818253,-184.025428187885,-181.968969133921,-198.292578801119,-28.0870639897742,216.570888529028,306.807448204998,162.853905936557,-59.9247412785883,-83.8312918913932,146.563633975275,,,,-24.1079255735865,,189.503108306796,,,,,,,,,,,,,,,,,,,343.280607475956,517.767972199934,447.083766131818,134.56710917246,,-240.525711934362,458.684508280003,423.837331451843,-417.31395833266,-602.197913666327,220.151608053636,314.676514032739,-79.7967493660893,-25.0739063318416,112.89826267453,-258.085878092134,-231.022785848268,383.956654630893,191.947212156301,-443.602226170567,78.0816265565184,93.2724808131296,,
Arsenite methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.575210561345,,-70.8589789247213,,,,,,,,,,,,,,,
Aryl hydrocarbon receptor,,,,,,,,,,,,,660.602916313244,-658.544592045471,,,-494.081382203821,-343.244960909235,,,,,67.324370963216,,,-99.8708197457091,,49.240662048054,,279.232035075451,,406.034443811699,-92.3664822232155,,-184.788981367771,-166.39265001791,351.966816181409,324.943418739136,48.5123878241659,7.97273381101056,-16.7200778940243,-38.6412839893783,-43.2289327196068,-98.5720786680045,-68.7620234112719,-99.4099182558156,-266.72917079416,-166.447871869465,240.289469728842,344.893972932925,126.921478969996,4.65459795685313,-414.867776772567,-289.646824216276,223.73890624895,223.268754142489,-407.270602138727,-496.852608004921,174.14995663176,280.049414351183,,193.870295813594,,,-122.697935346077,,287.667550191691,-490.606379550612,,,,
Ashwin,,,,,,,,,,,,,,,,,,,,,,,,,24.5460640225706,,-40.5545465231865,-66.5581108274674,-62.2148117340126,,452.039087396787,,-470.557821584432,,-616.070033196677,-281.578153589888,144.670498308793,289.165490985969,142.760325468825,,72.5579639687704,62.2873793017998,115.623805799221,,,48.7697444994521,,,161.502289368542,,,101.355537735869,-227.043399330303,-1.09450082616442,15.3147346742998,,40.7019100012041,-388.25928970665,,73.6594235888549,-149.317325755194,235.831469818427,295.646222964699,-53.0438676124191,-85.8133607203554,442.047380784572,154.818249000948,-155.774394811289,125.702720039732,457.252057987003,,-405.195966135927
"Aspartate aminotransferase, cytoplasmic",Inf,,Inf,Inf,,,,Inf,Inf,,,,,,,,,,488.171708522868,Inf,,,,430.020527166416,,,77.7085782287468,,,,,,,,,,-47.6143724071307,,153.6995407025,,,-119.110503355562,,-12.3684657024067,20.4742486137041,-194.53660248156,,-570.73322761613,,,81.7618565005334,,-330.543702625157,,,,,,,,-435.603905809445,111.748944681359,563.563201045068,,-700.228247350804,Inf,Inf,,524.710391971565,688.140361373762,,
Aspartyl/asparaginyl beta-hydroxylase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.779023187251,272.405190052081,263.113268987159,118.978758665287,-132.213812306618,-1.97091045618348,410.93630833584,433.082492317259,6.680958982551,-153.733664464681,240.733789953937,251.625253691651,-49.0810430948553,-15.0205777789863,29.9750831419657,-318.110732456804,-374.092984332317,297.939631195083,97.8028275672287,-392.989636228706,29.5003126673561,190.943903656637,,-650.566380162101
ATP synthase subunit s-like protein,,,,,,,-369.925279851057,,-481.235879508529,50.7665854359794,,-187.66584562149,5.56279563615159,,,,,,,,,,,,,,,,,,,,,,119.056889451576,,,,,,,,,,,,,,,,108.49510727921,262.067941229918,432.241179794063,,,,354.842685613496,244.582691703875,,,,,,,,,,,,,,
ATP-binding cassette sub-family A member 1,,,,,,,,,,,,,,,,,,,,,,,,,20.5704291147053,,,,,,-108.352318562705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATP-binding cassette sub-family D member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-512.351242774616,,,196.090678467136,,100.359839371719,145.659376382799,55.7643347661689,188.54233077912,694.41510446885,,,,,,,,,,,,,,,-298.114514751704,,,,,,,-222.310225247536,,Inf,Inf
"ATP-dependent Clp protease proteolytic subunit, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.467508518977,75.3517695215393,,,,,,37.0742081619369,,,,,,,477.32600502998,,,,,503.501607634433,-19.6941382803738,-203.979031685613,,,,,,,,,,,,
ATP-dependent DNA helicase Q5,-309.076946975736,-168.119256812624,-191.243061183999,-178.441258733328,77.3530763112605,167.01884071169,66.8481838351101,-287.989965952047,-257.374530273385,310.42705089232,224.909534153372,-350.469004218549,-142.445023537833,,118.440017238725,107.339636208769,96.7297505553294,43.8205917837566,-32.3772004123185,-56.7217475206063,-24.0827906779185,18.4315488359731,25.7392983042272,-16.7421501831019,,46.5153780468029,13.0606289111101,10.0764712068594,-1.353253660259,-65.2906886578654,-128.658112287987,-113.036397002867,,93.9401799988106,55.7366661459486,13.1680127143726,-13.2475488964938,-42.2249585442335,31.3645872703858,63.5736603411077,91.8102244604982,83.5769770095219,67.7537515179852,65.8255993066862,43.6660716754293,42.8912211806015,78.6602513835371,42.2957328351073,-58.3890618481034,-59.3808806729393,-17.1254564487806,107.87682700015,270.636487153581,86.1454806461212,174.692728168813,172.903955976413,212.841245973432,201.697283647702,53.9239677336074,33.1530526290216,153.600541339287,91.5399733644267,-424.702727139757,83.1724934678557,25.0669270570932,-97.7891259509024,-80.8458689784645,90.7819857629091,-126.67570333451,-138.677493170303,591.320759189544,148.873410411528
ATR-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.1207266339791,-274.483438499465,-326.838309555644,-215.515004702762,-323.377100115658,-324.151937228039,-162.975667543679,12.1666414482519,,98.3625427283891,,229.06379628503
Atrophin-1,,,,,,,,,,,,,,1.63917799013198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3393675969792,18.4910735194059,-14.2833525341866,-29.0599944348055,-59.8513511599255,-47.8188772874004,-12.6072804983405,17.8086326512167,-50.3034935911878,-56.9446676186704,233.356445505454,86.4881047240715
Aurora kinase B,564.114655208823,435.475907357826,325.973746254843,357.731280014831,87.829848038463,-365.714905488977,-147.447992143944,584.850539932704,499.192556127668,-477.384398652487,-345.200482801686,Inf,559.456023521199,-217.820334814867,-109.797258820516,-63.9990960493901,-62.5817982922037,-88.4079041335935,140.185881962782,209.309484109683,92.570065336659,-59.9053587481941,-59.801315792328,10.7296301032945,-86.2620435848127,24.879396487889,-61.9340609961848,12.6061809689599,11.1328553204426,140.097647833365,-279.832615030013,232.598982514725,178.638974665691,363.324570222427,305.198835063428,-4.32951486487927,175.184611562727,192.096942882374,110.158267060721,104.341601824355,84.2650973749151,68.7317419307457,31.0392446046063,37.8653910411738,22.0486690367063,53.6689358457182,174.53861405201,126.657825815298,162.958537258179,274.146901231137,261.288463571587,159.352153163689,411.68964163205,346.387105391007,288.630281329999,269.985884085573,375.474089416001,363.447063291117,24.3912344962102,36.5431676393802,-218.89297912227,-240.258813881294,110.552358509152,-257.615826377836,-367.290922523471,214.265750461616,52.5734107150461,223.537125910647,138.513913252364,302.68762085414,-645.124339972151,680.511852298677
Autophagy-related protein 9A,,,,,,,,,,,,,,,,,,,,,,,,,,-88.6439636677555,,-3.97272158414765,-13.0365066653728,,,177.937198084163,,,,,,,,,,,,,,,,,130.279426976319,,,86.8471019098762,,,425.127411996333,419.612414087724,,-132.97349941673,192.366571535448,,-223.14705595267,,,,,,98.6365916600293,,109.967539359436,,,
B-cell CLL/lymphoma 7 protein family member A,,,,,,,,,,,,,,,,-371.833604930692,,,,,,,,178.888458110215,,,,,,,,,,,,,,,,,,,,,,,,,,,377.062615934847,107.54362893682,,-256.395377369663,,360.934543523393,,,179.258373186843,,,,,,,,,,,,,
B-cell differentiation antigen CD72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203.250064592714,158.714813307794,9.38791550898026,,,,,
