protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
26S protease regulatory subunit 8,3.87741817462682,4.0248946680111,3.95244765088008,4.06753555664858,4.07516823796098,3.95007609077154,4.03273509757581,4.09805646027087,3.99084717438619,3.58064049909532,4.18179990715578,4.07715410548306,3.71541906773661,3.99882749824159,3.89202899330339,3.95668771937538,4.07203324266172,3.86301849034596,3.91975029875573,3.91620919278053,3.77718717426161,4.06183051096537,3.82419291139862,3.91416848337191,4.30622738646621,4.08888759015648,4.36906684182524,4.19820527509602,4.27652090823106,3.80732034570902,4.34046065024515,4.23650163962376,3.70798665384016,3.7703286346034,4.42807974825361,3.58137983062645,3.79804288535382,3.99571506355671,3.97240634248547,3.90335494807946,3.95478094436862,3.9587041378675,3.95736636499446,3.87264314129498,4.04284429431438,3.6505522218166,3.85126639554111,3.49449629453263,4.18090061839389,3.63404799926376,3.76646338677571,3.8722932195141,3.59285469619812,4.20455471944441,4.02829056291097,4.15999848046781,3.99701887505874,4.20454106860771,4.1121416706738,3.91598279148681,3.72830351860081,4.19302428347391,3.66200597694815,3.68394275157445,3.48923239215529,4.17559055304123,3.77291254273858,3.86997156756828,3.84564978422883,4.28985610194532,3.79609472083897,3.72548027878247
26S proteasome non-ATPase regulatory subunit 1,4.34837358062433,3.4946391347834,4.28839921629539,4.49458786048011,3.58566929405662,4.22618994413924,4.53048964500924,3.0770995933933,4.34082311677877,3.56827937007671,3.74510774479435,4.51190785576256,4.16526989565758,3.58477708549096,3.66495111684866,4.10240203847981,3.50262754227591,4.24979631379721,4.3170086191137,3.89003951996713,4.26000739515198,4.15042806810233,4.19711251250231,4.2917480105225,4.27329469161247,3.74676267180045,4.2027387978566,4.13111686702805,4.26190213836474,3.84997414652997,3.85216570102211,4.17591660059217,3.68169120531583,4.24567262474926,4.30062768936416,3.90572174020629,3.65155175757035,4.03149193851163,3.26931192158284,3.85744268346177,3.72036723040498,3.95903502902127,3.81942707480515,4.02316092635132,3.41841643369028,3.87891180929495,3.62056174620367,3.80645332049373,3.72434179747334,4.00294449217015,3.75231156353783,3.69180659658217,3.42741204713438,4.14745609258925,3.75718877571093,3.54043561799364,3.49315886859013,4.12979984006147,3.74763598032929,3.40104760885532,3.81340614700595,4.05914846514336,3.87931570921828,3.80424887149106,3.81055823976225,4.10112795608469,3.79627793014024,3.9553378455711,3.71053359743014,4.08571500713262,3.79885741631494,3.96824759315091
26S proteasome non-ATPase regulatory subunit 11,3.58775514569958,3.6654111639146,3.67806665140771,3.43223433109946,3.85242178844857,3.63590772020304,3.9346338380694,3.82320463477863,3.3847921520831,3.89531532010041,3.95814083641505,3.81760747171728,3.78760517407135,3.91729846243354,3.99776104527864,3.46420158460595,3.33949286700947,3.6312230284433,3.60939814583294,3.44267766675775,3.62073178978508,3.8496993138849,3.9457342602224,3.66218092688709,4.15086396036436,4.43341490945089,3.40364490708832,4.34944466428083,3.98390454125913,3.83124282331502,4.04274258602209,3.96298197738992,4.26363182134197,2.87988920101583,3.52663912155387,3.23416523280851,3.33039924637531,3.9115806045661,3.92118081372956,3.57950405956744,3.31980013916932,3.74924584621141,3.85112535832506,3.67724909537641,3.58988478555007,3.67414803047345,3.83392627572103,3.78080253196433,3.47740302820651,3.41166959545917,3.39330819584713,3.50185904559,3.40642370973614,3.4989816819091,3.66823364390868,3.28898138678036,3.3979773399426,3.47300881383928,3.54565754706898,3.36689824490556,3.39053623083653,3.73130810313384,3.8530833860953,3.32904810629603,3.46328545513096,3.83905169989193,3.98067895890516,3.50506476333136,3.30145333316443,3.64651589257903,3.70502353214993,3.49394910286894
26S proteasome non-ATPase regulatory subunit 12,3.33570690709347,3.40412926710479,3.33914158573872,3.38220127148661,3.14095334638923,3.13415495390864,3.34431589542757,3.1925437379698,3.12001711838956,2.67547361821639,3.38606365806064,3.24075592615055,2.96603962553349,3.09406414841782,3.23541449625947,3.25050422518744,3.20247511019605,3.10272368425353,3.33879967005352,3.07028370566264,3.21183849897181,3.22000697705816,3.17535626734457,3.17646919280857,3.43622942155998,3.11527783390848,3.6194598947406,2.40402876769634,3.26308935225914,3.58996710439987,2.52189260649628,3.56232854036975,3.49697716689314,3.16242168612712,3.48858024409708,3.50396242756343,3.13926271968352,3.38524210806634,3.32172271498541,3.13214801326554,3.06583055103237,3.34683270252904,3.23178438092734,3.17691893079243,2.95659155976069,3.23644716864952,3.30844704893852,2.91074660156632,3.09558622254975,3.30707827348801,3.22067940847238,3.27552371017613,3.16249638395439,3.50063860409134,3.00668440997528,3.09780467118994,3.05932606220462,3.19422733052778,3.34176979350889,3.11041257126392,3.07706045760294,3.18163957435513,3.09437720904469,3.07018433541468,3.12007172795695,3.12793560219882,3.19562531563955,3.19798825316008,3.14357956042011,2.98117480095129,3.11956506459779,3.1654578419387
26S proteasome non-ATPase regulatory subunit 13,3.45911448373535,3.5418377137091,3.8932589118496,3.68692853260585,3.54307498584083,3.88054222397626,3.81974555002451,3.41289433495684,3.33139757993942,3.68920596600835,3.95752940349985,3.62953391857113,3.51437958355963,3.53894134994098,3.54732278642254,3.38523947125416,3.45809358146242,3.86468027681535,3.57458736822856,3.50864184990767,3.49751112342352,3.88489721037915,4.16251657059125,4.06897154707423,3.73583408147436,3.78178963935809,3.62977541935376,3.43679128794491,3.56238748970459,3.83690854237612,3.82792415446732,3.69575217191686,3.75881313521599,3.85513920414638,3.88326891087495,3.58472747462395,3.70332492172383,3.89689642831393,3.72205268657958,3.6523531393432,3.65828108308917,3.95262092992011,3.6587265399412,3.64288090421157,3.65564068263006,3.77984000298909,3.65730979920017,3.40974550069877,3.61904877992084,3.4577614139679,3.45560383539447,3.52526260395143,3.57093857413323,3.42928426012683,3.34477489621481,3.33306575197495,3.56740237071746,3.49910079158692,3.50793974096004,3.44491016474481,3.04971067914338,3.85950958215566,3.86002581217947,3.36225285987018,3.47887396939804,3.73573143392802,3.88881422905489,3.37325102755745,3.37934676266427,3.83130051792786,3.41032873713608,3.62181091026652
26S proteasome non-ATPase regulatory subunit 14,3.41422256575094,3.85964892228659,3.37381328877942,3.08749542722368,3.34549454443114,3.5267257344799,3.30367082457142,3.12139321277443,3.41462263004733,3.55136885903001,3.40024642434169,3.3442584988468,3.77866637509496,2.75123323910412,3.60900601802314,3.6111632813363,3.62505596238603,2.93665402650199,3.59435922075866,3.58981929760585,3.7160221296701,3.50822211900671,3.7672626780084,3.56932197493051,3.22266086168804,3.57549835621014,4.01590723484573,3.23280738067476,3.55490428665633,3.56238766802117,3.38826407854858,3.21101966567294,3.49934070705153,4.14584161085298,3.2074077965729,3.66949926299057,3.1759283632889,3.77518469667436,3.46844595209756,3.12961406761535,3.29129489185484,3.78382526736717,3.4941914518488,3.17082667937181,3.38511039779986,3.76464403169638,3.45603759033751,3.01512708296478,3.42052837452403,3.85428355966707,3.04159555356854,3.20615683666458,3.47212327634453,3.88801062403648,3.48065352598134,2.8146720974453,3.4149664045761,3.94510624317579,3.37342932124503,3.24347390241635,3.32664150546643,3.71190634141803,3.42295558251942,3.04400868075974,3.3812936690246,3.84774894678352,3.29059858569118,3.03933899635614,3.34775773663975,3.89634356190061,3.43047882009018,3.21114529599575
26S proteasome non-ATPase regulatory subunit 2,4.15862493359279,4.05380136547968,3.98416673552268,4.15328915024937,3.45972161289484,3.93185647146934,4.05720951340695,3.86956281295531,3.90393492099988,3.8095825625204,4.02468098470765,4.22641454545789,4.10803076447528,4.14424992075205,4.24334362391542,4.14839001552321,4.10106428233453,4.17529759304208,4.20019327393346,4.13172336546812,3.97220004224745,3.89906059283359,3.85729389557987,4.13824605058862,4.4650625936418,4.3841699266431,4.34104136354063,4.3900910353897,4.32813695691232,4.26055555988744,4.47929069460632,4.11945859526216,4.14847270590117,3.76707366670529,4.34522163108767,4.4528261165391,4.13006024218223,4.46639588890027,4.32865838916147,4.10516718114406,4.18865196970131,4.18447854652588,4.05549587450988,4.50642292540991,4.37907746800883,4.36842515886877,3.9398122729663,3.78001325231346,4.32905755949545,3.9685777453117,3.77538054195844,3.82659269884333,3.85287376674834,4.27964398170809,3.56136640754139,4.09864411237626,4.30216713214718,3.64156869572927,4.26426416407206,3.77793869588805,3.83017370838477,4.29331505615386,4.52675602645174,3.93293946614058,3.91290624803716,4.09605421267077,4.44013567116633,3.4515482955019,3.93896987313193,4.32121326072115,4.36715242761789,4.12997137188781
26S proteasome non-ATPase regulatory subunit 3,3.75885908170074,4.08426934705832,4.0348184972681,3.85226706962511,3.31483875396614,3.88207921636833,3.84266767242815,3.9492089596009,3.30018483259386,3.90696654042416,3.61826913694931,3.78977868192656,3.7694088167768,3.79604930712632,3.88766667236815,3.59236661609959,3.79173384536873,3.6990260884933,3.85266370567717,3.67277776157089,3.85876433704345,3.8113381180243,3.82514456436704,3.21975784229553,3.7212961547748,3.68124419794578,3.97135602475222,3.89433828963619,3.73364538727144,3.83685768057115,3.99787508216962,3.52659998944345,3.74413619410234,3.91338366393062,3.92651638832823,3.86428646398351,3.76175527188524,3.54349439274257,3.96739368716771,3.5107177422107,3.40660464239958,3.5176960318194,3.90578743924271,3.86447180216892,3.85265769474088,3.96567586372472,3.99403641576657,3.59269770679599,3.72324747764246,3.86488774711051,3.80667248149285,3.87895848347848,3.73527439503065,3.75653512225639,3.37232499996647,3.74527725216576,3.57727715431014,3.86751212324733,3.75615140935705,3.88362659502918,3.54441809838217,3.86807997345259,3.97853238863992,3.67640407693409,3.84318726998568,3.8484430301557,3.98485000750237,3.74774877155897,3.88009681172268,3.77927688349017,3.68872458358097,3.62052414241236
26S proteasome non-ATPase regulatory subunit 6,3.07131369241008,3.93107144527358,3.4683408699432,2.84261696321435,3.79174294027316,3.71894838173382,3.68507028430707,3.71527283264338,3.67249546800226,3.8184408059403,3.65167682808412,3.14432841293306,3.59746526112406,3.14510357546346,3.34600226752396,3.90282401027968,3.3004965149093,3.95678666525384,4.0016382176938,3.82796619855957,3.16941230451992,2.30419233664515,3.96561512408097,4.24012485238622,4.08443919249032,3.28263408007683,3.92776389774821,3.3693725392888,3.6763279458044,3.26382038134823,4.34938312059649,4.11953978959628,3.84581811254475,3.83391860060238,3.9755659744132,3.89801812440051,3.19259314476255,4.34661793892822,4.41739030444832,2.97312027723023,2.95672337853741,4.33376680077954,3.59569596039229,3.2640435062921,3.63652151408485,4.27318704050402,3.51931085620836,4.22666209340275,3.48389557120134,3.48572975796524,2.82858998008874,3.41650663545187,3.67662679176282,3.40673999382236,2.92398346223479,3.38046734454444,3.91035426419877,3.813311300461,3.10506473114803,3.81282071802644,3.68022789403155,3.18660265147089,3.44673506202724,3.11366736072316,3.74554821118163,3.5930321732072,3.09629663126057,3.14738832178146,3.75528601518708,3.64942736971101,3.20056433397504,3.58481913145264
26S proteasome non-ATPase regulatory subunit 7,3.45328378893793,3.58979786050359,3.45324493731274,3.55416866058572,2.9023051472848,3.66037025004313,3.62682021003953,3.5666058544715,3.52449974133709,3.60443778249079,3.50720853400695,3.4489182854407,3.32110669634012,3.76397944614983,4.17499763908952,3.88509276875905,3.81779905181548,3.39720234687933,3.98033016118629,2.60610798305061,3.31612533275855,2.37018382455802,4.0334060324808,3.99573695708413,3.93948171859986,4.2694377730626,3.39597297289535,3.30889203664034,3.44495384498723,3.57344383174859,4.11693898391196,2.80935741498315,3.90122295805804,4.16247293216378,4.01148640471267,4.06461301894703,3.56040106935127,3.13473862051894,3.73769275677694,3.62824732260344,3.50374968184423,3.64956359301004,3.73672057391418,3.70992084352253,3.72030301544859,3.63737878617246,3.81802178025765,3.80552192783651,3.71356336760226,3.79705138586577,3.61276512675617,3.77178503477124,3.54487057663738,3.69940146938893,3.72618234624102,3.24955170710875,3.68109892184928,3.6801069696033,3.61755734349281,3.55401092106033,3.30892749348237,3.47160779615452,3.25763671065664,3.16445079743285,3.48171386963563,3.4009324823375,3.18464181064429,3.23325890909839,3.43332390058804,3.4559816973574,3.20488678530167,3.21117682622623
26S proteasome non-ATPase regulatory subunit 8,3.56778547658238,3.33828072473628,3.41252887154149,3.52067113914415,3.83571478320835,2.43205107384719,3.84737976332812,3.82184767823668,3.75349950035815,3.57605907591284,2.6607945327694,3.61071427975902,3.11063455091033,3.55838613180895,3.8321865749496,3.63584209527568,3.65500243805801,3.60787907393817,3.85167507563683,3.64552307786684,3.79551024857847,3.43387288415311,2.73724191730559,3.76030391517413,3.44572649067845,3.42902920611294,3.44793147054115,3.59920380399329,3.71354000232103,3.50683762685588,3.83041156208936,3.52287400688577,3.46847803487963,2.43826636091375,3.68892367895915,3.69602456292768,3.23934381433139,3.03912539594208,3.54289027385377,3.18510359974761,3.42396139429609,3.56786261818078,3.56036014043604,3.09040105135504,3.31243314679232,5.15435323877174,3.58500994246054,3.26581203481479,2.91570464755583,4.02964348019867,4.00770553751596,3.63764868951872,2.78385626832164,3.94012089045467,3.96994268733346,2.98379339068013,3.06863914027226,3.95458557806171,3.24204299995321,3.03067090232008,3.3812063216897,3.70922781262247,3.81598324445301,3.14044123108983,3.44363181159416,3.50099231758314,3.74555883084754,3.13185629997385,3.17825440552453,3.66959133303437,3.48354199718681,3.16258962714893
26S proteasome non-ATPase regulatory subunit 9,3.42374319796632,4.35307436408902,2.28624502550655,2.80744543100957,2.87101580609155,3.67768161370218,3.28577668746938,2.54129166704786,2.54687865719407,2.75573469649778,2.71225695793994,3.84988922941508,3.53744339349739,3.56118794332384,2.20289674615998,2.96274126244497,3.4973245180059,1.79292273933388,2.54136891974983,2.5826631536196,3.15957355049483,3.1364116225684,3.03526632834387,2.80637439949966,3.0465122531077,3.10340375446273,3.57535713255243,3.34163964383254,2.85268828448187,3.20828594324642,2.94523642942608,2.47587525767662,3.3577243406919,1.98557940166695,2.14852747907627,3.16873912604953,2.08334443629678,2.48376089944948,3.10415262772432,2.65070997461097,2.79592213810177,3.15113345440553,2.98017190439752,3.25526903405348,3.2270456110026,3.03132657135185,3.05483979316624,3.30228102019474,3.0414409609271,2.90640685561893,2.99167000654104,3.12141564818385,3.12736725396286,3.01039616935637,3.3450060515679,3.02787656080866,2.89481055030613,2.83068727913847,2.92310618876237,2.90195091443061,2.53181627946268,2.41111496532938,2.49728357032177,3.18908831317551,2.56473366947449,2.23966395498717,2.68446126057673,3.07362991229624,2.19288388106471,2.9122660616958,2.94283312679213,3.30103083462519
"28S ribosomal protein S22, mitochondrial",2.1360960249892,2.01083074037226,2.09377365234374,1.98451208960328,2.1625860669056,2.0793545958155,1.87262985043893,2.34852775368795,2.19653878086994,2.0568821348369,2.15162038919055,2.01517928317825,1.74438760191794,2.21030308923886,2.34303092518287,2.22750079224358,2.12524191658631,2.10355266274677,2.27109816851628,2.14792059105812,2.22303835248782,2.30251992989845,2.11184182584574,2.13155889034323,2.29049043208605,2.14964811829539,2.1975119924265,2.48292261769596,1.95845297885344,0.589780747190581,2.33149454177175,2.32254783390738,2.51908541132958,1.96014914840704,2.37953988793906,1.89823230445665,1.35644354756185,1.93095590455066,1.85914062270346,2.08761100927926,2.22926375899361,1.85029239426847,2.08591402143224,1.33126985512962,1.87887643734219,2.33385279838331,0.956089249961822,1.85387298200773,2.28029520329575,1.2229221702167,1.68914310305874,1.85759815473944,2.2680212886671,1.89078456104638,1.96963632800792,1.74064983170614,2.05154067844604,2.06134968323503,2.54678334515948,2.5422734880255,1.07210295324719,1.18739443479725,2.04627153777858,1.45457200930642,2.63375415525087,1.73105187055655,2.39698529363294,2.67659166153552,2.4450728819462,2.06433925094436,2.10025027087411,1.25006735310784
"28S ribosomal protein S35, mitochondrial",2.65844020415158,1.8058630214222,1.98207123224495,1.97608594954178,2.12095188471976,1.30320315103592,2.09800083878177,2.15369677462438,2.67493885729648,1.15977886431015,2.14991576653642,1.93273043350963,2.0624457439556,1.73794980297364,1.6895007754542,1.86366842782824,2.66970817830146,1.87839613893773,1.54766860222963,1.82376834428263,1.82119655757648,1.68590297579263,0.926780135312125,0.041091802870493,2.01622645172129,0.931803975433554,1.79224266670964,1.03319221803307,2.01944094603903,1.88968978620957,2.48388990995375,1.73516693485855,1.81018558210858,0.990839397430386,2.500202747474,2.17818834532417,1.40596166900559,2.19242346156241,1.40259887893627,1.4849911034311,1.58479410944997,1.78683631050897,1.19494587515687,1.7790902352419,1.4626140722502,1.65548356265248,1.50931288369391,1.7160932347783,2.15603353168156,1.8906849909256,1.8425851837195,1.91637908688082,1.23606820285515,1.77204324697136,1.64436843624733,1.12357442460952,1.89223328181891,1.05052855932639,1.95789383657625,1.92244260287963,1.62633473979149,1.46074588899025,1.45146606782772,1.78447880214502,1.56608932613755,0.991075972984582,1.64755451926149,1.83999155279246,1.50301029680118,1.79395163478559,1.95586281190415,2.12552470764623
3-hydroxyacyl-CoA dehydrogenase type-2,4.20215382599392,4.49079167599154,4.37138602115907,4.32817281520724,4.34407038258258,4.43795447124686,4.31436036754254,4.29041036265595,4.24772868837748,4.3486717016171,4.13347520829606,4.15160829164997,4.25808112813183,4.24400105323007,4.2921739395708,4.3027145291548,4.09345361761725,4.4645649016577,4.18932398029476,4.16062611329254,4.28419768966238,4.31272897020415,4.19683509238695,4.11388589731546,4.13036996745439,4.40379416154049,4.50629514916108,4.14138922861151,4.50399460341082,4.07093667552723,4.58267411410059,4.54584170170806,4.52193956373293,4.4632446458783,4.60166039024691,4.57776355299985,3.71466995753237,4.06357608017083,3.75121043956558,3.87497009398024,4.02110013299972,4.18393047993946,3.88361558147257,3.88148020135476,4.04683134124582,4.21082503542519,3.69651527907843,4.12149276093143,4.60274103511497,4.03697863653475,4.24051856980799,4.38584423217321,4.52841133162365,3.95999412274254,4.39653184711628,4.46952604420624,4.59344200418042,4.47206515512781,4.34916882789716,4.34821453650841,4.30217941895414,4.71106896813302,4.09229275543601,4.32993762855879,4.54435765563108,4.3653951772824,3.90725246492215,4.37771515390137,4.39820649951995,4.44287294111505,3.97359921108145,4.39261729373322
"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial",2.65408714206927,2.59785426888777,2.44087337472398,2.1081690245578,2.23825143464076,1.87200124934666,2.34593923738984,2.11559934862926,2.1801250510381,2.29836625199038,2.00553423079109,2.27794977162818,2.28575594641606,1.79320305502152,1.83964923820139,2.09648430977522,2.17435324496153,2.38795713405072,2.60574318423866,2.19906033555463,2.68499879186814,1.98096665172159,2.33847336184773,2.68260641097323,3.12029937754748,2.35587218354987,2.42140375048744,2.45726604740762,2.19351545361382,1.83439143028708,1.98773434062034,1.86756288196248,2.0554955549818,3.18353750519692,1.64297480676104,1.75025655808527,1.42415784457154,1.65387463361951,1.89390202645866,1.64192780287517,2.17987649946748,1.14602417846444,1.70311452908511,2.60924861178532,1.97807117375361,2.26984924550232,2.41184374557558,2.0598482156734,2.02933310232196,2.4971347435684,1.55519834634955,1.84170695906713,1.797360862349,1.53189926920491,2.26771515484585,1.84417898135161,2.06551202711253,2.33197735879573,1.13719275692609,2.23884357755366,1.79506187737402,2.94758310948611,1.66424019374801,1.84436930893272,2.21517648186026,1.65783130371413,1.82477871714602,1.81787724937914,2.25646700451329,1.96561295991702,2.47852492882537,2.54154294261953
