protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
60S ribosomal protein L10a,4.42139036726151,3.62117914319571,3.37463224611871,3.68489965706871,3.70488417825858,4.28492288852135,3.87211446700458,4.39430109431526,3.73027736758012,4.14808956861877,4.32260635639112,3.61673500652751,4.56827258458363,4.49831397909418,3.95713456495656,4.59281860308002,4.48541524466035,4.57973290025492,4.06538775775441,4.61294799654205,4.77092744315337,4.69114970656474,4.78675295627979,,4.25022063088792,4.225114317455,4.22113378747848,4.38173795162726,4.48022606537087,4.3357408672017,4.37378633913295,4.35161385656415,4.34671540777924,4.18831586839938,4.39946084546013,4.42570436460345,3.69945382655071,3.73165932884933,3.72837267812753,3.58827885288008,3.6670569279862,3.64019831084101,3.69557451407821,3.69169395915555,3.68786836299979,3.59554866474285,3.74783717704013,3.68794033125729,,,,,,,,,,,,,3.55179166408745,3.51423231186313,3.54700037335317,3.50359789525091,3.59367804054312,3.51263638825797,3.5675305718268,3.60766998553275,4.30992593596726,3.52261343662,3.50275662591601,3.6022088068524
60S ribosomal protein L29,4.5380214601605,4.24843432303176,4.48698191612973,4.35932003784479,4.3413591398594,4.65583221040054,4.41970039464227,4.93995646559591,4.20534524724764,4.59654592606643,4.50748573841195,4.46869627282916,5.14090010499217,5.1534343995486,5.33939358024853,5.22254372902698,5.2519262443363,4.82997658629575,5.34970732368737,5.20704995666983,5.17633154190718,5.30002073289503,5.16484942513666,4.70586944929685,4.83439214317064,5.36094179599934,5.2937298500875,5.07894770236988,5.54981176029077,5.41141025537302,5.43268145404591,5.39529964527362,5.3861906418027,5.40928547641965,5.00868699685964,5.58160900241381,4.55913820809041,4.61581259639398,4.60989018084517,4.70212968902086,4.6025895438323,4.53076051472583,4.60941193362313,4.62214465874449,4.55165517240828,4.51157425438474,4.58577410706075,4.55624837648278,,,,,,,,,,,,,4.20845097460069,4.11826645439156,4.11526852497216,4.07626911175789,4.16123481813314,4.03667290246292,4.07744159603695,4.12115574425106,4.06130558651327,4.05227287679783,4.21169335400055,4.13106378535973
60S ribosomal protein L3,5.10305982062466,5.03762098889995,5.14801382826614,5.0860634736916,4.90842944033608,4.88688056181647,5.01736711933907,4.93142272744354,5.00153552250903,4.88812751053162,4.96215739197911,5.02674348410098,5.33408744827092,5.26939839285481,5.29834868017112,5.23895628478611,5.36595791137268,5.22582750089294,5.20671396166907,5.30997450177049,5.28346041858074,5.34655877412796,5.1584114183456,5.04624178622341,5.20160060391063,5.13430328985877,5.27492860424588,5.0871165439986,5.27352750223082,5.23328763397596,5.2783644824552,5.16794575703078,5.37589912677836,5.31941151824595,5.2952796617544,5.32529416448948,4.47024217997143,4.47537404806646,4.47199388566739,4.40588420078535,4.44655071753555,4.42926374395321,4.49204273976185,4.67118955404256,4.64385655902729,4.41929833050155,4.61620593136103,4.36146556349302,4.8461093583693,4.8103370193962,4.87586630582858,4.85075331901339,4.73691997040519,4.86574884070022,4.44930428290036,4.83130850983197,4.88005860363537,4.69034425707905,4.85215188209048,4.8209438989366,4.89484353374929,4.86795050071324,4.833569243686,4.82322409696758,4.93773604273978,4.83373632348629,4.39875159216562,4.77020745135564,4.89313675982001,4.89957505424373,4.89064461995505,4.87927344620813
60S ribosomal protein L36a,1.87268546537346,1.78235818692969,1.80935872340288,1.83077356432906,1.87949497604973,1.7028400257445,1.65418536132262,1.82819704719702,1.97408799156898,1.65853644794722,1.74797982119537,1.91869500112951,2.4140884481053,2.24732933059965,2.41686732526922,,2.50871101443882,2.32714928978149,3.05275530853173,,2.44806795322834,2.17441771236091,3.01234910311048,2.26113526177599,3.96393554253457,,3.7922888962253,,4.06507650089823,,,,4.05839081649329,4.11522143724793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,5.88730537862175,5.81739835199959,5.66827808288089,5.72824393349235,5.73833300733984,5.74932374348311,5.86284125695699,5.79955707009343,5.74723252012217,5.70699865522473,5.74129173290948,5.70644740805971,6.19206719420848,5.99088459692966,5.96348805109035,5.97624500936694,6.05324365732945,6.00061711243387,5.958158831255,5.98027940286445,6.16728163153239,5.69241486437465,6.20046748533535,6.29513238050953,5.72903892267957,5.74841867866701,5.70446306488342,5.98728793567046,6.06495122095493,6.05785962262894,6.12664054061457,6.11275291036698,6.07087789009903,6.00535284458382,6.01839061112707,5.88341893310169,5.03925821831703,5.11394968728011,5.15074680069271,5.17652234868931,5.10834786489646,5.08186998790111,5.19009257153768,5.1332039683961,5.09988415515881,5.12908183686167,5.08035355529869,5.17158296661831,5.75208692949526,5.48658287504392,5.60233989410341,5.66933816730624,5.55558602712754,5.71739437892209,5.77238267460611,5.80739876374982,5.7922095777864,5.67455199740271,5.8003123004966,5.5999737274242,5.7969145291704,5.77079585141347,5.78889376195046,5.72977595217999,5.80559861582778,5.71501188863026,5.76797514754269,5.79253089825409,5.77236866601391,5.73314388637377,5.74988308115686,5.82615120643145
60S ribosomal protein L5,4.54840277199685,4.15701596540585,4.59061014269587,4.49313860183421,4.72994040689853,4.83684318895163,4.71981787652738,4.50209187132491,4.74976389872908,4.74510869474032,4.84108638761434,4.25213445703468,4.76388125539577,4.93551828580965,4.86140995818376,4.91054989459137,4.62028606718778,4.97984966411523,4.83665507208262,4.97247314900074,4.96129796618093,4.7223190837083,4.89974164393422,4.89672616458801,5.05495860307085,4.98562963199439,5.07034909244201,5.10944647784111,4.99209748387317,4.9384532517959,4.8121518492422,5.0845718758543,4.9883195135854,5.03249092789381,5.10559174901047,5.14994335098469,4.78975027756561,4.85535418700445,4.77158623065918,4.59529087612194,4.80700460895721,4.75524980224649,4.82092583250028,4.86782118577347,4.86004361488476,4.98659419095457,4.80614502114734,5.00120506195803,4.76585547033891,4.87376622951885,4.83581133815984,4.8504800589017,4.79615650772975,4.66428682368524,4.76834903293199,4.77480169180499,4.76401450481796,4.85661111984523,4.86219863384972,4.81070641048326,5.08558065538245,4.74812220252988,5.08286652049841,5.06537516438462,5.11727606844353,5.06201351953694,5.09440732191616,5.09853477540272,5.0674759868984,4.79528922879778,4.6983926284782,5.1468169089141
60S ribosomal protein L6,5.47360174433706,5.47088752249081,5.38726396598988,5.3956178696035,5.34584876902831,5.47316844490284,5.47626659336036,5.43814206682273,5.72301652386987,5.42821588745465,5.32976664975801,5.35448279569331,6.6087934213831,6.38776101691683,6.2000068701451,5.69969046052584,5.50692665608843,6.28232184173529,5.68603407227282,6.01984561285824,5.59845282953532,5.87113948831436,6.50438737065803,5.86298185253544,5.90858741108949,6.10948147102929,6.0795179041734,6.13640857352145,6.08730745094063,5.70966454769924,6.44360107823273,5.72236543190446,5.94985811838462,5.73439264985742,5.70653637919778,6.03040520959566,5.13850581094046,5.26316478065188,5.54235466410293,5.37380295159692,5.25759438062778,5.52681206296886,5.28102985745865,5.61277979780496,5.80045965506421,5.58319238321008,5.13041356664675,5.47465812184466,5.53465054659905,5.43541066278937,5.43665330863984,5.49320577898194,5.47811086292769,5.47353646824911,5.40818361036052,5.47366264506809,5.42611716675822,5.38610246494212,5.48001286311884,5.45374486094066,5.06140014031467,5.04566156874888,5.09243873846737,5.01420371823132,5.08865933495142,4.98482938055368,5.08541556058167,5.06982957429732,5.17606773995624,5.31973363255965,5.28600079426808,5.22254458188441
60S ribosomal protein L9,4.03436647149267,5.28993526910289,5.0996609020638,5.30417226458556,3.8370127874099,5.32704944163964,3.95866393649493,4.01622092997688,4.01893931964664,4.11577396103314,5.24674395827867,5.16432495373829,4.47092878064878,4.99670108733092,4.40744033190842,4.53727717677577,4.14471941762933,4.49916304798773,4.82115921472422,4.52217872558667,4.90747859310326,4.40617731176938,5.00541047907345,4.4786576112237,5.12072323481948,4.36038635319255,5.68612641072102,4.41174779276455,4.44117237324941,4.239992660068,4.31757978459043,4.39740077281177,5.22394995715172,4.47509004570098,4.54671811725939,5.07563915261939,3.89961938058018,4.04838302211021,4.10906207044572,4.10820126251665,4.04537032537798,3.98656925356113,4.05013629491722,3.89024998295213,4.07601619288188,4.05554362092043,4.03298443747488,3.99716267583176,4.35835601121107,4.26697074502793,4.19304686679132,4.23227587859956,4.11734096045938,4.20702861742466,4.25830323291988,3.93679350069279,4.04360633004332,4.20952445479265,3.9879562305999,4.32196070007168,4.22665791479855,4.20914209443386,4.28360149103301,4.30274912071323,4.45824336125976,4.43497296416884,4.25968430871284,4.176544392995,4.22896401861581,4.24286406878323,4.32061768383848,4.4839703065066
78 kDa glucose-regulated protein,5.31611178469886,6.11733224491639,6.21324860288827,5.36535988608192,5.33461897810577,6.22978502711968,6.31763036597445,5.42236410043924,5.31037156743112,6.08558818520663,6.19329860963153,5.37608061251868,5.80773911518201,6.22479302092912,6.81265380503562,5.75433196622281,5.89103758261109,6.63360696486877,6.57595589231706,5.44502260810345,5.58109839959578,6.22302960292102,6.74090651776184,5.72530973243554,5.72825870213399,6.64922265164149,6.77230868230628,5.98059412953169,5.7840188739016,6.76943505675001,6.7996919294115,5.81474038073363,5.78545671678294,6.77279228934923,6.87812091037625,5.92470930273155,5.01634396185767,5.86575705821212,5.99792506002884,5.08263123151411,5.28517214034275,5.89552986703232,5.98264695995183,5.42667583023696,5.26626231561328,5.89652697337504,6.07186051181883,5.02437654815064,5.37528412303804,5.88087001321799,6.14736246927467,5.24646794230925,5.24502153505855,5.75784661420304,6.22138334387202,5.44611880993757,5.4735406768711,6.18982873955397,6.39767091325189,5.22744103819769,5.23470086194097,6.11050975569316,6.0611547826529,5.03842940004267,5.29656468330416,6.0781979178403,6.23383026053166,5.27786301604583,5.27937295088612,6.12587735552736,6.2579925770115,5.3554149842516
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51629388581647,1.20156726951773,-3.52966437493705,1.25852044046778,1.48219852249709,1.12126680091245,1.19090635329717,1.16148385035124,1.47721879917675,1.05654824355186,1.1730413546728,1.2221575442535,,,,,,,,,,,,,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.424364361586305,-2.42450284372182,1.68298134292123,,3.13098164019473,0.453433818870794,-0.628302132658928,3.98426853916634,-0.120200459717552,0.392171303635111,,-1.69427129859957,,,,,,,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115315772934245,1.42819702497526,1.00502616843488,1.24423624701071,-0.719686457603841,0.324311343412679,0.332828252030873,-0.912534554474957,,0.0743504959430924,,0.407983889988606,,,,,,,,,,,,,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657604102480106,-0.0384512612541138,0.725522809230396,5.15691133392818,0.533322970470419,0.735335359434064,0.763890684277599,0.407633519745497,0.744140295185856,0.602369662386519,-0.291849548652157,0.723659584765704
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895098759379099,,,,1.79180700374162,2.48299300111537,2.596591767284,-0.759481769479739,,,0.822803951233624,2.51718160754862,,,,,,,,,,,,,,0.69991673262265,-0.704574600282059,,0.542366043587465,,-0.547875592412756,,,,,-1.29681239676445
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58039835393155,1.93400213741156,1.95300608188376,0.827773041445241,0.294491036069079,0.0277782255626529,-0.70415571775227,0.396900734945302,-1.87943970501009,0.0560857063638649,-1.02434245099212,0.304847184168592,,,,,,,,,,,,
Actin-related protein 2/3 complex subunit 1B,4.57983151407562,4.67187411365965,4.72056437931879,4.81317617337463,4.63420239367764,4.7889400882165,4.70711435381986,4.79222559853923,4.66680905881169,4.7964220319494,4.70933231408302,4.80752406656784,4.98037910274463,6.33419535849848,5.03075033153365,5.14976994686763,5.02786804213273,5.18138129735072,4.95086823138339,5.07400541883224,5.07019202872923,5.20834879131428,5.0149284371222,6.32327574356055,4.77027710585013,4.8595038042788,4.83246811058928,4.9968564573797,4.73526803671146,4.95820114408552,4.90626628410836,4.75636784868103,4.9065974746097,5.01908341303113,4.86849167767725,4.60381651279343,4.26214441772232,4.45405025815321,4.2928780483111,4.47006115946268,4.28524957070135,4.36795103487249,4.33079402345823,4.41022410313081,4.31795050642836,4.39452143919627,4.22950091703337,4.3531806835453,4.141759526788,4.99973579046593,4.92022905362118,4.82169484217526,4.92080528694559,4.99507402716028,4.94594131861336,4.76031406703494,4.86145335749295,4.99438876202816,4.60549118488624,4.78509386564843,4.60147485954272,4.75622022431513,4.59323809632074,4.73865846857361,4.64354143610872,4.77118166023765,4.61871504700419,4.79623019613578,4.66082703829859,4.69128928580022,4.52057958960477,4.76621399533312
Actin-related protein 2/3 complex subunit 2,3.82005814187432,3.95082325758284,3.85713036059015,3.91799719626835,3.26617634179717,3.33344698695954,3.22793830239197,3.32737691646983,3.14542952794813,3.43657755190898,3.40152805168951,3.84388189699071,3.29390370895593,3.62595486540502,3.43239950473799,3.46171031238034,3.64793423883027,3.42395742465078,3.79076937759599,3.67936481658227,3.88414436637881,3.98936161504049,4.29200170639224,3.66390313054784,3.87477563140504,4.14201846973092,4.0404190546883,4.09954695198632,3.46838050058055,3.33134327330414,4.02764897521163,4.14408372490148,3.67148669160126,4.23492083579015,4.29185044648094,4.76021264413942,5.21182230004281,2.93336614900394,2.65293267162683,5.12507700714852,5.03165457225013,2.8401421449441,3.00467318039508,2.89509847018971,2.91595171770695,3.14775299578411,2.97667710979305,2.7976858642643,2.74880778953274,2.81460024839254,4.51701997364365,2.84919491003931,2.75395075444225,4.69113835591262,4.61658832937505,3.01918440617749,2.65262535624643,4.6209556503633,4.50892122540324,2.87966734246299,2.97241619162085,3.1221558124121,3.0321669313432,2.93139848024425,2.98123489132756,3.14834338158361,3.57664143978896,3.0835829546833,2.82713617152071,3.35981686478314,3.01980521551781,3.09191405632436
Actin-related protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397920883344908,,-0.84705820188197,,,-0.919551458938537,2.71109595159217,,-1.95177623150155,-1.56964760056868
Activated RNA polymerase II transcriptional coactivator p15,3.73886032970377,3.9834120097109,3.72478626114782,3.82655580168901,3.74450603736104,4.17694494755602,3.76572379355115,3.9764639391621,3.68027477929839,4.48384420325625,3.92328168975458,3.54492195893785,3.40547136905192,3.87150592400365,3.75851411362819,4.14146475907417,3.40186496215992,3.92425495611851,3.80495596953102,3.5734972255251,3.60256084645498,3.76247944165353,3.72206500386911,3.6943221703407,3.58663489771423,4.02418262258439,3.80255531502871,4.20407538345382,3.76559063984271,4.64273806445458,3.90547575137266,4.26417311811102,3.90696235347105,4.00598107959967,4.25146835442629,3.8611392224642,3.70069584985654,4.01403669796448,3.86812461825709,3.86232061976403,3.71575234841353,4.07282104957201,3.82369837679303,3.79705778190482,3.69399862433236,4.02225374013801,3.73997144777584,3.82223887229221,4.10589520692494,4.36533627038965,3.99351958705582,4.21348347000629,4.21091232485661,4.37180087142383,3.97411492438802,4.10324300475217,4.13542240497675,4.44820863050847,4.0884346273708,4.17279812855797,3.53861764629497,3.79239066770527,3.7284499275927,3.5139710432983,3.49064360185045,3.9863188928501,3.51443447335479,3.5067355466154,3.46863653005809,3.92321483223058,4.11831591660828,3.77491235880648
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0989364587047567,0.22090292775536,,0.0402809484497603,-1.68536466208403,-0.790196172623034,,,-0.468054587808648,-1.20254736657059,3.53210400583032,-0.394953637435465,,,,,,,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,1.93020001815885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493369943125224,0.552965904355026,0.387123497854277,0.132996694185913,0.514106248416535,0.521169157449897,0.821394158509716,0.0772608182287761,-0.111913177308017,0.25465168500504,0.826799033884354,0.213317646106167,0.594080051227777,,,,0.496273083429188,,2.79835640595494,,,,-0.585620418460085,
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.670832682193305,-0.332970126681804,-1.31670742173838,,-0.164750459358702,-1.76857697032465,,,,0.364311851331905
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.636674243916677,,0.0830013026625753,0.477540318714416,-1.28038906726056,,0.597346438081414,0.573002358368275,,,0.151304592766052,0.726202518888569,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77830803553573,2.82129776926005,,,,-1.14992780662663,,,,0.382678545006698,,-0.312234773718933,0.828617677456369,,,,0.360316213868952,,,1.82820907267014,1.471128494316,0.0462057242354086,0.803789448479721,,,,,,,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0769371782196329,,-0.401386133989012,-1.34028180016487,-0.0880987466575518,-0.739486159057492,-0.987088800205374,-1.19114166754561,-0.0795461788608374,3.07683921637295,,-0.0453035551701215,,,,,,,,,,,,
Adenosylhomocysteinase,4.24823876699409,4.06956297982099,4.28895194851176,4.26732556213289,4.26275965865754,4.0822748214167,4.20896489911394,4.13507633069488,4.40171524007823,4.12316067425421,4.26248470439845,4.15621365514322,4.52933038797138,4.4241098521386,4.65103188931955,4.5141222577465,4.0900833113548,4.05448250156016,4.2446902809058,4.17087564436859,4.46589424173515,4.3415284578673,4.57006858017708,4.51822528635927,4.25246449258505,4.04933893468908,4.14571540889596,4.1619466501551,4.32287899662784,4.08175545664019,4.19398634080781,4.19975757544096,4.22974680767733,4.14723346213058,4.30120327165855,4.20186772312699,4.29023901726583,4.15356766393221,4.23388755538449,4.14772151588323,4.24571061161702,4.06861094246704,4.25451207721264,4.15913521676583,4.29717876853353,4.14516507532363,4.22040889389233,4.20562947612841,4.28079702587296,4.06221619114789,4.30662611831186,4.36927292326786,4.501521686888,4.2415858359432,4.4618293481646,4.35628408007592,4.29355837082015,4.31481507111157,4.37305297036407,4.29572161130166,4.26227088438287,4.03525645822713,4.18263630243219,4.15314392429204,4.20341855900479,4.10164425367525,4.15108189769925,4.22517652389507,4.19918784837543,4.06555372183498,4.05695840666276,4.23354851915525
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,1.92816423327336,,,,,1.62884256239584,,,,,,1.83724970341044,,,,,,,,,,,,,,-0.0912173476024108,0.0426369586687148,-0.152110537504057,0.292075976416658,-0.48651385474899,-0.325891065205866,0.440986003383101,1.05921724014281,,-0.100063285471741,0.604611706352462,0.750469360922513,-0.537921966753087,0.0313546442605697,-0.195857661931596,0.424937977377425,,1.47620835742917,0.180143357183664,0.80382309374477,1.48292346852234,-0.173469854100259,1.61227960387468,,,,,,,,,,,,
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26326504736192,,,,,0.0627896937591325,0.114685472146046,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05927038779173,1.40833058193684,,,,1.39280169416371,1.00923514353628,1.58696667948369,1.47693956347229,,1.00668900483936,1.50300444340328,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.852160940751213,,0.341138449090077,0.101578503074598,,,,,,,,,,,,,,,,,,,
