protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
2-5-oligoadenylate synthase-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.629332536574807,0.0838448072629958,0.0389840926186094,0.325146686725911,-0.266697421982365,-0.0507145830370114,-0.0723825374289291,0.448326695754658,-0.048284450174398,-0.0280350472024273,-0.0580094595391817,0.160416004822832,-0.0277285960346303,0.137068389971471,1.42321218155242,,,-0.0787981920112568,,,-1.70372933001927,-0.0582701979602145,-0.0692163715251005,,,,,,,,,,,,,
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00625430651532241,0.0241220643480745,,-1.15204890207203,,-0.263954859406266,,,0.047539957258128,0.239832795058191,-1.83062543520419,
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0551373205957094,0.0386647685855098,-4.1247538972394,-4.7575980802976,0.130569883195721,-0.0225325252078337,-0.1601639497006,,0.137432567671361,-0.016132243377676,-0.093469028950354,
2-aminoethanethiol dioxygenase,,0.0359899641321206,-0.242976709149886,0.111466996963297,,-0.000613984676072621,,-0.263824818593752,-0.288938522101283,-0.0353759794560475,-0.279685214500398,-0.0679212376624553,,,,,,,,,,,,,,,,,,,,,,,,,-0.0935397420816195,-0.0460433968994662,-0.222285225136667,0.911031810345657,0.835406209150365,0.755789795402709,1.23708015801525,1.11045876919285,-0.601361483644971,-0.0483238237557351,0.4852517671861,0.750853894723537,,,,,,,,,,,,,-0.0513292426978896,-0.110369638484252,0.114124624246611,0.816032757972497,0.201944699843546,0.573793397777528,0.0331876696395018,-0.0549160646042551,-0.257836902024625,-0.108736857215837,0.362330745110047,0.720602311026807
2-deoxynucleoside 5-phosphate N-hydrolase 1,0.0947170648269918,0.0535991082336192,0.137182080301212,0.203650723627997,0.0945948959776622,0.0545315248776269,0.231361351284955,0.428036054192448,0.253606749314415,-0.108130633111247,0.191690391301099,0.119996364220442,-0.0480583125381835,0.257734074424966,0.115616234220532,,,-0.246411567702596,0.18169571255417,0.467144477654729,0.235425388090658,-0.0113225067223701,-0.119095692864627,-0.0328747387849981,0.054465702872496,-0.0644513460621081,0.0473278216449473,0.187982153889186,0.0484235698748132,-0.0229659277844105,0.20046337061888,0.256557946687357,-0.0397541170689507,0.0955662143737487,0.0935970503154527,0.189698514373176,-0.692227731202484,-0.0713856708329593,0.104195936714306,0.147760388898739,0.508304357779196,0.570570989253091,0.714666131308137,0.531809337473619,0.118192481212201,-0.303881010055635,0.620940141963006,0.127654222646252,0.581077033729291,0.343808584875842,0.538224168520047,0.41359552321598,0.167110453013974,0.406960563539069,0.230740156887998,0.388737422229798,0.197116715493686,-0.23259678486137,0.156462231295772,0.137766407938121,0.22681187647268,0.0597629377680634,0.255824240010025,0.212836201096331,0.213918744162511,-0.0852584938081501,0.167647820223389,0.221970719894479,0.243390560854885,0.037130304861563,0.195211346920932,0.160951074667127
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.515467981632696,,,,0.529137172664177,0.923672740685994,2.60131161932055,2.18440243354096,-0.0136691910314813,0.788200258679933,-0.0894671262343531,,,,,,,,,,,,
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367855396591409,-0.00128326837151608,-0.118979488060294,0.314528677888551,0.645164759471762,0.0834043723618952,0.382275904451162,0.359886329888435,0.743748851631691,-0.0146355892876067,0.235141359327001,0.220415713821323,0.566966876830937,-0.0872558717550612,0.0698319493599893,-0.0794707828630709,0.433527271128949,-0.00373185037869096,0.275263584445727,-0.969403184425611,0.473876964453296,0.0909877221337521,,-0.071117921235818,-0.0315448799827315,-0.0910935598266797,-0.136864442152019,1.42478495392087,0.340532161786093,-0.137245414852356,-0.259595958745747,0.008505709351389,0.382005587429314,0.288452448978748,-0.355417242067222,-0.279801602508955
"2-oxoglutarate dehydrogenase, mitochondrial",-0.0333074271258356,0.0250717846583012,0.0545034984454462,-0.0565151769441334,0.0469592725208266,-0.0277084976188501,-0.0435998947704015,-0.290595604444877,-0.0577409789180048,0.0181410410112402,-0.00610244465066511,0.044509298453209,0.0676695861554229,0.126327021432595,0.120693824637528,0.0860278070201442,0.222502131733604,-0.0335467513778965,0.0360546985138364,0.0285651288730832,0.109763825272228,-0.0729975619928305,0.0123470849849593,0.136586511074675,-0.0759314036629664,-0.0146888885553203,0.0531708254385083,-0.0347996021563427,0.0242906585383882,0.021947534307393,0.0388469313869217,-0.00689007611840181,-0.0978325134884595,0.0157361292912573,0.102472235209502,0.0293659147550848,0.0310512539750615,0.0258129426366703,-0.106816407192346,-0.168309659460739,0.0497273348793951,-0.00472386511777095,-0.108947232716553,-0.0782347635071597,0.0690308904309462,0.00268248386322602,-0.149821574397296,-0.225040521102407,0.247953575749327,0.0168153292533929,-0.0447146425980269,-0.104754371468411,0.362867274144828,0.00244250069202035,-0.0643679889936094,-0.0477222211714319,0.136153166777514,0.00615603941525821,-0.00540351609996722,-0.155879464869939,0.0942977257694554,-0.0658071662016356,0.0237527120569308,-0.181965802140701,0.20626308577834,0.0846917551920204,0.0168025282731031,-0.0806165168389532,0.0677215760838008,0.112348599480818,-0.0688960286722484,-0.130382764791613
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.592543129480492,0.0498041696904312,0.23888883501046,0.314088466272508,0.375568703879666,-0.0695901224924683,0.190538044979038,0.26454690261452,0.306460376443463,0.0290049109654004,0.252890146922543,0.240073028352836,0.233363248268458,0.0399550581200112,0.15811171786798,0.215180543141908,-0.119677335951955,-0.00514227455385378,0.0579775027334564,0.133905242316839,0.267461480640093,0.00779672692956767,-0.00721620542522629,-0.0399096338267595,,0.0159977177414419,,,-0.042789213553185,-0.113546019604859,0.112213382838191,0.267165029923094,-0.133474087365017,0.0975483018634171,0.428460138501765,-0.0152120619136108,0.334967091497543,-0.0727040952928044,0.0899616532332303,0.557169355246305,0.198064577450985,0.0379074345244549,0.264014495231525,0.229763366443848,0.445463874207514,0.0776463815912915,0.319560096668618,0.530814084683808,0.258239045023996,0.0416637542471203,0.23145552645559,0.0902378189387944,0.41148251903722,0.0423567302072496,0.382317091793221,0.762365613932616,0.281738636379605,-0.00140111390729144,0.589094699577302,0.494057043504422,0.0256391862585114,0.670242799174924,0.915981933041156,0.767347815536266,0.652309655863663,-0.0826849060067063,0.151154347244052,0.301084735216676,0.973949437120191,-0.0709688667059194,0.907650585828987,-0.0467530882795934
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.155143380300161,0.0895874187768868,0.11757100455138,0.0562559593033636,,-0.00879697975920469,0.0974631905111193,0.00783475281841681,-0.0167572309557187,-0.0807904390176817,-0.019170808090633,-0.0479774912596889,0.233177182802918,-0.0847510499994468,0.243875249084335,0.233746579768056,0.308526570128719,-0.0491001455528368,0.113131981836907,0.151111997318053,0.320435589123379,0.144105795643918,0.372155619122044,0.42912622071547,,,,,,,,,,,,,-0.0281805296464615,-0.140875075194933,-0.178003485582821,0.102858414979922,0.0231057350930405,0.759173497646128,0.0226412062807671,-0.0894230133110966,-0.0539478350726159,-0.166421994374296,0.115739327636968,-0.0549286491842645,0.276883503303223,0.257343491736311,0.230696145469788,0.181662540033559,0.369948044694409,-0.274755581581446,0.0387995906678324,0.098513938635865,0.00690187789056789,0.0598013162843004,0.0336533934440106,0.173669270678252,0.570893157672517,0.310461577220177,0.696343753755152,0.373761178649489,0.242943665005307,-0.0232940632841673,0.507392660711895,0.224539352078974,0.12055267872495,-0.0109506468436044,0.438546261831086,0.431275542323611
"2,3-cyclic-nucleotide 3-phosphodiesterase",-0.049506303986672,-0.0885030860062929,-0.215244292460422,-0.112614932126768,0.100491491242674,-0.0944585503056462,-0.247939763612586,-0.0788134127264361,0.177769675459281,0.222493284282489,0.0278345181013818,0.0962428855053098,-0.00746236139761515,0.0570501162990437,-0.157306159477282,-0.0818351217613311,-0.208030781920377,0.021615691047602,-0.279993444036497,-0.230721874667403,-0.0950006631308931,-0.0594630036782294,-0.253463652267909,-0.19192391202111,-0.16743566528565,0.0778605099245291,-0.220483244087947,-0.194702504296465,-0.0940490773642766,-0.0192287339802232,-0.225042101088012,-0.00666692246218176,0.0638249223272244,-0.0532252792980556,-0.223582480494732,-0.152267881564135,0.207321494397739,0.0808507311203506,-0.278643098263213,0.274161916021331,0.160053189643996,-0.071278218095547,-0.0674927662682677,0.163814213754331,0.106652996995684,0.00629930289875358,1.57664602813597,-0.210990424618971,0.0612759021673111,0.0114666719528982,-0.351903591953889,-0.289058894792627,-0.242565393643415,0.0159783509867414,-0.133343681139351,-0.281771653647812,0.0799611831591797,0.0403266809579531,-0.0106333898086246,-0.41228473509787,-0.15848727101932,0.235805504188609,-0.138469274240392,-0.37446655316708,0.0699866542828882,-0.00673040498129307,-0.110178978987739,0.0600632452606935,0.0384126036501875,-0.145627239150729,-0.165096692639183,-0.0358159843890896
"2,4-dienoyl-CoA reductase, mitochondrial",-0.299395555835818,0.0242705139849368,-0.0544244064373135,0.0852498616509119,-0.244632591783946,-0.0405643137940809,-0.15277529733126,-0.0229535129885217,-0.230076283011045,0.0303196487312449,-0.0102129726869413,-0.0269773737179853,-0.313250322783662,-0.0831836742995902,-0.0241863818282808,0.00362648744426891,-0.266592871607507,0.110617834414285,-0.102987319589494,0.0592471825872716,-0.227907117480877,-0.0170304683623282,0.0237938123653964,0.170598631593205,-0.160523196511046,-0.0555998778644783,-0.0912228006815204,-0.0610504538087846,-0.246603501949575,-0.0264703940413355,-0.0202156973984268,-0.00483469356300436,-0.19297459888004,0.0996609497708443,-0.0574716408241614,0.097169522685794,-0.523564218048661,0.0241359894903688,-0.0775291924261319,0.452229906469961,-0.24982560164814,0.505068916100583,-0.125036361535006,0.468950586341003,0.270797444489954,-0.0858345708973732,-0.0875400807415741,-0.147111292926265,-0.209298803782872,-0.00495006393274772,-0.136321397055465,-0.0169158473043549,-0.19888738065689,-0.00064455946308495,-0.0687670535126807,0.124822876595307,-0.0937656115812616,0.0422168038929847,0.100597186514053,-0.0609145964759648,-0.149040695225048,-0.0509363944800097,0.195204321207333,-0.0612400190300226,-0.109825300814689,0.172779586905174,-0.23151906497557,-0.0358286795909212,-0.217304804491919,-0.00823856967336423,0.0531851725540656,0.143680357003059
"2,5-phosphodiesterase 12",0.0166074517634012,0.018941791736065,0.128505638103451,0.0461837111402197,0.0348813792085226,-0.0996176604959059,0.156885327333888,0.181745079532038,0.0273490207793409,0.0971122800670714,0.253077273232365,0.0273797501122743,-0.021386075342705,0.0287030758447771,-0.0318362705348945,0.00027121878558436,-0.0981157076137046,-0.04584007129923,0.0346224544372835,-0.0280974710259174,-0.229353184001811,0.0470739397099397,-0.0101335796725627,0.111807744617936,-0.400842052243241,-0.0643007701274573,-0.0454020707956762,-0.0930770231178948,-0.152807686852488,0.0908969258468391,0.0597702794235904,-0.200646983180508,-0.0714114860910171,-0.0265961557193815,-0.209327553395835,,-0.134740938464814,-0.296523129431761,-0.0941242296989251,-0.31667320800236,-0.011343843090334,0.345774133725714,0.0412640452143514,0.175905747162941,0.334151975021305,0.405861748587064,0.209733283975436,-0.328422667009134,0.175413081289487,-0.075480760000092,0.100366119486957,-0.0733842546442211,0.066346907022494,0.0362571339559105,0.120801680808041,0.118484067089806,0.0271095317688194,0.0708244271279734,0.917371166537351,-0.0648542908603917,0.119399248161357,-0.165799384127243,0.341117939290882,-0.500271322970074,0.0557081523172161,0.133803182021072,0.174677465295707,-0.274687379698852,0.19973023200384,0.144915778793326,-0.109483103793891,0.291931016660085
26S protease regulatory subunit 10B,-0.0893606264359298,0.032779622093383,0.0477365508525361,-0.112290505708477,-0.0627202829798599,0.00249274941914922,0.016569672626964,0.0145649336600161,-0.0895833921801552,-0.00390171906287456,0.121699642719292,-0.140992669956644,-0.0887026421528768,-0.0046083061472622,0.130995807803432,0.0143401592226876,-0.143282302451842,0.0246166729053941,-0.00204761716129767,0.00546561445468915,-0.0800648818946412,0.00250484221399851,0.0497931995865296,-0.0910204594934014,-0.143419141625838,0.0757288937820159,0.0332626039828958,-0.0837120564701689,-0.0310912780512669,0.00376849947667225,-0.0744029272660857,-0.0643505954984154,-0.159621033383139,-0.0721171784332648,-0.0493263458340984,-0.00571633134516981,-0.126438138214016,-0.0465022774472356,0.0883488281847216,-0.0959441372303834,-0.0803245504858622,-0.0544811820956625,0.104242328928256,0.0557010206472364,0.677621422701183,0.751054990429271,-0.0324887426645845,0.658881651260635,-0.109860742806307,0.0345929037012469,0.0640675828047473,-0.0293605517331911,0.0100980603132222,-0.0191136177583854,0.0683042242579346,-0.0501345182913689,-0.0916233179652095,0.0121784880019711,0.0370403894410173,-0.0614068829557798,-0.0399576388483546,-0.0202495095215878,0.112939658155229,-0.0519753633080905,-0.0220826126803094,0.0556229425721762,0.00806124154236926,-0.0472837511288103,-0.0223905415682709,0.0277078248061622,0.142825549159087,0.000936407190656082
26S protease regulatory subunit 4,0.00621290736012498,-0.0344463955484447,0.0940371620204432,0.034908340057239,0.000496464366424137,0.0612600592542853,0.0863103266908393,0.0400402988724262,0.0153317536707246,-0.0104632860464225,-0.0655622128176062,0.0348715753171898,-0.0226680021010195,0.0147950475071047,0.107284256512072,0.0516029031235363,0.0438694681609242,-0.0346353230450349,0.0991479109813527,-0.0509271565864338,0.0179810205144151,0.0456591025915255,-0.0966987278457933,-0.0530124731321428,-0.00275163604535969,-0.00757045981117699,-0.0599696761588258,-0.138592228888881,-0.113794003022026,0.0617853316856197,-0.0267514893642907,-0.0235634480277067,-0.0891417506349108,-0.0475741149050249,0.0635029591927788,0.0120441633163437,-0.20023374742413,-0.00965964119029662,0.0271094359757578,-0.0528405334365097,0.0467004892922318,-0.0655928085383447,0.0730711288010567,0.0423721043530343,0.0204376960549811,0.0869288262180399,0.137931510840019,0.0611902683977624,0.0135101340593423,0.0145273234609486,0.017400630767886,-0.0556882356028089,-0.0254613409683082,0.0414961769607437,0.0412698965368087,0.0756862771215605,0.08183750965082,-0.0386493145411688,0.14402323170352,-0.057311035626151,-0.0110239724435067,-0.0525123270616052,0.051194020429984,0.021916858034034,-0.00588481600945,0.0781112185649874,0.0548867972299539,-0.023424411202904,0.79863964444087,0.025712743678547,0.603252843195783,-0.0257313653017202
26S protease regulatory subunit 6A,-0.0930338743494624,0.0248495170065231,-0.0279533823692704,-0.234650802818686,-0.0485866610988455,0.0306386154914717,0.0582070727410768,0.0347842634325488,-0.121676852113273,-0.0438273045438907,-0.0934049467848333,-0.18527831292105,-0.0897398315030205,0.0204168352473756,0.107125001142227,0.0716162582110292,-0.00620784192402579,-0.0173832118877954,0.172406411942841,0.0494448138737437,-0.00640654504151089,0.00849676493290272,0.0731729749743091,-0.0518221180784372,-0.134368663955805,0.0668706076850475,0.0543119402851834,0.126006223617848,-0.00818575739995941,-0.0917835104947418,-0.0726401474231319,0.071774520836869,-0.0846699466826087,0.0678545013146186,0.0811319179244446,-0.069163654023443,2.64801529122901,0.0964689607185113,-0.116206582139338,-0.171770393966317,1.65734640843438,-0.009684734233163,0.365665033271255,0.00155020729247431,-0.160585868825378,-0.00107931276791846,-0.117564882735098,-0.202641657925703,-0.100304192634791,0.0605352957572201,-0.0742333632130303,0.0127352117394938,-0.0284249384463298,0.00666900944959321,0.10877273073669,0.087731046529744,0.116642260434777,-0.0378533275604074,-0.0241853918237994,-0.0152607447890132,0.56171752563868,0.10378536610318,0.0789527619233228,-0.102723607121616,0.0826398704715656,-0.0371646421556868,0.00327405370733028,0.101572091837591,0.132315304838782,0.0555297793933555,0.134532959551183,0.05459797923811
26S protease regulatory subunit 6B,0.0668432938890436,0.0259066878285863,0.115458032833547,0.132182146352495,-0.0653336689049043,-0.01919924033825,0.101347655236283,-0.0756554713489655,-0.0153179741555878,0.00685385306581163,0.0275760088415333,0.0595171577134217,-0.00837593157908631,0.0218830716190173,-0.0104550345938969,0.0844635567221448,0.0063932022410377,-0.0143634061062523,0.056380500002378,0.0243490776821332,0.105986497989478,0.00315023310353926,-0.000607165742451882,-0.0286739649557618,-0.156168727270544,0.0051469583409425,,-0.0165085588158932,,-0.0504336580007596,0.0952681044442913,,-0.0438845078180199,0.0452866996598181,0.072033493882164,0.166733313651789,0.0442834416896425,0.00729879633564202,0.0432876113570133,0.0831924863815401,-0.0876215233341974,-0.0553816798956558,-0.0183163731557366,0.112890420489387,0.00265421028418478,0.080107213509411,0.0604791171521162,0.157726179978869,-0.00285782621964276,-0.0461683623739304,-0.0468452344991988,-0.00777250625098476,0.125015114087199,0.298266949516067,0.00262309207089912,-0.0384795105423121,-0.0301294011006922,0.0465726473724159,0.0125772492040179,0.00946880512458707,0.185703590082979,0.317054374424241,-0.00354763920194885,0.200311804808802,0.122571725379625,-0.0608462849870619,-0.041382909916917,0.0670455292318394,0.063083736274312,0.0667250056237255,-0.000444571919463918,0.205359161277404
26S protease regulatory subunit 7,-0.0725681874383911,0.032540488527238,0.0805319291071321,-0.0562390052198985,-0.0195513182743401,-0.0208281599750057,0.0633425290178574,-0.0893833402553186,-0.023255364975029,0.00733002484386226,0.00204244823677612,-0.115740228397243,-0.00397115300687035,0.0335503850599438,0.0584845454179923,0.0226989489573062,0.063410495589148,-0.0138295551618606,-0.00613852886187268,-0.0598850281055607,-0.0140403481500909,0.00722257182681588,0.028016366041843,0.129437162180282,0.0107121558590613,0.0319950034341081,0.100250599287923,-0.0175857883829153,0.0322915764677981,-0.0177779285070746,0.00896748107964952,-0.036858334712909,-0.0720080738928221,-0.0102524026648647,0.0792005209898767,0.00603699090783375,0.111826167635593,0.109448295883601,0.16252092193723,0.093413160997883,0.120992081492774,0.0804431035483993,0.0082249680931932,-0.042160123719822,0.12392735453185,0.0241090827160457,-0.0218654448757345,-0.187608105623899,0.326974881843531,0.00264940041204432,-0.00916730089591329,0.0509567579005005,-0.0748826191127791,0.0541244401027601,-0.0609841536775254,0.222531088340311,0.158160782927523,0.0818166955353872,0.282163452822571,0.092661578714924,0.148072162789936,0.272362409817211,0.229892979536926,0.0093393399289578,0.245939080213421,0.160300697982483,0.264270204477617,0.176383206798976,0.160880075931636,-0.0328276560024018,0.256096694179818,0.529119053698139
